cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
K12_B001247_B009941_S252.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.442072,7.8450212,747,0.7661840915679932
K12_B002681_B009943_S252.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.322157,6.5208693,748,0.4522290825843811
K12_B002688_B009944_S252.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.460161,7.6187468,749,0.5859420299530029
K12_D045313_B009942_S252.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.063592,7.960855,750,0.6352397203445435
K13_B001247_B009941_S253.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-11.387875,12.212388,751,0.9920696020126344
K13_B002681_B009943_S253.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.600908,7.3786097,752,0.4447557628154754
K13_B002688_B009944_S253.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.754425,7.627764,753,0.8754718899726868
K13_D045313_B009942_S253.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.143982,6.3297906,754,0.4677336513996124
K14_B001247_B009941_S254.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-11.564727,12.583141,755,1.1570038795471191
K14_B002681_B009943_S254.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.463606,6.4211974,756,0.3879105448722839
K14_D045313_B009942_S254.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-12.344746,8.126932,757,0.904606282711029
K15_B000767_B009945_S255.mm10-plus-4-0,single_batch,B cell,4,B cell,3.7311363,-3.3313284,758,1.169440507888794
K15_D045313_B009942_S255.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.719956,8.705732,759,0.8866702318191528
K16_B000767_B009945_S256.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-8.795273,19.065693,760,1.7537944316864014
K16_B001247_B009941_S256.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-11.215317,12.3632,761,1.0275161266326904
K16_B002681_B009943_S256.mm10-plus-4-0,single_batch,B cell,4,B cell,4.0922995,-2.7136154,762,0.8063305616378784
K16_B002688_B009944_S256.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-12.884962,8.362678,763,0.7194423675537109
K16_D045313_B009942_S256.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.020332,5.7153864,764,0.9982962608337402
K17_B000767_B009945_S257.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.412031,7.437994,765,0.5407834649085999
K17_B001247_B009941_S257.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-8.985162,19.055464,766,1.2912449836730957
K17_B002681_B009943_S257.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.12939,6.5915337,767,0.5541504621505737
K17_B002688_B009944_S257.mm10-plus-4-0,single_batch,neutrophil,9,neutrophil,-16.586502,11.858769,768,3.346308708190918
K17_D045313_B009942_S257.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-15.427389,7.9052477,769,0.9773684740066528
K18_B001247_B009941_S258.mm10-plus-4-0,single_batch,neutrophil,9,neutrophil,-16.694044,11.949816,770,3.9896435737609854
K18_B002688_B009944_S258.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.477753,6.6819744,771,0.5709667801856995
K19_B000767_B009945_S259.mm10-plus-4-0,single_batch,NK cell,2,mature NK T cell,-10.46838,18.509907,772,1.9243055582046509
K19_B001247_B009941_S259.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.973219,6.162669,773,0.6247373223304749
K19_B002681_B009943_S259.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.309825,6.956822,774,0.489575058221817
K19_D045313_B009942_S259.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-12.720803,8.176896,775,1.0651650428771973
K1_B000767_B009945_S241.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-8.821707,18.976843,776,1.1169549226760864
K1_B001247_B009941_S241.mm10-plus-4-0,single_batch,B cell,4,B cell,4.3505096,-3.008327,777,0.7384952306747437
K1_D045313_B009942_S241.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-8.765412,19.038975,778,1.1199640035629272
K20_B000767_B009945_S260.mm10-plus-4-0,single_batch,B cell,4,B cell,4.0172286,-2.6809976,779,0.786476731300354
K20_B001247_B009941_S260.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.72086,6.206887,780,0.5330395698547363
K20_B002688_B009944_S260.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.44171,6.2709007,781,0.46068075299263
K20_D045313_B009942_S260.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.979279,5.5777864,782,0.5634343028068542
K21_B000767_B009945_S261.mm10-plus-4-0,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-5.6705174,12.674958,783,1.025473952293396
K21_B001247_B009941_S261.mm10-plus-4-0,single_batch,B cell,4,B cell,3.8708766,-2.9386942,784,0.7151170372962952
K21_B002681_B009943_S261.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.126912,7.228456,785,0.4196267127990722
K21_B002688_B009944_S261.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.437834,6.7713532,786,0.3845422863960266
K21_D045313_B009942_S261.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.522096,8.141427,787,0.4441428482532501
K22_B001247_B009941_S262.mm10-plus-4-0,single_batch,B cell,4,B cell,4.164607,-2.8815756,788,0.685498058795929
K22_B002681_B009943_S262.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.077116,8.708619,789,0.4204282760620117
K22_B002688_B009944_S262.mm10-plus-4-0,single_batch,T cell,2,mature NK T cell,-8.845079,19.945026,790,1.1934733390808103
K2_B000767_B009945_S242.mm10-plus-4-0,single_batch,neutrophil,9,neutrophil,-16.6786,11.936484,791,3.4400529861450195
K2_B001247_B009941_S242.mm10-plus-4-0,single_batch,B cell,4,B cell,4.6119547,-3.5115774,792,1.874195337295532
K2_B002681_B009943_S242.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.817633,7.603311,793,0.6705907583236694
K2_B002688_B009944_S242.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-11.531045,12.67279,794,1.3756279945373535
K2_D045313_B009942_S242.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-13.085665,8.818708,795,1.186533808708191
K3_B000767_B009945_S243.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-12.410611,12.709919,796,2.144892692565918
K3_B001247_B009941_S243.mm10-plus-4-0,single_batch,B cell,4,B cell,3.9648876,-2.9293654,797,0.867560088634491
K3_D045313_B009942_S243.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.159492,7.7304463,798,0.3960543274879455
K4_B000767_B009945_S244.mm10-plus-4-0,single_batch,B cell,4,B cell,3.591568,-3.4893415,799,1.4673479795455933
K4_B001247_B009941_S244.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-11.5098505,12.612219,800,1.2212342023849487
K4_B002688_B009944_S244.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.318176,6.4944367,801,0.3878797888755798
K4_D045313_B009942_S244.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.334899,7.9719334,802,0.4061369001865387
K5_B000767_B009945_S245.mm10-plus-4-0,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-9.797017,20.480276,803,1.4633121490478516
K5_B002688_B009944_S245.mm10-plus-4-0,single_batch,B cell,4,B cell,4.002989,-2.7064612,804,0.9827802777290344
K5_D045313_B009942_S245.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.27242,7.782696,805,0.4067493975162506
K6_B000767_B009945_S246.mm10-plus-4-0,single_batch,B cell,4,B cell,3.8741808,-3.3298383,806,1.0811017751693726
K6_D045313_B009942_S246.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.37197,8.33373,807,0.7208168506622314
K7_B001247_B009941_S247.mm10-plus-4-0,single_batch,myeloid leukocyte,3,Kupffer cell,-12.1992655,12.675943,808,1.84087598323822
K7_D045313_B009942_S247.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-11.508727,12.836723,809,1.397965431213379
K8_B000767_B009945_S248.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-11.357475,11.247509,810,0.9313852190971376
K8_B001247_B009941_S248.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-11.359609,11.822897,811,0.796078085899353
K8_D045313_B009942_S248.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-11.135733,9.15692,812,0.6049385070800781
K9_B000767_B009945_S249.mm10-plus-4-0,single_batch,B cell,4,B cell,3.8683722,-3.3076992,813,0.8926446437835693
K9_B002681_B009943_S249.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.318181,6.6956506,814,0.3929916620254516
K9_D045313_B009942_S249.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-7.521553,7.765067,815,0.4366076588630676
L10_B000767_B009945_S274.mm10-plus-4-0,single_batch,B cell,4,B cell,3.8111053,-3.532048,816,1.769250512123108
L10_B001247_B009941_S274.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-11.499161,12.824886,817,1.1880507469177246
L10_B002681_B009943_S274.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.438531,7.0314054,818,0.3896538615226745
L10_D045313_B009942_S274.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.271923,6.1871805,819,0.6184563040733337
L11_B000767_B009945_S275.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-8.496179,19.464008,820,2.185260772705078
L11_B001247_B009941_S275.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.722715,7.513407,821,1.151081919670105
L11_B002688_B009944_S275.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-12.561176,7.9801364,822,0.9679556488990784
L11_D045313_B009942_S275.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-11.663531,12.640865,823,1.320483922958374
L12_B001247_B009941_S276.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.119553,7.8055296,824,0.5196310877799988
L12_B002688_B009944_S276.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.355629,6.31906,825,0.5264143943786621
L13_B000767_B009945_S277.mm10-plus-4-0,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-5.5390215,12.514084,826,1.681892156600952
L13_B001247_B009941_S277.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.30906,7.375056,827,0.8205537796020508
L13_B002688_B009944_S277.mm10-plus-4-0,single_batch,neutrophil,9,neutrophil,-16.624199,11.8672495,828,3.738413095474243
L13_D045313_B009942_S277.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.351181,7.6851788,829,1.1326309442520142
L14_B000767_B009945_S278.mm10-plus-4-0,single_batch,B cell,4,B cell,4.423291,-3.5627997,830,1.4459887742996216
L14_B001247_B009941_S278.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.62874,7.153348,831,0.982284665107727
L14_D045313_B009942_S278.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.839186,8.162482,832,1.3680986166000366
L15_B000767_B009945_S279.mm10-plus-4-0,single_batch,B cell,4,B cell,3.6804817,-3.4161482,833,0.8021947741508484
L15_B002688_B009944_S279.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.735346,6.9473443,834,0.4847849011421203
L15_D045313_B009942_S279.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-11.238152,11.415582,835,1.398521900177002
L16_B001247_B009941_S280.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.803238,7.0472965,836,0.5604301691055298
L16_B002681_B009943_S280.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-12.795755,8.747542,837,1.0003448724746704
L16_B002688_B009944_S280.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.938972,5.7301235,838,0.5496308207511902
L16_D045313_B009942_S280.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-15.754768,7.865944,839,0.7141033411026001
L17_B001247_B009941_S281.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-14.033678,14.062169,840,1.5522342920303345
L17_B002688_B009944_S281.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-12.872312,8.694929,841,1.1962721347808838
L17_D045313_B009942_S281.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.905851,5.6630607,842,0.7771795392036438
L18_B000767_B009945_S282.mm10-plus-4-0,single_batch,B cell,4,B cell,4.3315845,-3.1589186,843,1.143999695777893
L18_B001247_B009941_S282.mm10-plus-4-0,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-4.9475102,11.657835,844,1.07555091381073
L18_B002688_B009944_S282.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.636868,5.7385902,845,0.6432993412017822
L18_D045313_B009942_S282.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-15.401488,7.740483,846,0.632228434085846
L19_B001247_B009941_S283.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.19527,7.289527,847,0.4616893827915191
L19_B002681_B009943_S283.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.299572,6.8155847,848,0.3845422863960266
L19_D045313_B009942_S283.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.139992,7.808046,849,0.5802194476127625
L1_B000767_B009945_S265.mm10-plus-4-0,single_batch,B cell,4,B cell,4.2033362,-3.2197378,850,0.7768539786338806
L1_B001247_B009941_S265.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-9.258348,19.659134,851,1.1129841804504397
L20_B000767_B009945_S284.mm10-plus-4-0,single_batch,B cell,4,B cell,4.3172235,-2.9129956,852,0.7618877291679382
L20_B001247_B009941_S284.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.387491,14.031818,853,1.7188037633895874
L20_B002688_B009944_S284.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-11.8352585,11.688565,854,1.7962921857833862
L20_D045313_B009942_S284.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-14.294487,14.267992,855,1.7305328845977783
L21_B000767_B009945_S285.mm10-plus-4-0,single_batch,B cell,4,B cell,3.700478,-3.4129028,856,0.9412553906440736
L22_B000767_B009945_S286.mm10-plus-4-0,single_batch,B cell,4,B cell,3.858011,-3.1697896,857,0.8134598731994629
L22_B001247_B009941_S286.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.312532,13.915049,858,1.636616826057434
L22_B002681_B009943_S286.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.641952,6.799111,859,0.3845422863960266
L22_B002688_B009944_S286.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.251182,6.455335,860,0.4848495125770569
L2_B000767_B009945_S266.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-7.7974353,7.103994,861,2.530064821243286
L2_B001247_B009941_S266.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-11.339186,11.625346,862,0.7633242607116699
L3_B000767_B009945_S267.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-8.788368,19.011189,863,1.3334026336669922
L3_B001247_B009941_S267.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-11.51634,11.992991,864,0.9766460061073304
L3_B002681_B009943_S267.mm10-plus-4-0,single_batch,B cell,4,B cell,4.120003,-2.9628644,865,0.734343409538269
L3_D045313_B009942_S267.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.159219,7.5809374,866,0.396361768245697
L4_B000767_B009945_S268.mm10-plus-4-0,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-9.194127,20.127087,867,1.5834509134292605
L4_B001247_B009941_S268.mm10-plus-4-0,single_batch,NK cell,2,mature NK T cell,-10.025942,18.74467,868,1.6505202054977417
L4_B002681_B009943_S268.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.756273,6.909771,869,0.4982320666313171
L4_D045313_B009942_S268.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-11.3942175,11.798324,870,0.7980367541313171
L5_B000767_B009945_S269.mm10-plus-4-0,single_batch,B cell,4,B cell,4.472752,-3.4118395,871,0.7603166103363037
L5_B001247_B009941_S269.mm10-plus-4-0,single_batch,T cell,2,mature NK T cell,-8.850586,20.104338,872,1.2658419609069824
L6_B000767_B009945_S270.mm10-plus-4-0,single_batch,"CD4-positive, alpha-beta T cell",2,mature NK T cell,-8.305572,20.144781,873,1.2097419500350952
L6_B002688_B009944_S270.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-13.051979,8.53143,874,1.2749990224838257
L7_B001247_B009941_S271.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-11.162675,12.145219,875,1.2153445482254028
L7_B002688_B009944_S271.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-11.732948,8.262535,876,0.4599897265434265
L7_D045313_B009942_S271.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.294655,7.3518777,877,0.6283115744590759
L8_B002681_B009943_S272.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.355291,6.9921875,878,0.4279050827026367
L9_B000767_B009945_S273.mm10-plus-4-0,single_batch,B cell,4,B cell,3.791123,-3.2630627,879,0.8155038356781006
M10_B000767_B009945_S298.mm10-plus-4-0,single_batch,B cell,4,B cell,4.103,-3.482542,880,0.812366247177124
M10_B001247_B009941_S298.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-11.551649,12.301831,881,1.0999629497528076
M10_D045313_B009942_S298.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-11.702538,11.081957,882,1.129509687423706
M11_B000767_B009945_S299.mm10-plus-4-0,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",-5.5664196,12.575898,883,0.8995736241340637
M11_B001247_B009941_S299.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-11.384948,11.920904,884,1.749760985374451
M11_D045313_B009942_S299.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.736254,6.6360636,885,0.4686190783977508
M12_B000767_B009945_S300.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.772445,8.958606,886,1.2624001502990725
M12_B001247_B009941_S300.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.675896,8.051157,887,0.7569369077682495
M12_B002681_B009943_S300.mm10-plus-4-0,single_batch,T cell,2,mature NK T cell,-8.598901,20.132038,888,1.2319107055664062
M12_B002688_B009944_S300.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-9.109994,19.621206,889,1.4153099060058594
M12_D045313_B009942_S300.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.7358055,8.042775,890,1.2386072874069214
M13_B000767_B009945_S301.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-11.453368,11.071669,891,1.1437784433364868
M13_B002681_B009943_S301.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.349124,7.0284076,892,1.2536777257919312
M13_D045313_B009942_S301.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.201536,7.6636906,893,0.6964763402938843
M14_B000767_B009945_S302.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.373248,14.090748,894,1.9141933917999268
