cell_index,cell_id,predicted_label,true_label,aligned_predicted_label,batch,umap_1,umap_2,scraw_reconstruction_weight
2814,2814,5,alpha,alpha,human2,12.896291,8.804382,0.4823009669780731
2815,2815,1,beta,beta,human2,11.384985,-2.7012043,0.6510406732559204
2816,2816,1,beta,beta,human2,10.87484,-2.5848756,0.5382451415061951
2817,2817,5,alpha,alpha,human2,13.123594,9.562412,0.6315635442733765
2818,2818,3,activated_stellate,activated_stellate,human2,-9.04831,-0.8304648,1.5241414308547974
2819,2819,5,alpha,alpha,human2,12.80818,9.253592,0.4543964266777038
2820,2820,1,beta,beta,human2,11.883881,-2.7372997,0.6147220730781555
2821,2821,5,alpha,alpha,human2,11.85741,8.601589,0.5491052865982056
2822,2822,1,beta,beta,human2,11.570505,-3.4143023,0.6100862622261047
2823,2823,1,beta,beta,human2,9.658553,-3.2319453,0.5957411527633667
2824,2824,5,alpha,alpha,human2,12.571187,9.76672,0.4705624878406524
2825,2825,5,alpha,alpha,human2,12.339062,8.370613,0.8757609128952026
2826,2826,3,activated_stellate,activated_stellate,human2,-9.362131,-0.8164176,1.4975526332855225
2827,2827,1,beta,beta,human2,8.629004,-1.523849,0.7026239037513733
2828,2828,5,alpha,alpha,human2,12.945841,9.3060465,0.7706272602081299
2829,2829,2,beta,delta,human2,7.39461,4.8644967,1.4707266092300415
2830,2830,2,delta,delta,human2,6.8420277,4.6301827,0.7713559865951538
2831,2831,1,beta,beta,human2,10.485611,-2.336271,1.2956680059432983
2832,2832,5,alpha,alpha,human2,12.155407,8.38215,0.7656136751174927
2833,2833,1,beta,beta,human2,9.089404,-1.2798285,0.5972504019737244
2834,2834,2,gamma,delta,human2,8.392684,5.8471704,1.1992237567901611
2835,2835,5,alpha,alpha,human2,13.023249,9.199411,0.5287815928459167
2836,2836,5,alpha,alpha,human2,12.960025,10.052236,0.4919160008430481
2837,2837,5,alpha,alpha,human2,12.703602,8.770687,0.6683817505836487
2838,2838,1,beta,beta,human2,12.205033,-2.9301815,0.5895823836326599
2839,2839,1,beta,beta,human2,10.901269,-1.2656469,0.6956562995910645
2840,2840,1,beta,beta,human2,9.3668995,-2.7469091,0.625368058681488
2841,2841,3,activated_stellate,activated_stellate,human2,-8.697794,-1.1682224,1.809510946273804
2842,2842,6,endothelial,endothelial,human2,-7.370298,-4.688819,1.809758186340332
2843,2843,7,macrophage,macrophage,human2,23.262272,5.7764935,2.426123142242432
2844,2844,5,alpha,alpha,human2,12.9899435,9.101803,0.562491238117218
2845,2845,5,alpha,alpha,human2,12.431648,9.350107,0.465094119310379
2846,2846,2,gamma,delta,human2,8.270311,6.0324154,1.025040626525879
2847,2847,5,alpha,alpha,human2,12.604129,9.67443,0.47091144323349
2848,2848,6,endothelial,endothelial,human2,-7.3729568,-4.695975,1.698515772819519
2849,2849,5,alpha,alpha,human2,12.543189,9.329699,0.4853789210319519
2850,2850,5,alpha,alpha,human2,11.662373,8.123973,1.0815597772598269
2851,2851,5,alpha,alpha,human2,12.698878,9.087611,0.5328728556632996
2852,2852,1,beta,beta,human2,9.255035,-2.218361,0.5498008728027344
2853,2853,3,quiescent_stellate,activated_stellate,human2,-9.308191,-2.2334042,2.0048813819885254
2854,2854,1,beta,beta,human2,11.327929,-2.141616,0.8991932272911072
2855,2855,5,alpha,alpha,human2,12.12103,8.353447,0.7447402477264404
2856,2856,4,ductal,ductal,human2,-2.733984,19.526922,1.2585521936416626
2857,2857,4,ductal,ductal,human2,-2.88021,18.090904,1.959716200828552
2858,2858,5,alpha,alpha,human2,13.06193,9.729733,0.5107486844062805
2859,2859,5,alpha,alpha,human2,11.067291,8.0955515,1.741917610168457
2860,2860,4,ductal,ductal,human2,-2.0448103,20.651146,1.3360660076141355
2861,2861,1,beta,beta,human2,10.808666,-2.391886,0.6307540535926819
2862,2862,5,alpha,alpha,human2,12.984985,9.413486,0.5529431104660034
2863,2863,5,alpha,alpha,human2,11.8391285,9.377901,0.4576258361339569
2864,2864,4,ductal,ductal,human2,-3.1168175,20.513445,1.4168896675109863
2865,2865,1,beta,beta,human2,10.583023,-2.8337364,0.5826130509376526
2866,2866,6,endothelial,endothelial,human2,-7.488846,-3.4236453,2.4217429161071777
2867,2867,5,alpha,alpha,human2,12.930379,9.906637,0.570258617401123
2868,2868,5,alpha,alpha,human2,12.194728,8.529459,0.5892044901847839
2869,2869,5,alpha,alpha,human2,12.919834,10.050365,0.5344601273536682
2870,2870,3,activated_stellate,activated_stellate,human2,-8.9680195,-1.436722,1.880382180213928
2871,2871,4,ductal,ductal,human2,-2.6384273,17.903402,1.889391303062439
2872,2872,5,alpha,alpha,human2,12.316574,8.288202,0.6308563947677612
2873,2873,2,gamma,delta,human2,7.7693043,5.9162784,1.3053439855575562
2874,2874,5,alpha,alpha,human2,11.717956,9.0028715,0.5273054242134094
2875,2875,5,alpha,alpha,human2,12.955199,8.818376,0.4876990616321563
2876,2876,4,ductal,ductal,human2,-2.7075155,20.88182,1.3608977794647217
2877,2877,3,quiescent_stellate,activated_stellate,human2,-9.262296,-1.9978876,2.247558355331421
2878,2878,0,ductal,acinar,human2,-3.3794534,17.36812,1.533679723739624
2879,2879,0,ductal,acinar,human2,-3.572261,17.088041,1.923150420188904
2880,2880,5,alpha,alpha,human2,10.89601,7.796934,0.4809474349021911
2881,2881,3,activated_stellate,activated_stellate,human2,-9.323133,-0.9030768,1.637476921081543
2882,2882,2,gamma,delta,human2,8.37895,5.7046103,1.0123401880264282
2883,2883,4,ductal,ductal,human2,-2.5373528,20.289492,1.6089482307434082
2884,2884,6,endothelial,endothelial,human2,-7.3047123,-4.18002,2.146192789077759
2885,2885,5,alpha,alpha,human2,11.592784,9.789783,0.9095028638839722
2886,2886,0,ductal,acinar,human2,-3.5046341,17.157526,1.6869633197784424
2887,2887,1,beta,beta,human2,11.595475,-3.4578001,0.6328357458114624
2888,2888,4,ductal,ductal,human2,-2.9364011,20.537985,1.05491042137146
2889,2889,7,macrophage,macrophage,human2,23.037804,5.9740305,2.291822910308838
2890,2890,5,alpha,alpha,human2,11.769564,8.378583,1.804110765457153
2891,2891,5,alpha,alpha,human2,13.181968,9.923494,1.1144825220108032
2892,2892,1,beta,beta,human2,10.975357,-2.5891647,0.5673743486404419
2893,2893,1,beta,beta,human2,10.4726095,-2.4821944,0.5195569396018982
2894,2894,1,beta,beta,human2,8.874842,-2.2284405,0.6986000537872314
2895,2895,5,alpha,alpha,human2,12.404291,10.018514,0.4796358644962311
2896,2896,3,activated_stellate,activated_stellate,human2,-8.898809,-0.9655852,1.6692018508911133
2897,2897,5,alpha,alpha,human2,11.837969,8.473164,0.5244731307029724
2898,2898,0,ductal,acinar,human2,-3.540669,16.255116,1.685179352760315
2899,2899,5,alpha,alpha,human2,12.527453,9.225478,0.5049187541007996
2900,2900,5,alpha,alpha,human2,13.15627,9.665846,0.5166071653366089
2901,2901,5,alpha,alpha,human2,12.971496,10.037989,0.469319611787796
2902,2902,5,alpha,alpha,human2,12.900636,8.824527,0.6157408952713013
2903,2903,2,gamma,delta,human2,7.880419,6.168519,1.2838667631149292
2904,2904,1,beta,beta,human2,11.29087,-2.6929128,0.5533815026283264
2905,2905,4,ductal,ductal,human2,-2.7061105,19.986391,1.100106716156006
2906,2906,1,beta,beta,human2,12.174324,-2.781766,0.5883899331092834
2907,2907,5,alpha,alpha,human2,11.003165,8.546251,0.4850983917713165
2908,2908,1,beta,beta,human2,9.946124,-2.2700202,0.694982647895813
2909,2909,5,alpha,alpha,human2,11.5314,8.888917,0.5315101146697998
2910,2910,5,alpha,alpha,human2,12.722577,9.552034,0.5964646935462952
2911,2911,1,beta,beta,human2,9.750142,-2.849075,0.6878674030303955
2912,2912,5,alpha,alpha,human2,12.272553,9.192467,0.4879278540611267
2913,2913,5,alpha,alpha,human2,10.857892,8.259759,0.5326657891273499
2914,2914,2,gamma,delta,human2,8.15979,5.592627,1.3624067306518557
2915,2915,4,ductal,ductal,human2,-2.281062,20.654371,1.1995699405670166
2916,2916,1,beta,beta,human2,11.32321,-2.4387019,0.5460968017578125
2917,2917,5,alpha,alpha,human2,13.13393,9.900099,0.4584076702594757
2918,2918,5,alpha,alpha,human2,11.228458,7.9254994,0.6366759538650513
2919,2919,5,alpha,alpha,human2,11.4776,9.067535,0.5354870557785034
2920,2920,5,alpha,alpha,human2,12.247322,9.565302,0.7772043347358704
2921,2921,2,gamma,delta,human2,7.870292,6.375107,1.3616209030151367
2922,2922,2,delta,delta,human2,7.062653,4.7582207,0.9016168117523192
2923,2923,5,alpha,alpha,human2,12.346786,8.378772,0.5824729800224304
2924,2924,3,activated_stellate,activated_stellate,human2,-9.325703,-0.7172932,1.5707722902297974
2925,2925,7,macrophage,macrophage,human2,23.027046,5.983329,2.4809601306915283
2926,2926,1,beta,beta,human2,11.793421,-2.6399474,0.7469560503959656
2927,2927,1,beta,beta,human2,10.488752,-2.6179566,0.7185295820236206
2928,2928,5,alpha,alpha,human2,12.867722,8.850569,0.5301215052604675
2929,2929,2,gamma,delta,human2,8.391113,5.7004256,1.4795926809310913
2930,2930,1,beta,beta,human2,11.748727,-2.8231921,0.5277376174926758
2931,2931,5,alpha,alpha,human2,12.824516,9.2926035,0.4912499785423279
2932,2932,5,alpha,alpha,human2,10.858701,8.709232,0.7919959425926208
2933,2933,0,ductal,acinar,human2,-2.9751332,17.245562,1.663333535194397
2934,2934,1,beta,beta,human2,8.958654,-2.7292013,0.6382052898406982
2935,2935,1,beta,beta,human2,9.438821,-1.6617823,0.6781303286552429
2936,2936,5,alpha,alpha,human2,13.10801,9.461821,0.5069785714149475
2937,2937,5,alpha,alpha,human2,13.01719,8.951283,0.6247441172599792
2938,2938,0,ductal,acinar,human2,-3.6190991,17.089216,1.971852779388428
2939,2939,5,alpha,alpha,human2,11.712587,10.07868,0.5867973566055298
2940,2940,5,alpha,alpha,human2,13.1671915,9.643972,0.5149053335189819
2941,2941,5,alpha,alpha,human2,12.015646,9.135351,0.5318806767463684
2942,2942,5,alpha,alpha,human2,12.691711,9.0931635,0.4672205448150635
2943,2943,3,activated_stellate,activated_stellate,human2,-9.054953,-1.0225312,1.619916558265686
2944,2944,5,alpha,alpha,human2,11.017815,8.884322,0.8695657849311829
2945,2945,5,alpha,alpha,human2,10.4156475,7.615219,1.1992758512496948
2946,2946,5,alpha,alpha,human2,11.150329,8.42484,0.4520306587219238
2947,2947,5,alpha,alpha,human2,11.66303,8.333437,0.4503928124904632
2948,2948,2,gamma,delta,human2,7.770781,4.925689,1.3277502059936523
2949,2949,1,beta,beta,human2,7.2367706,0.08790268,0.9629445672035216
2950,2950,5,alpha,alpha,human2,11.171964,7.7005277,0.6110812425613403
2951,2951,5,alpha,alpha,human2,12.018424,10.031887,0.860384464263916
2952,2952,5,alpha,alpha,human2,11.272639,7.7416415,0.9107710719108582
2953,2953,1,beta,beta,human2,7.7111096,-1.316482,0.7519487738609314
2954,2954,1,beta,beta,human2,8.614105,-1.76475,0.6140052676200867
2955,2955,5,alpha,alpha,human2,12.552637,9.0927725,0.4616961777210235
2956,2956,5,alpha,alpha,human2,11.121673,9.113333,0.9084768891334534
2957,2957,3,quiescent_stellate,activated_stellate,human2,-9.209065,-1.9516277,2.384915590286255
2958,2958,4,ductal,ductal,human2,-2.2371757,20.650726,1.2864055633544922
2959,2959,5,alpha,alpha,human2,11.042275,8.118459,0.4630222022533417
2960,2960,1,beta,beta,human2,11.141739,-2.2852864,0.9941840171813964
2961,2961,5,alpha,alpha,human2,11.4214115,8.164954,0.9704976081848145
2962,2962,1,beta,beta,human2,11.443484,-3.4133587,0.5339405536651611
2963,2963,4,ductal,ductal,human2,-3.0575764,20.505142,1.2857840061187744
2964,2964,1,beta,beta,human2,10.952942,-1.7443154,0.6921314001083374
2965,2965,5,alpha,alpha,human2,12.998207,9.387868,0.497190773487091
2966,2966,5,alpha,alpha,human2,12.903603,9.609748,0.6005221009254456
2967,2967,2,gamma,delta,human2,8.003166,5.949282,1.0052751302719116
2968,2968,5,alpha,alpha,human2,11.97418,8.351358,0.5358304381370544
2969,2969,5,alpha,alpha,human2,10.891342,8.256224,0.451426237821579
2970,2970,1,beta,beta,human2,9.352005,-2.1324444,0.6016860008239746
2971,2971,3,activated_stellate,activated_stellate,human2,-8.887911,-1.1282805,1.860257267951965
2972,2972,5,alpha,alpha,human2,11.647972,9.313933,0.6187463402748108
2973,2973,6,endothelial,endothelial,human2,-7.3700075,-4.691609,1.7916252613067627
2974,2974,5,alpha,alpha,human2,11.251143,7.9465075,0.5897022485733032
2975,2975,5,alpha,alpha,human2,12.491172,9.179238,1.1388792991638184
2976,2976,5,alpha,alpha,human2,13.024393,9.569382,0.5308598875999451
2977,2977,5,alpha,alpha,human2,10.463504,7.7755485,0.7333943247795105
2978,2978,1,beta,beta,human2,10.541637,-2.545579,0.609726071357727
2979,2979,5,alpha,alpha,human2,11.354961,8.718298,0.4517382681369781
2980,2980,1,beta,beta,human2,8.63593,-1.8518652,0.5927420854568481
2981,2981,5,alpha,alpha,human2,11.419005,8.148477,0.452551782131195
2982,2982,5,alpha,alpha,human2,11.166799,8.143595,0.56606125831604
2983,2983,2,gamma,delta,human2,8.1735,6.3293943,1.0803924798965454
2984,2984,5,alpha,alpha,human2,11.820145,8.669695,0.5472172498703003
2985,2985,5,alpha,alpha,human2,13.000531,9.1355915,0.952340006828308
2986,2986,5,alpha,alpha,human2,10.80317,7.8682375,0.5332018733024597
2987,2987,5,alpha,alpha,human2,12.376175,8.335629,0.8062066435813904
2988,2988,5,alpha,alpha,human2,11.22807,7.8697996,0.5461727380752563
2989,2989,5,alpha,alpha,human2,12.123666,8.778374,0.4838836193084717
2990,2990,5,alpha,alpha,human2,12.884721,9.278625,0.45784991979599
2991,2991,1,beta,beta,human2,9.837081,-1.5169586,0.8479748368263245
2992,2992,5,alpha,alpha,human2,11.783415,8.493716,0.7409099340438843
2993,2993,5,alpha,alpha,human2,13.022892,9.191809,0.5106950402259827
2994,2994,4,ductal,ductal,human2,-2.852021,20.81008,1.4569393396377563
2995,2995,3,activated_stellate,activated_stellate,human2,-8.760504,-1.0051689,1.7971198558807373
2996,2996,4,ductal,ductal,human2,-2.8964772,18.361975,0.9459136724472046
2997,2997,5,alpha,alpha,human2,12.835435,8.880223,0.6114748120307922
2998,2998,5,alpha,alpha,human2,11.13341,7.72357,0.765346348285675
2999,2999,7,mast,macrophage,human2,22.598537,6.295072,4.024702072143555
3000,3000,5,alpha,alpha,human2,12.167344,8.856724,0.449999988079071
3001,3001,5,alpha,alpha,human2,11.436053,8.606089,0.4895275235176086
3002,3002,1,beta,beta,human2,7.632838,-1.217498,0.6267726421356201
3003,3003,1,beta,beta,human2,8.605614,-2.3346984,0.8602228164672852
3004,3004,1,beta,beta,human2,10.182467,-1.8529451,0.7676395773887634
3005,3005,4,ductal,ductal,human2,-1.6942905,20.193491,1.2641913890838623
3006,3006,1,beta,beta,human2,11.183441,-2.7183797,0.6301107406616211
3007,3007,5,alpha,alpha,human2,10.030851,7.400362,1.4590857028961182
3008,3008,1,beta,beta,human2,11.355303,-2.4443996,0.5145007371902466
3009,3009,4,ductal,ductal,human2,-2.8945992,18.08647,2.095362901687622
3010,3010,5,alpha,alpha,human2,12.838967,9.748601,1.0405619144439695
3011,3011,3,schwann,activated_stellate,human2,-7.936233,-1.9268727,3.991818428039551
3012,3012,5,alpha,alpha,human2,11.64993,8.201679,0.4664662778377533
3013,3013,5,alpha,alpha,human2,12.719128,9.216819,0.5618374943733215
3014,3014,1,beta,beta,human2,12.006876,-2.8063667,0.6045401096343994
3015,3015,2,gamma,delta,human2,8.625919,6.1623187,1.6224218606948853
3016,3016,1,beta,beta,human2,7.9763002,-1.9109539,0.8573272824287415
3017,3017,4,ductal,ductal,human2,-2.9125578,20.067629,1.0349804162979126
3018,3018,4,ductal,ductal,human2,-2.1443093,20.380976,1.4751410484313965
3019,3019,5,alpha,alpha,human2,11.894618,8.72322,0.5230441093444824
3020,3020,2,gamma,delta,human2,8.0441475,6.0262947,1.2087076902389526
3021,3021,7,mast,macrophage,human2,22.605537,6.2888017,3.4096333980560303
3022,3022,2,gamma,delta,human2,7.724675,5.7612343,1.259693622589111
3023,3023,7,mast,macrophage,human2,22.597692,6.2952657,3.837545871734619
3024,3024,5,alpha,alpha,human2,11.279995,8.122944,0.5226562023162842
3025,3025,4,ductal,ductal,human2,-3.0534563,18.769308,1.3810383081436155
3026,3026,2,gamma,delta,human2,7.784146,5.7958627,0.9887661337852478
3027,3027,5,alpha,alpha,human2,11.3912525,8.29999,0.5755261182785034
3028,3028,5,alpha,alpha,human2,11.374871,8.058539,0.6216118931770325
3029,3029,5,alpha,alpha,human2,10.1076355,7.540529,1.1279910802841189
3030,3030,5,alpha,alpha,human2,11.251831,8.025478,0.8035204410552979
3031,3031,4,ductal,ductal,human2,-2.5187948,17.858835,1.5339818000793457
3032,3032,5,alpha,alpha,human2,11.517304,9.111227,0.6734323501586914
3033,3033,5,alpha,alpha,human2,11.035253,8.44201,0.4715462625026703
3034,3034,5,alpha,alpha,human2,12.53115,8.55967,0.7963083982467651
3035,3035,7,mast,macrophage,human2,22.59495,6.2986445,3.67695426940918
3036,3036,5,alpha,alpha,human2,10.628735,7.7134137,0.8677288293838501
3037,3037,5,alpha,alpha,human2,12.64943,9.226474,0.4660125374794006
3038,3038,3,quiescent_stellate,activated_stellate,human2,-9.239671,-2.0886939,2.278985023498535
3039,3039,1,beta,beta,human2,10.550015,-2.9777143,0.5429691672325134
3040,3040,5,alpha,alpha,human2,12.3101425,8.339157,0.7969396710395813
3041,3041,1,beta,beta,human2,9.586483,-2.5407057,0.5549988150596619
3042,3042,5,alpha,alpha,human2,11.657577,8.1582575,0.8144020438194275
3043,3043,5,alpha,alpha,human2,8.910925,7.7174335,0.6925308108329773
3044,3044,2,gamma,delta,human2,8.192346,6.048707,1.08709979057312
3045,3045,2,gamma,delta,human2,7.623347,7.247079,1.574777603149414
3046,3046,4,ductal,ductal,human2,-2.445658,18.50682,0.8704325556755066
3047,3047,5,alpha,alpha,human2,10.330752,7.696368,1.264884114265442
3048,3048,3,activated_stellate,activated_stellate,human2,-8.924291,-0.9994465,1.7311400175094604
3049,3049,5,alpha,alpha,human2,11.610157,9.071745,0.5246697664260864
3050,3050,4,ductal,ductal,human2,-3.2542815,19.41833,1.350046157836914
3051,3051,2,delta,delta,human2,7.709006,5.5972457,1.2261418104171753
3052,3052,5,alpha,alpha,human2,12.822347,8.973008,0.653595507144928
3053,3053,5,alpha,alpha,human2,12.338536,9.059472,0.6045945286750793
3054,3054,3,activated_stellate,activated_stellate,human2,-8.81685,-1.1970682,1.8484174013137815
3055,3055,1,beta,beta,human2,8.9865265,-1.1456248,0.677415668964386
3056,3056,5,alpha,alpha,human2,12.881112,9.642417,0.4970943033695221
3057,3057,3,quiescent_stellate,activated_stellate,human2,-9.033486,-2.4412308,1.6646325588226318
3058,3058,4,ductal,ductal,human2,-3.022513,19.915102,1.065638542175293
3059,3059,5,alpha,alpha,human2,7.8863277,6.7028704,1.198725700378418
3060,3060,3,quiescent_stellate,activated_stellate,human2,-9.189727,-2.0923626,2.3636722564697266
3061,3061,0,ductal,acinar,human2,-3.5241218,16.475246,1.6959036588668823
3062,3062,5,alpha,alpha,human2,11.582893,8.511224,0.5089471340179443
3063,3063,3,activated_stellate,activated_stellate,human2,-8.551182,-1.2354119,2.274738311767578
3064,3064,1,beta,beta,human2,9.042681,-2.3976974,0.6172565817832947
3065,3065,1,beta,beta,human2,7.6052594,-0.61265236,0.7683501243591309
3066,3066,3,activated_stellate,activated_stellate,human2,-8.590548,-1.1929654,2.3467283248901367
3067,3067,5,alpha,alpha,human2,9.535538,7.793664,1.174160122871399
3068,3068,5,alpha,alpha,human2,9.371954,7.3948865,1.170270562171936
3069,3069,4,ductal,ductal,human2,-2.8505566,18.317165,0.943343698978424
3070,3070,1,beta,beta,human2,8.461954,-2.3872428,1.063133955001831
3071,3071,1,beta,beta,human2,10.559162,-2.8762038,0.9164657592773438
3072,3072,5,alpha,alpha,human2,10.887638,7.719895,0.5623605251312256
3073,3073,3,schwann,activated_stellate,human2,-7.927418,-1.9862274,3.803876161575317
3074,3074,2,gamma,delta,human2,7.0599346,5.0355906,1.2018380165100098
3075,3075,4,ductal,ductal,human2,-2.732219,18.03861,1.7380750179290771
3076,3076,5,alpha,alpha,human2,11.12534,7.9072313,0.4922099411487579
3077,3077,7,t_cell,macrophage,human2,22.548195,6.336871,2.5857865810394287
3078,3078,3,schwann,activated_stellate,human2,-7.8502207,-2.044483,3.612374067306519
3079,3079,1,beta,beta,human2,9.626212,-3.1809113,0.5575587153434753
3080,3080,2,gamma,delta,human2,7.7095666,5.777096,1.6597083806991575
3081,3081,1,beta,beta,human2,7.7972016,-0.9362133,1.1249141693115234
3082,3082,1,beta,beta,human2,8.845411,-2.7732553,0.5857669115066528
3083,3083,1,beta,beta,human2,8.577172,-2.514062,0.6471947431564331
3084,3084,1,beta,beta,human2,7.1952133,-0.11817276,1.1509522199630735
