cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
human2_lib2.final_cell_0113-1,human2,beta,5,Unmatched_5,-5.3030615,-0.18481989,2608,1.0815672874450684
human2_lib2.final_cell_0114-1,human2,alpha,0,alpha,4.459006,-2.115166,2609,1.2450655698776243
human2_lib2.final_cell_0115-1,human2,alpha,0,alpha,5.886696,-0.8127849,2610,0.7753773927688599
human2_lib2.final_cell_0116-1,human2,alpha,21,Unmatched_21,6.235448,-5.012081,2611,1.0779614448547363
human2_lib2.final_cell_0117-1,human2,beta,1,beta,-4.39042,1.9235004,2612,0.3845422863960266
human2_lib2.final_cell_0118-1,human2,beta,1,beta,-2.975381,5.01653,2613,0.4168000817298889
human2_lib2.final_cell_0119-1,human2,activated_stellate,9,activated_stellate,13.136739,10.131527,2614,1.5112906694412231
human2_lib2.final_cell_0120-1,human2,macrophage,18,macrophage,-13.262583,-16.96593,2615,2.3376173973083496
human2_lib2.final_cell_0121-1,human2,ductal,4,Unmatched_4,2.9909315,-9.602103,2616,1.536017656326294
human2_lib2.final_cell_0122-1,human2,beta,1,beta,-5.4418383,1.6184217,2617,0.3852808177471161
human2_lib2.final_cell_0123-1,human2,beta,1,beta,-4.124175,1.5198381,2618,0.3845422863960266
human2_lib2.final_cell_0124-1,human2,alpha,21,Unmatched_21,6.2427645,-4.9900417,2619,0.4109463691711426
human2_lib2.final_cell_0125-1,human2,beta,1,beta,-5.511992,1.6502805,2620,0.4755332469940185
human2_lib2.final_cell_0126-1,human2,beta,15,Unmatched_15,12.353962,4.9124856,2621,0.6280904412269592
human2_lib2.final_cell_0127-1,human2,ductal,2,ductal,-5.971998,19.98914,2622,1.565827250480652
human2_lib2.final_cell_0128-1,human2,alpha,0,alpha,4.6082983,-2.1525657,2623,1.307733416557312
human2_lib2.final_cell_0129-1,human2,delta,3,delta,-12.927225,-8.958161,2624,1.2249301671981812
human2_lib2.final_cell_0130-1,human2,beta,1,beta,-5.131641,1.785452,2625,0.6614100933074951
human2_lib2.final_cell_0131-1,human2,beta,1,beta,-3.487775,4.7533097,2626,0.475981742143631
human2_lib2.final_cell_0132-1,human2,alpha,0,alpha,5.1376977,-0.55785257,2627,0.9306233525276184
human2_lib2.final_cell_0133-1,human2,beta,1,beta,-4.8150206,2.1905234,2628,0.3845422863960266
human2_lib2.final_cell_0134-1,human2,alpha,0,alpha,5.8297663,-0.80974036,2629,0.4515404999256134
human2_lib2.final_cell_0135-1,human2,beta,1,beta,-4.029134,1.3355716,2630,0.4086229205131531
human2_lib2.final_cell_0136-1,human2,ductal,2,ductal,-6.4253187,20.801575,2631,1.4197114706039429
human2_lib2.final_cell_0137-1,human2,beta,1,beta,-4.8320503,4.2220063,2632,0.3845422863960266
human2_lib2.final_cell_0138-1,human2,alpha,0,alpha,4.3488855,-2.236632,2633,0.464853972196579
human2_lib2.final_cell_0139-1,human2,alpha,0,alpha,4.431371,-0.5188197,2634,0.4405770897865295
human2_lib2.final_cell_0140-1,human2,delta,3,delta,-13.320491,-9.201352,2635,0.78902667760849
human2_lib2.final_cell_0141-1,human2,beta,1,beta,-4.8968587,1.89228,2636,0.4064749181270599
human2_lib2.final_cell_0142-1,human2,beta,1,beta,-5.6835303,1.8279344,2637,0.5305005311965942
human2_lib2.final_cell_0143-1,human2,alpha,0,alpha,3.255083,0.28108764,2638,0.6736375093460083
human2_lib2.final_cell_0144-1,human2,macrophage,18,macrophage,-12.945397,-17.298107,2639,2.162208318710327
human2_lib2.final_cell_0145-1,human2,activated_stellate,9,activated_stellate,13.159595,10.152408,2640,1.9140701293945312
human2_lib2.final_cell_0146-1,human2,ductal,4,Unmatched_4,2.710028,-9.309407,2641,1.5147203207015991
human2_lib2.final_cell_0147-1,human2,beta,1,beta,-5.489938,1.9670736,2642,0.4013038575649261
human2_lib2.final_cell_0148-1,human2,alpha,0,alpha,4.3605003,-0.51999813,2643,0.4683778584003448
human2_lib2.final_cell_0149-1,human2,delta,3,delta,-13.553447,-9.653546,2644,0.3930407166481018
human2_lib2.final_cell_0150-1,human2,macrophage,18,macrophage,-13.072034,-17.167818,2645,2.38110899925232
human2_lib2.final_cell_0151-1,human2,delta,3,delta,-13.609887,-8.758392,2646,0.3917494118213653
human2_lib2.final_cell_0152-1,human2,alpha,21,Unmatched_21,6.212466,-5.045325,2647,0.8388141393661499
human2_lib2.final_cell_0153-1,human2,ductal,4,Unmatched_4,2.949958,-9.5944805,2648,1.3878543376922607
human2_lib2.final_cell_0154-1,human2,acinar,4,Unmatched_4,2.718252,-8.566879,2649,1.597931742668152
human2_lib2.final_cell_0155-1,human2,delta,3,delta,-12.885061,-10.637461,2650,0.891944944858551
human2_lib2.final_cell_0156-1,human2,alpha,0,alpha,3.6349638,-1.3683485,2651,0.4573310613632202
human2_lib2.final_cell_0157-1,human2,ductal,4,Unmatched_4,2.6809847,-9.109037,2652,1.4890466928482056
human2_lib2.final_cell_0158-1,human2,ductal,2,ductal,-5.751926,20.718466,2653,1.651113748550415
human2_lib2.final_cell_0159-1,human2,alpha,0,alpha,3.726508,-2.5952497,2654,0.8551051020622253
human2_lib2.final_cell_0160-1,human2,beta,1,beta,-4.7456975,2.5908093,2655,0.3845422863960266
human2_lib2.final_cell_0161-1,human2,ductal,2,ductal,-4.5349126,20.005909,2656,1.7353214025497437
human2_lib2.final_cell_0162-1,human2,ductal,4,Unmatched_4,2.657686,-9.317265,2657,1.3895692825317385
human2_lib2.final_cell_0163-1,human2,alpha,0,alpha,5.2133923,-0.6712372,2658,0.4810123443603515
human2_lib2.final_cell_0164-1,human2,alpha,0,alpha,5.826036,-0.7959534,2659,0.4693172574043274
human2_lib2.final_cell_0165-1,human2,delta,3,delta,-13.004624,-8.880677,2660,1.7557380199432373
human2_lib2.final_cell_0166-1,human2,delta,3,delta,-13.083868,-8.492058,2661,0.8896185755729675
human2_lib2.final_cell_0167-1,human2,alpha,0,alpha,4.9519258,-0.5998465,2662,0.9154040813446044
human2_lib2.final_cell_0168-1,human2,alpha,0,alpha,4.0066357,-2.3053882,2663,0.7591156959533691
human2_lib2.final_cell_0169-1,human2,ductal,4,Unmatched_4,2.6554434,-8.709509,2664,1.3342379331588743
human2_lib2.final_cell_0170-1,human2,alpha,21,Unmatched_21,6.235308,-4.997668,2665,0.6544849276542664
human2_lib2.final_cell_0171-1,human2,alpha,1,beta,-4.27611,2.4737096,2666,0.9841655492782592
human2_lib2.final_cell_0172-1,human2,delta,3,delta,-13.460774,-9.711226,2667,0.7275779843330383
human2_lib2.final_cell_0173-1,human2,alpha,0,alpha,4.1641808,-0.8425665,2668,0.5995262265205383
human2_lib2.final_cell_0174-1,human2,beta,1,beta,-4.7494407,2.8396177,2669,0.3845422863960266
human2_lib2.final_cell_0175-1,human2,beta,1,beta,-4.9092836,2.6543252,2670,0.3845422863960266
human2_lib2.final_cell_0176-1,human2,alpha,0,alpha,4.240256,-2.4757776,2671,0.8232564926147461
human2_lib2.final_cell_0177-1,human2,ductal,2,ductal,-6.7053404,21.347775,2672,1.865228533744812
human2_lib2.final_cell_0178-1,human2,delta,3,delta,-12.593697,-8.559614,2673,0.4136513769626617
human2_lib2.final_cell_0179-1,human2,alpha,0,alpha,5.4245934,0.49339163,2674,0.5985507369041443
human2_lib2.final_cell_0180-1,human2,activated_stellate,9,activated_stellate,12.994785,10.319853,2675,1.5059045553207395
human2_lib2.final_cell_0181-1,human2,delta,3,delta,-13.128724,-8.977556,2676,0.5375737547874451
human2_lib2.final_cell_0182-1,human2,beta,1,beta,-4.018109,1.3124996,2677,0.3845422863960266
human2_lib2.final_cell_0183-1,human2,gamma,8,gamma,-9.832637,-8.586479,2678,1.0489740371704102
human2_lib2.final_cell_0184-1,human2,delta,3,delta,-13.408075,-9.683851,2679,0.4032853245735168
human2_lib2.final_cell_0185-1,human2,gamma,8,gamma,-9.591949,-8.593261,2680,1.3994276523590088
human2_lib2.final_cell_0186-1,human2,beta,1,beta,-5.2869077,1.7042891,2681,1.1233574151992798
human2_lib2.final_cell_0187-1,human2,ductal,2,ductal,-5.708067,20.115858,2682,1.6744405031204224
human2_lib2.final_cell_0188-1,human2,alpha,21,Unmatched_21,6.232583,-5.0156307,2683,0.637634813785553
human2_lib2.final_cell_0189-1,human2,ductal,2,ductal,-6.6241837,21.245398,2684,1.4961543083190918
human2_lib2.final_cell_0190-1,human2,alpha,0,alpha,3.7883303,-1.8327249,2685,0.5839802622795105
human2_lib2.final_cell_0191-1,human2,ductal,2,ductal,-5.437425,19.501377,2686,1.4612916707992554
human2_lib2.final_cell_0192-1,human2,beta,1,beta,-6.0528355,2.9488401,2687,0.3845422863960266
human2_lib2.final_cell_0193-1,human2,ductal,2,ductal,-6.6884155,21.323847,2688,2.1117451190948486
human2_lib2.final_cell_0194-1,human2,alpha,0,alpha,4.4786224,-1.7949322,2689,1.129082202911377
human2_lib2.final_cell_0195-1,human2,beta,1,beta,-4.585431,2.602499,2690,0.3845422863960266
human2_lib2.final_cell_0196-1,human2,beta,1,beta,-4.559712,3.0561552,2691,0.3868601620197296
human2_lib2.final_cell_0197-1,human2,ductal,4,Unmatched_4,2.9000654,-8.460524,2692,1.404599666595459
human2_lib2.final_cell_0198-1,human2,beta,1,beta,-4.1146727,3.3130052,2693,0.4804600179195404
human2_lib2.final_cell_0199-1,human2,alpha,0,alpha,3.317021,-2.806609,2694,0.5066530108451843
human2_lib2.final_cell_0200-1,human2,ductal,2,ductal,-5.84162,19.964985,2695,2.149110555648804
human2_lib2.final_cell_0201-1,human2,activated_stellate,9,activated_stellate,12.718233,10.392217,2696,1.5491206645965576
human2_lib2.final_cell_0202-1,human2,alpha,0,alpha,3.850221,-0.7136285,2697,0.635215163230896
human2_lib2.final_cell_0203-1,human2,beta,1,beta,-4.804784,4.418041,2698,0.3845422863960266
human2_lib2.final_cell_0204-1,human2,beta,1,beta,-4.687503,3.2641602,2699,0.3891590535640716
human2_lib2.final_cell_0205-1,human2,ductal,2,ductal,-5.874894,20.994995,2700,1.4134719371795654
human2_lib2.final_cell_0206-1,human2,alpha,0,alpha,4.583447,0.37711778,2701,0.8531848788261414
human2_lib2.final_cell_0207-1,human2,ductal,2,ductal,-4.483371,19.979715,2702,2.201972484588623
human2_lib2.final_cell_0208-1,human2,alpha,13,Unmatched_13,2.2094376,0.81391585,2703,0.6427895426750183
human2_lib2.final_cell_0209-1,human2,alpha,0,alpha,5.205935,-0.78209734,2704,0.884933352470398
human2_lib2.final_cell_0210-1,human2,alpha,0,alpha,2.93156,0.3177168,2705,0.4891614615917206
human2_lib2.final_cell_0211-1,human2,alpha,0,alpha,3.6118839,0.07917452,2706,0.7222645878791809
human2_lib2.final_cell_0212-1,human2,alpha,0,alpha,3.4658296,-0.85673183,2707,0.5026262998580933
human2_lib2.final_cell_0213-1,human2,beta,1,beta,-5.0993285,2.4982111,2708,0.3845422863960266
human2_lib2.final_cell_0214-1,human2,ductal,2,ductal,-7.0699177,19.762772,2709,1.9445213079452517
human2_lib2.final_cell_0215-1,human2,alpha,0,alpha,4.5820875,-1.0203139,2710,0.7159026861190796
human2_lib2.final_cell_0216-1,human2,alpha,0,alpha,3.2372122,-2.990805,2711,0.6657851934432983
human2_lib2.final_cell_0217-1,human2,alpha,0,alpha,5.1553755,-0.69627845,2712,0.4944840371608734
human2_lib2.final_cell_0218-1,human2,ductal,2,ductal,-6.0975738,20.274157,2713,1.6087473630905151
human2_lib2.final_cell_0219-1,human2,beta,1,beta,-4.192944,3.038014,2714,0.3845422863960266
human2_lib2.final_cell_0220-1,human2,ductal,2,ductal,-5.9468107,21.006338,2715,1.6092281341552734
human2_lib2.final_cell_0221-1,human2,activated_stellate,9,activated_stellate,13.033007,10.295087,2716,1.4801757335662842
human2_lib2.final_cell_0222-1,human2,alpha,0,alpha,4.4074507,-2.1733453,2717,0.5063435435295105
human2_lib2.final_cell_0223-1,human2,beta,1,beta,-4.442381,2.5443418,2718,0.3845422863960266
human2_lib2.final_cell_0224-1,human2,alpha,0,alpha,1.769824,-1.4498401,2719,0.5311179161071777
human2_lib2.final_cell_0225-1,human2,alpha,0,alpha,4.213884,-0.55622894,2720,0.5604352355003357
human2_lib2.final_cell_0226-1,human2,ductal,2,ductal,-6.6207213,19.942144,2721,1.1866090297698977
human2_lib2.final_cell_0227-1,human2,alpha,0,alpha,2.9423552,0.39840794,2722,1.4570058584213257
human2_lib2.final_cell_0228-1,human2,alpha,0,alpha,4.429982,-2.3588655,2723,0.6197367906570435
human2_lib2.final_cell_0229-1,human2,beta,1,beta,-3.0444493,4.833057,2724,0.5569530129432678
human2_lib2.final_cell_0230-1,human2,beta,1,beta,-4.57807,3.190782,2725,0.4358571171760559
human2_lib2.final_cell_0231-1,human2,beta,1,beta,-4.6949854,3.494376,2726,0.3845422863960266
human2_lib2.final_cell_0232-1,human2,beta,1,beta,-4.940071,1.825012,2727,0.3845422863960266
human2_lib2.final_cell_0233-1,human2,ductal,4,Unmatched_4,3.149258,-9.471524,2728,1.331690788269043
human2_lib2.final_cell_0234-1,human2,macrophage,18,macrophage,-13.026009,-17.21546,2729,2.633631706237793
human2_lib2.final_cell_0235-1,human2,alpha,0,alpha,4.7860084,-0.7250385,2730,0.6387138366699219
human2_lib2.final_cell_0236-1,human2,ductal,4,Unmatched_4,2.891555,-8.442733,2731,1.425805687904358
human2_lib2.final_cell_0237-1,human2,alpha,0,alpha,2.9353993,-0.58742017,2732,0.448278397321701
human2_lib2.final_cell_0238-1,human2,beta,1,beta,-5.122232,2.3874936,2733,0.4154476821422577
human2_lib2.final_cell_0239-1,human2,beta,30,Unmatched_30,8.379549,-17.82124,2734,0.5450801253318787
human2_lib2.final_cell_0240-1,human2,ductal,2,ductal,-6.1718025,20.749422,2735,1.8609638214111328
human2_lib2.final_cell_0241-1,human2,beta,1,beta,-5.246497,2.806921,2736,0.4624920189380646
human2_lib2.final_cell_0242-1,human2,delta,3,delta,-12.575942,-8.537784,2737,0.4512169957160949
human2_lib2.final_cell_0243-1,human2,quiescent_stellate,9,activated_stellate,11.949975,9.326895,2738,2.1896300315856934
human2_lib2.final_cell_0244-1,human2,alpha,0,alpha,3.5903487,0.13578698,2739,0.4620954990386963
human2_lib2.final_cell_0245-1,human2,alpha,0,alpha,2.9659,-1.5075237,2740,0.5667181015014648
human2_lib2.final_cell_0246-1,human2,beta,1,beta,-5.298753,1.6631267,2741,0.4025936722755432
human2_lib2.final_cell_0247-1,human2,ductal,2,ductal,-6.115178,20.79829,2742,1.6709115505218506
human2_lib2.final_cell_0248-1,human2,beta,1,beta,-4.6094975,2.5643451,2743,0.3845422863960266
human2_lib2.final_cell_0249-1,human2,alpha,0,alpha,4.2966924,-2.020938,2744,0.5686143636703491
human2_lib2.final_cell_0250-1,human2,beta,15,Unmatched_15,12.341402,4.941468,2745,0.4110583961009979
human2_lib2.final_cell_0251-1,human2,alpha,0,alpha,5.320829,0.39456677,2746,0.5719741582870483
human2_lib2.final_cell_0252-1,human2,beta,1,beta,-5.1249995,1.2468476,2747,0.3845422863960266
human2_lib2.final_cell_0253-1,human2,beta,1,beta,-5.275992,2.1308115,2748,0.5365486145019531
human2_lib2.final_cell_0254-1,human2,beta,1,beta,-4.029938,1.3357288,2749,0.3845422863960266
human2_lib2.final_cell_0255-1,human2,beta,1,beta,-4.9220204,2.0177357,2750,0.3845422863960266
human2_lib2.final_cell_0256-1,human2,alpha,0,alpha,4.4711537,-1.756859,2751,0.4346670508384704
human2_lib2.final_cell_0257-1,human2,alpha,0,alpha,5.423312,-0.06795574,2752,0.5647946000099182
human2_lib2.final_cell_0258-1,human2,beta,1,beta,-5.3713865,2.5255947,2753,0.3845422863960266
human2_lib2.final_cell_0259-1,human2,alpha,0,alpha,4.0651083,-2.4869316,2754,0.5326482653617859
human2_lib2.final_cell_0260-1,human2,delta,3,delta,-12.921455,-10.482389,2755,0.4032649099826813
human2_lib2.final_cell_0261-1,human2,alpha,0,alpha,3.3043582,0.3288316,2756,0.471405565738678
human2_lib2.final_cell_0262-1,human2,beta,7,Unmatched_7,14.6996,-1.8432894,2757,0.8950237035751343
human2_lib2.final_cell_0263-1,human2,schwann,29,schwann,16.23145,14.873627,2758,2.4939630031585693
human2_lib2.final_cell_0264-1,human2,beta,1,beta,-4.3307896,2.347526,2759,0.4918133020401001
human2_lib2.final_cell_0265-1,human2,beta,1,beta,-5.1448765,1.9560953,2760,0.3872582912445068
human2_lib2.final_cell_0266-1,human2,alpha,0,alpha,5.649336,-1.661718,2761,0.7029271721839905
human2_lib2.final_cell_0267-1,human2,alpha,21,Unmatched_21,6.234418,-5.024229,2762,0.6541402339935303
human2_lib2.final_cell_0268-1,human2,alpha,0,alpha,5.036368,-0.24083117,2763,0.4133538007736206
human2_lib2.final_cell_0269-1,human2,beta,1,beta,-5.2798495,2.0608308,2764,0.3942748308181762
human2_lib2.final_cell_0270-1,human2,alpha,0,alpha,3.4090953,0.14425926,2765,0.747289776802063
human2_lib2.final_cell_0271-1,human2,beta,15,Unmatched_15,12.372647,4.836454,2766,0.6065967679023743
human2_lib2.final_cell_0272-1,human2,ductal,2,ductal,-6.234763,20.759886,2767,2.1065964698791504
human2_lib2.final_cell_0273-1,human2,ductal,2,ductal,-6.8441777,19.893116,2768,1.822232842445373
human2_lib2.final_cell_0274-1,human2,gamma,8,gamma,-9.796102,-8.564624,2769,1.0994349718093872
human2_lib2.final_cell_0275-1,human2,beta,1,beta,-5.201653,2.1690896,2770,0.3845422863960266
human2_lib2.final_cell_0276-1,human2,alpha,0,alpha,3.7924948,-0.10184448,2771,0.5232208371162415
human2_lib2.final_cell_0277-1,human2,ductal,2,ductal,-5.355555,20.294418,2772,1.848849177360535
human2_lib2.final_cell_0278-1,human2,beta,1,beta,-4.7271237,3.2648115,2773,0.3845422863960266
human2_lib2.final_cell_0279-1,human2,ductal,2,ductal,-6.95327,19.804823,2774,1.4469798803329468
human2_lib2.final_cell_0280-1,human2,ductal,2,ductal,-4.5834866,20.006348,2775,1.862779974937439
human2_lib2.final_cell_0281-1,human2,alpha,0,alpha,5.5342693,-1.6625291,2776,0.5760434865951538
human2_lib2.final_cell_0282-1,human2,activated_stellate,9,activated_stellate,13.07929,10.239091,2777,1.6864140033721924
human2_lib2.final_cell_0283-1,human2,delta,3,delta,-13.174569,-10.103499,2778,0.4221732914447784
human2_lib2.final_cell_0284-1,human2,beta,1,beta,-4.755304,4.3964486,2779,0.3845422863960266
human2_lib2.final_cell_0285-1,human2,beta,1,beta,-4.7660723,3.1575592,2780,0.3845422863960266
human2_lib2.final_cell_0286-1,human2,beta,1,beta,-4.4701567,3.0819287,2781,0.3845422863960266
human2_lib2.final_cell_0287-1,human2,alpha,0,alpha,3.3678365,0.25455984,2782,0.9556527733802797
human2_lib2.final_cell_0288-1,human2,alpha,0,alpha,3.5794237,8.797841e-05,2783,0.6090006232261658
human2_lib2.final_cell_0289-1,human2,alpha,0,alpha,4.194702,-0.43501726,2784,0.4323411583900451
human2_lib2.final_cell_0290-1,human2,activated_stellate,9,activated_stellate,12.501801,10.365581,2785,1.8745923042297363
human2_lib2.final_cell_0291-1,human2,alpha,21,Unmatched_21,6.232433,-5.0173326,2786,0.4365081191062927
human2_lib2.final_cell_0292-1,human2,alpha,0,alpha,3.3470552,-2.83308,2787,0.9727193713188172
human2_lib2.final_cell_0293-1,human2,alpha,0,alpha,4.722809,-1.4014871,2788,0.5563669204711914
human2_lib2.final_cell_0294-1,human2,alpha,0,alpha,1.772226,-1.4259003,2789,0.5037341117858887
human2_lib2.final_cell_0295-1,human2,alpha,0,alpha,3.8632586,-0.9792414,2790,0.4088870882987976
human2_lib2.final_cell_0296-1,human2,delta,3,delta,-13.394723,-9.652165,2791,0.5786579847335815
human2_lib2.final_cell_0297-1,human2,alpha,0,alpha,4.238517,-1.9166958,2792,0.7003457546234131
human2_lib2.final_cell_0298-1,human2,gamma,8,gamma,-9.79748,-8.5853195,2793,0.8618533611297607
human2_lib2.final_cell_0299-1,human2,alpha,0,alpha,4.354696,-2.123294,2794,0.5625138282775879
human2_lib2.final_cell_0300-1,human2,alpha,0,alpha,5.734517,0.7876217,2795,0.4282670319080353
human2_lib2.final_cell_0301-1,human2,gamma,8,gamma,-9.97589,-8.510399,2796,2.2170989513397217
human2_lib2.final_cell_0302-1,human2,alpha,0,alpha,5.4036903,0.45172817,2797,0.4053088724613189
human2_lib2.final_cell_0303-1,human2,alpha,0,alpha,5.4325457,-0.05581618,2798,0.7620953321456909
human2_lib2.final_cell_0304-1,human2,alpha,0,alpha,3.3441598,-2.8816223,2799,0.4643287062644958
human2_lib2.final_cell_0305-1,human2,alpha,0,alpha,5.3705354,-0.05124639,2800,1.75025737285614
human2_lib2.final_cell_0306-1,human2,ductal,2,ductal,-5.7703986,20.720533,2801,1.8937700986862185
human2_lib2.final_cell_0307-1,human2,alpha,0,alpha,4.7145247,-1.0113189,2802,0.5418844819068909
human2_lib2.final_cell_0308-1,human2,activated_stellate,9,activated_stellate,12.834032,10.0,2803,1.491748332977295
human2_lib2.final_cell_0309-1,human2,alpha,0,alpha,3.80727,-1.3717252,2804,0.8593611121177673
human2_lib2.final_cell_0310-1,human2,delta,3,delta,-14.434581,-11.560629,2805,0.3913264274597168
human2_lib2.final_cell_0311-1,human2,alpha,0,alpha,3.0402465,-1.8728305,2806,0.4478330910205841
human2_lib2.final_cell_0312-1,human2,alpha,0,alpha,5.4344625,0.4403176,2807,0.4879361391067505
human2_lib2.final_cell_0313-1,human2,alpha,0,alpha,5.4369097,-0.032061514,2808,0.5111305713653564
human2_lib2.final_cell_0314-1,human2,ductal,2,ductal,-6.9939685,19.80748,2809,1.4920319318771362
human2_lib2.final_cell_0315-1,human2,delta,3,delta,-13.351313,-9.739894,2810,0.483798623085022
human2_lib2.final_cell_0316-1,human2,alpha,0,alpha,2.9316382,-1.742912,2811,0.429017961025238
human2_lib2.final_cell_0317-1,human2,alpha,0,alpha,3.6280522,-1.286427,2812,0.6446244120597839
