cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
human2_lib1.final_cell_0453-1,human2,delta,6,delta,4.2357755,5.7715306,2389,0.745518684387207
human2_lib1.final_cell_0454-1,human2,alpha,0,alpha,-6.9010105,8.229654,2390,0.6679285764694214
human2_lib1.final_cell_0455-1,human2,alpha,0,alpha,-5.558631,9.464204,2391,0.7008942365646362
human2_lib1.final_cell_0456-1,human2,ductal,3,ductal,4.289623,-4.5167193,2392,1.4262858629226685
human2_lib1.final_cell_0457-1,human2,activated_stellate,8,activated_stellate,15.722922,4.202428,2393,1.7343263626098633
human2_lib1.final_cell_0458-1,human2,alpha,0,alpha,-5.1305456,7.3670163,2394,1.0542473793029783
human2_lib1.final_cell_0459-1,human2,alpha,0,alpha,-6.5688653,8.564798,2395,0.6879515647888184
human2_lib1.final_cell_0460-1,human2,alpha,0,alpha,-6.491526,9.175697,2396,0.3963954746723175
human2_lib1.final_cell_0461-1,human2,gamma,9,gamma,-2.3654025,16.904648,2397,1.1874892711639404
human2_lib1.final_cell_0462-1,human2,alpha,0,alpha,-6.806488,8.732609,2398,0.5419390797615051
human2_lib1.final_cell_0463-1,human2,beta,2,beta,7.405863,16.117744,2399,0.8920616507530212
human2_lib1.final_cell_0464-1,human2,alpha,0,alpha,-6.593033,8.515364,2400,0.7229750156402588
human2_lib1.final_cell_0465-1,human2,alpha,0,alpha,-7.274323,7.8613276,2401,0.8389734625816345
human2_lib1.final_cell_0466-1,human2,beta,5,mast,7.89069,15.914824,2402,0.5449939966201782
human2_lib1.final_cell_0467-1,human2,ductal,3,ductal,4.681716,-2.8695676,2403,1.987790822982788
human2_lib1.final_cell_0468-1,human2,schwann,8,activated_stellate,17.08104,5.2338247,2404,2.442910671234131
human2_lib1.final_cell_0469-1,human2,delta,6,delta,4.75807,6.0254045,2405,0.433380514383316
human2_lib1.final_cell_0470-1,human2,gamma,9,gamma,-2.6474302,17.054535,2406,1.2437496185302734
human2_lib1.final_cell_0471-1,human2,activated_stellate,8,activated_stellate,15.703596,4.548589,2407,1.6609156131744385
human2_lib1.final_cell_0472-1,human2,alpha,0,alpha,-6.707583,9.017402,2408,0.7155280709266663
human2_lib1.final_cell_0473-1,human2,ductal,1,acinar,8.866588,-2.543325,2409,1.6068333387374878
human2_lib1.final_cell_0474-1,human2,beta,5,mast,7.33172,16.579168,2410,0.3863809108734131
human2_lib1.final_cell_0475-1,human2,beta,5,mast,8.225983,16.056183,2411,0.6545549035072327
human2_lib1.final_cell_0476-1,human2,alpha,0,alpha,-6.4795594,8.75726,2412,0.4136222004890442
human2_lib1.final_cell_0477-1,human2,gamma,9,gamma,-2.6522288,17.233437,2413,0.914134919643402
human2_lib1.final_cell_0478-1,human2,gamma,9,gamma,-2.457565,16.999212,2414,1.1225779056549072
human2_lib1.final_cell_0479-1,human2,ductal,3,ductal,4.93264,-3.7810767,2415,1.614012598991394
human2_lib1.final_cell_0480-1,human2,alpha,0,alpha,-5.932847,8.947722,2416,0.824622392654419
human2_lib1.final_cell_0481-1,human2,activated_stellate,8,activated_stellate,15.94625,4.9488525,2417,1.529483437538147
human2_lib1.final_cell_0482-1,human2,endothelial,10,endothelial,18.22975,7.570121,2418,2.0150306224823
human2_lib1.final_cell_0483-1,human2,beta,4,epsilon,7.504047,15.145978,2419,0.3966144621372223
human2_lib1.final_cell_0484-1,human2,beta,5,mast,8.670122,16.115736,2420,0.3845422863960266
human2_lib1.final_cell_0485-1,human2,endothelial,10,endothelial,18.200493,7.6601644,2421,2.076976776123047
human2_lib1.final_cell_0486-1,human2,alpha,0,alpha,-4.7092166,8.790407,2422,0.5007079243659973
human2_lib1.final_cell_0487-1,human2,beta,2,beta,7.2970057,15.9590025,2423,0.3920461237430572
human2_lib1.final_cell_0488-1,human2,beta,4,epsilon,8.557743,14.895299,2424,0.4254344403743744
human2_lib1.final_cell_0489-1,human2,alpha,0,alpha,-6.09186,7.7475934,2425,0.4270385503768921
human2_lib1.final_cell_0490-1,human2,ductal,3,ductal,5.1635556,-3.7114499,2426,2.240983009338379
human2_lib1.final_cell_0491-1,human2,alpha,0,alpha,-6.0535192,8.062848,2427,0.6070854067802429
human2_lib1.final_cell_0492-1,human2,alpha,0,alpha,-6.6516857,8.960204,2428,0.4420895576477051
human2_lib1.final_cell_0493-1,human2,alpha,0,alpha,-4.984252,8.6440325,2429,0.4841747879981994
human2_lib1.final_cell_0494-1,human2,gamma,9,gamma,-2.4106808,17.020082,2430,1.0826917886734009
human2_lib1.final_cell_0495-1,human2,activated_stellate,8,activated_stellate,15.855819,4.351651,2431,2.0021626949310303
human2_lib1.final_cell_0496-1,human2,alpha,0,alpha,-5.5513225,8.193778,2432,0.5356450080871582
human2_lib1.final_cell_0497-1,human2,beta,5,mast,9.490319,15.089397,2433,0.7214393615722656
human2_lib1.final_cell_0498-1,human2,alpha,0,alpha,-6.2904496,9.703118,2434,1.7463908195495603
human2_lib1.final_cell_0499-1,human2,alpha,0,alpha,-6.506612,9.266034,2435,0.6436524987220764
human2_lib1.final_cell_0500-1,human2,quiescent_stellate,11,quiescent_stellate,13.929401,4.9918814,2436,2.0824899673461914
human2_lib1.final_cell_0501-1,human2,gamma,9,gamma,-2.131172,17.045511,2437,1.897955179214477
human2_lib1.final_cell_0502-1,human2,alpha,0,alpha,-6.7104263,9.187477,2438,0.5657721161842346
human2_lib1.final_cell_0503-1,human2,alpha,0,alpha,-7.3161173,8.252934,2439,0.4794672131538391
human2_lib1.final_cell_0504-1,human2,alpha,0,alpha,-6.1644406,7.354613,2440,0.699747622013092
human2_lib1.final_cell_0505-1,human2,alpha,0,alpha,-6.419087,8.844854,2441,0.922728419303894
human2_lib1.final_cell_0506-1,human2,alpha,0,alpha,-7.4709897,8.807522,2442,0.7104261517524719
human2_lib1.final_cell_0507-1,human2,quiescent_stellate,11,quiescent_stellate,13.932916,5.0075264,2443,2.4388389587402344
human2_lib1.final_cell_0508-1,human2,alpha,0,alpha,-7.3005977,8.897089,2444,0.6111556887626648
human2_lib1.final_cell_0509-1,human2,alpha,0,alpha,-6.155021,9.157106,2445,0.7940654754638672
human2_lib1.final_cell_0510-1,human2,alpha,0,alpha,-5.774348,7.779302,2446,0.5142350196838379
human2_lib1.final_cell_0511-1,human2,ductal,3,ductal,4.692139,-3.4051974,2447,1.6152276992797852
human2_lib1.final_cell_0512-1,human2,alpha,0,alpha,-7.5330467,8.2882395,2448,0.7865305542945862
human2_lib1.final_cell_0513-1,human2,beta,5,mast,8.033223,16.166172,2449,0.4263473749160766
human2_lib1.final_cell_0514-1,human2,beta,5,mast,7.7352166,16.619984,2450,0.7603802680969238
human2_lib1.final_cell_0515-1,human2,beta,4,epsilon,8.372421,15.191999,2451,0.4214213192462921
human2_lib1.final_cell_0516-1,human2,beta,5,mast,8.442663,15.999866,2452,0.3845422863960266
human2_lib1.final_cell_0517-1,human2,ductal,3,ductal,4.467355,-2.740738,2453,1.693941354751587
human2_lib1.final_cell_0518-1,human2,alpha,7,schwann,-7.5996017,6.740526,2454,1.1347215175628662
human2_lib1.final_cell_0519-1,human2,alpha,0,alpha,-6.1590824,9.069564,2455,1.0951145887374878
human2_lib1.final_cell_0520-1,human2,ductal,3,ductal,3.7888184,-2.542984,2456,1.6793919801712036
human2_lib1.final_cell_0521-1,human2,alpha,7,schwann,-6.3893895,7.0355105,2457,0.5919497609138489
human2_lib1.final_cell_0522-1,human2,beta,2,beta,6.7809553,16.507229,2458,0.3845422863960266
human2_lib1.final_cell_0523-1,human2,activated_stellate,8,activated_stellate,15.465101,4.7235203,2459,1.584647536277771
human2_lib1.final_cell_0524-1,human2,ductal,7,schwann,3.0349185,-3.525568,2460,1.615621566772461
human2_lib1.final_cell_0525-1,human2,mast,12,macrophage,-5.3247666,1.9664915,2461,3.606613874435425
human2_lib1.final_cell_0526-1,human2,alpha,0,alpha,-6.1144013,9.261621,2462,0.49783855676651
human2_lib1.final_cell_0527-1,human2,beta,2,beta,6.960514,15.772314,2463,0.573561429977417
human2_lib1.final_cell_0528-1,human2,alpha,0,alpha,-6.028399,9.560161,2464,2.099629640579224
human2_lib1.final_cell_0529-1,human2,alpha,0,alpha,-5.3919544,9.238923,2465,0.7864090204238892
human2_lib1.final_cell_0530-1,human2,beta,5,mast,7.48621,16.373005,2466,0.4292182326316833
human2_lib1.final_cell_0531-1,human2,gamma,9,gamma,-2.1096914,16.987505,2467,1.5617274045944214
human2_lib1.final_cell_0532-1,human2,beta,2,beta,6.7465997,16.34999,2468,0.4071514308452606
human2_lib1.final_cell_0533-1,human2,ductal,1,acinar,9.459673,-3.198533,2469,1.8929619789123533
human2_lib1.final_cell_0534-1,human2,ductal,3,ductal,4.6900578,-2.848883,2470,1.391065001487732
human2_lib1.final_cell_0535-1,human2,ductal,3,ductal,4.6542554,-4.558868,2471,1.971334457397461
human2_lib1.final_cell_0536-1,human2,ductal,3,ductal,4.3085165,-3.911067,2472,1.776599407196045
human2_lib1.final_cell_0537-1,human2,alpha,0,alpha,-6.7008133,9.31794,2473,0.9442036151885986
human2_lib1.final_cell_0538-1,human2,beta,5,mast,7.834339,16.22341,2474,0.4680492579936981
human2_lib1.final_cell_0539-1,human2,ductal,3,ductal,4.447756,-2.6746438,2475,1.5769838094711304
human2_lib1.final_cell_0540-1,human2,beta,2,beta,5.623874,15.410662,2476,0.4051621258258819
human2_lib1.final_cell_0541-1,human2,endothelial,10,endothelial,18.010803,7.8277526,2477,2.124751329421997
human2_lib1.final_cell_0542-1,human2,beta,5,mast,8.018413,15.925535,2478,0.4343199133872986
human2_lib1.final_cell_0543-1,human2,beta,2,beta,5.9352612,15.070217,2479,0.9404091835021972
human2_lib1.final_cell_0544-1,human2,macrophage,12,macrophage,-5.365999,1.1835889,2480,3.623354196548462
human2_lib1.final_cell_0545-1,human2,gamma,9,gamma,-2.3043191,16.835236,2481,1.451778531074524
human2_lib1.final_cell_0546-1,human2,ductal,7,schwann,3.0564547,-3.5144622,2482,1.4124621152877808
human2_lib1.final_cell_0547-1,human2,ductal,3,ductal,4.604391,-3.760586,2483,1.3716038465499878
human2_lib1.final_cell_0548-1,human2,beta,2,beta,7.0008717,15.808854,2484,0.4549283385276794
human2_lib1.final_cell_0549-1,human2,quiescent_stellate,11,quiescent_stellate,13.890217,5.071805,2485,2.0057268142700195
human2_lib1.final_cell_0550-1,human2,ductal,1,acinar,8.376404,-3.0670598,2486,2.0552000999450684
human2_lib1.final_cell_0551-1,human2,alpha,0,alpha,-7.2291293,8.844449,2487,0.7960628271102905
human2_lib1.final_cell_0552-1,human2,alpha,0,alpha,-6.6284604,8.002643,2488,0.6819977164268494
human2_lib1.final_cell_0553-1,human2,ductal,3,ductal,4.661862,-4.5483823,2489,1.6114492416381836
human2_lib1.final_cell_0554-1,human2,alpha,7,schwann,-5.590676,7.155153,2490,1.519635558128357
human2_lib1.final_cell_0555-1,human2,ductal,3,ductal,4.3319216,-3.7814267,2491,1.8504966497421265
human2_lib1.final_cell_0556-1,human2,beta,2,beta,5.647694,15.398937,2492,0.497052937746048
human2_lib1.final_cell_0557-1,human2,alpha,0,alpha,-7.411104,9.07514,2493,1.482702136039734
human2_lib1.final_cell_0558-1,human2,ductal,1,acinar,8.477457,-3.0520077,2494,2.094947338104248
human2_lib1.final_cell_0559-1,human2,beta,5,mast,8.014993,16.14939,2495,0.9850627183914183
human2_lib2.final_cell_0001-1,human2,delta,6,delta,4.1768923,5.549414,2496,0.683972954750061
human2_lib2.final_cell_0002-1,human2,alpha,12,macrophage,-5.3857956,1.895784,2497,4.432863235473633
human2_lib2.final_cell_0003-1,human2,alpha,0,alpha,-6.232116,8.477862,2498,0.4904185831546783
human2_lib2.final_cell_0004-1,human2,alpha,7,schwann,-6.1977835,6.542519,2499,0.9389163851737976
human2_lib2.final_cell_0005-1,human2,alpha,0,alpha,-7.5549808,7.9016237,2500,0.5845876336097717
human2_lib2.final_cell_0006-1,human2,delta,6,delta,5.493949,5.416297,2501,0.5277496576309204
human2_lib2.final_cell_0007-1,human2,ductal,6,delta,5.221858,4.6047187,2502,2.240983009338379
human2_lib2.final_cell_0008-1,human2,alpha,0,alpha,-7.5027037,8.446073,2503,0.6959170699119568
human2_lib2.final_cell_0009-1,human2,delta,6,delta,4.3139553,5.1385837,2504,0.4458936750888824
human2_lib2.final_cell_0010-1,human2,delta,6,delta,4.094644,5.9544644,2505,0.4053110182285309
human2_lib2.final_cell_0011-1,human2,delta,6,delta,4.4095483,5.0977235,2506,0.4039202034473419
human2_lib2.final_cell_0012-1,human2,activated_stellate,8,activated_stellate,15.68745,4.321263,2507,2.4939630031585693
human2_lib2.final_cell_0013-1,human2,beta,5,mast,8.149589,16.104181,2508,0.3845422863960266
human2_lib2.final_cell_0014-1,human2,delta,6,delta,4.390256,5.2011676,2509,0.404583990573883
human2_lib2.final_cell_0015-1,human2,ductal,1,acinar,9.732008,-3.4642184,2510,1.753955602645874
human2_lib2.final_cell_0016-1,human2,ductal,1,acinar,9.056556,-2.947518,2511,1.7518619298934937
human2_lib2.final_cell_0017-1,human2,ductal,1,acinar,9.593379,-3.6458127,2512,1.3069283962249756
human2_lib2.final_cell_0018-1,human2,ductal,3,ductal,3.9145296,-4.3991055,2513,2.240983009338379
human2_lib2.final_cell_0019-1,human2,alpha,0,alpha,-6.3016124,8.665963,2514,0.4712315499782562
human2_lib2.final_cell_0020-1,human2,delta,6,delta,4.2127266,5.208464,2515,0.3845422863960266
human2_lib2.final_cell_0021-1,human2,macrophage,12,macrophage,-5.2553024,1.0313284,2516,2.2654974460601807
human2_lib2.final_cell_0022-1,human2,beta,5,mast,8.545164,15.767893,2517,0.3845422863960266
human2_lib2.final_cell_0023-1,human2,delta,6,delta,4.1298394,5.3311024,2518,0.5307974815368652
human2_lib2.final_cell_0024-1,human2,ductal,1,acinar,9.606879,-3.5187068,2519,1.5558311939239502
human2_lib2.final_cell_0025-1,human2,beta,5,mast,7.571776,15.346221,2520,0.3845422863960266
human2_lib2.final_cell_0026-1,human2,delta,6,delta,4.0881424,5.9618473,2521,0.3845422863960266
human2_lib2.final_cell_0027-1,human2,alpha,0,alpha,-6.0064697,8.675245,2522,0.6893816590309143
human2_lib2.final_cell_0028-1,human2,alpha,0,alpha,-7.478888,8.697396,2523,0.5402975678443909
human2_lib2.final_cell_0029-1,human2,activated_stellate,8,activated_stellate,15.534415,4.2999372,2524,1.5221437215805054
human2_lib2.final_cell_0030-1,human2,ductal,1,acinar,9.00136,-3.5500681,2525,1.8752477169036863
human2_lib2.final_cell_0031-1,human2,beta,2,beta,6.706606,15.433763,2526,0.3845422863960266
human2_lib2.final_cell_0032-1,human2,ductal,1,acinar,9.36805,-3.2080238,2527,1.4330779314041138
human2_lib2.final_cell_0033-1,human2,alpha,0,alpha,-5.1282625,7.6238704,2528,1.44827139377594
human2_lib2.final_cell_0034-1,human2,delta,6,delta,4.4028363,5.6074605,2529,0.3845422863960266
human2_lib2.final_cell_0035-1,human2,ductal,3,ductal,4.4126067,-2.7258148,2530,1.471548557281494
human2_lib2.final_cell_0036-1,human2,ductal,1,acinar,9.657264,-3.5049706,2531,1.253524899482727
human2_lib2.final_cell_0037-1,human2,beta,5,mast,8.694426,15.98194,2532,0.4009463787078857
human2_lib2.final_cell_0038-1,human2,alpha,0,alpha,-6.843166,8.685399,2533,0.8597449660301208
human2_lib2.final_cell_0039-1,human2,alpha,9,gamma,-2.6153688,17.288,2534,1.304798245429993
human2_lib2.final_cell_0040-1,human2,beta,2,beta,6.980408,15.423738,2535,0.3856498301029205
human2_lib2.final_cell_0041-1,human2,alpha,0,alpha,-6.931585,7.9174504,2536,0.92613285779953
human2_lib2.final_cell_0042-1,human2,beta,5,mast,7.8358226,16.287426,2537,0.3845422863960266
human2_lib2.final_cell_0043-1,human2,ductal,1,acinar,9.293872,-3.3616264,2538,1.346535563468933
human2_lib2.final_cell_0044-1,human2,ductal,1,acinar,9.321102,-3.4490356,2539,1.3784416913986206
human2_lib2.final_cell_0045-1,human2,ductal,1,acinar,9.692706,-3.4621477,2540,1.4852961301803589
human2_lib2.final_cell_0046-1,human2,beta,2,beta,7.40639,16.203405,2541,0.3884731233119964
human2_lib2.final_cell_0047-1,human2,delta,6,delta,4.0569973,5.991414,2542,0.3845422863960266
human2_lib2.final_cell_0048-1,human2,beta,5,mast,7.5880876,15.338692,2543,0.3845422863960266
human2_lib2.final_cell_0049-1,human2,beta,2,beta,7.1355357,15.493696,2544,0.3899551331996918
human2_lib2.final_cell_0050-1,human2,ductal,3,ductal,4.4112625,-4.7382684,2545,1.7273821830749512
human2_lib2.final_cell_0051-1,human2,alpha,0,alpha,-7.1342635,8.077394,2546,0.8005115985870361
human2_lib2.final_cell_0052-1,human2,ductal,1,acinar,9.855643,-3.2688043,2547,1.5068087577819824
human2_lib2.final_cell_0053-1,human2,ductal,3,ductal,4.4884753,-3.2406087,2548,1.5189926624298096
human2_lib2.final_cell_0054-1,human2,beta,2,beta,6.78291,16.110714,2549,0.3845422863960266
human2_lib2.final_cell_0055-1,human2,alpha,0,alpha,-7.4432635,9.083996,2550,1.3436256647109983
human2_lib2.final_cell_0056-1,human2,beta,2,beta,7.398693,16.275084,2551,0.4652730524539947
human2_lib2.final_cell_0057-1,human2,beta,5,mast,7.6073794,16.339508,2552,0.3845422863960266
human2_lib2.final_cell_0058-1,human2,beta,2,beta,6.732526,16.190706,2553,0.3845422863960266
human2_lib2.final_cell_0059-1,human2,alpha,0,alpha,-6.656933,7.8762183,2554,0.4311184287071228
human2_lib2.final_cell_0060-1,human2,alpha,0,alpha,-5.126137,9.045533,2555,0.434099406003952
human2_lib2.final_cell_0061-1,human2,beta,5,mast,10.012261,15.162536,2556,1.6747912168502808
human2_lib2.final_cell_0062-1,human2,beta,4,epsilon,8.219688,15.048856,2557,0.413250058889389
human2_lib2.final_cell_0063-1,human2,alpha,0,alpha,-5.1294045,9.162721,2558,0.4804126918315887
human2_lib2.final_cell_0064-1,human2,beta,5,mast,7.4706383,16.68879,2559,0.3845422863960266
human2_lib2.final_cell_0065-1,human2,beta,5,mast,8.74041,15.714691,2560,0.3933384120464325
human2_lib2.final_cell_0066-1,human2,beta,5,mast,7.6517143,16.46795,2561,0.3845422863960266
human2_lib2.final_cell_0067-1,human2,ductal,1,acinar,9.715096,-3.457683,2562,1.2824819087982178
human2_lib2.final_cell_0068-1,human2,beta,4,epsilon,8.283886,15.001314,2563,0.3845422863960266
human2_lib2.final_cell_0069-1,human2,activated_stellate,8,activated_stellate,15.420356,4.077267,2564,2.463338613510132
human2_lib2.final_cell_0070-1,human2,beta,2,beta,7.102042,16.613148,2565,0.3845422863960266
human2_lib2.final_cell_0071-1,human2,ductal,1,acinar,9.5729475,-3.6333158,2566,1.44304358959198
human2_lib2.final_cell_0072-1,human2,beta,5,mast,8.298113,16.349844,2567,0.3845422863960266
human2_lib2.final_cell_0073-1,human2,beta,4,epsilon,8.223243,15.455914,2568,0.8702297210693359
human2_lib2.final_cell_0074-1,human2,alpha,0,alpha,-5.5902467,7.8642755,2569,1.4831496477127075
human2_lib2.final_cell_0075-1,human2,ductal,3,ductal,4.6113997,-3.8616402,2570,1.4034647941589355
human2_lib2.final_cell_0076-1,human2,ductal,1,acinar,9.005122,-3.5308006,2571,1.7989894151687622
human2_lib2.final_cell_0077-1,human2,beta,5,mast,8.4770775,15.987146,2572,0.4794414639472961
human2_lib2.final_cell_0078-1,human2,ductal,1,acinar,9.168912,-3.499073,2573,1.426855206489563
human2_lib2.final_cell_0079-1,human2,alpha,0,alpha,-6.793786,7.9121556,2574,0.3988342881202698
human2_lib2.final_cell_0080-1,human2,ductal,3,ductal,4.194082,-4.528984,2575,1.8405219316482544
human2_lib2.final_cell_0081-1,human2,gamma,9,gamma,-2.2639623,17.114834,2576,1.1745082139968872
human2_lib2.final_cell_0082-1,human2,alpha,0,alpha,-4.464403,8.810084,2577,1.0496504306793213
human2_lib2.final_cell_0083-1,human2,beta,2,beta,6.5262556,16.266008,2578,0.4171677231788635
human2_lib2.final_cell_0084-1,human2,beta,5,mast,7.4213295,16.464043,2579,0.3845422863960266
human2_lib2.final_cell_0085-1,human2,activated_stellate,8,activated_stellate,15.5640545,4.5664244,2580,1.4654173851013184
human2_lib2.final_cell_0086-1,human2,beta,4,epsilon,8.303874,15.28587,2581,0.396019846200943
human2_lib2.final_cell_0087-1,human2,beta,5,mast,8.644549,16.058365,2582,0.4725891053676605
human2_lib2.final_cell_0088-1,human2,alpha,0,alpha,-5.4055696,7.5426974,2583,0.6915009617805481
human2_lib2.final_cell_0089-1,human2,beta,5,mast,7.540049,16.700165,2584,0.3845422863960266
human2_lib2.final_cell_0090-1,human2,gamma,9,gamma,-2.3103476,17.202665,2585,0.9675150513648988
human2_lib2.final_cell_0091-1,human2,beta,4,epsilon,7.8087764,13.979959,2586,0.5234002470970154
human2_lib2.final_cell_0092-1,human2,alpha,0,alpha,-5.9066267,8.473843,2587,0.6897715926170349
human2_lib2.final_cell_0093-1,human2,ductal,1,acinar,8.975515,-2.9377167,2588,1.505948781967163
human2_lib2.final_cell_0094-1,human2,beta,5,mast,8.6710205,16.12872,2589,0.3868085741996765
human2_lib2.final_cell_0095-1,human2,alpha,0,alpha,-5.7631917,9.61544,2590,0.6516191959381104
human2_lib2.final_cell_0096-1,human2,alpha,0,alpha,-6.900604,7.8702283,2591,0.874826967716217
human2_lib2.final_cell_0097-1,human2,beta,2,beta,6.9994226,15.832349,2592,0.4335399270057678
human2_lib2.final_cell_0098-1,human2,alpha,0,alpha,-7.478251,7.9061007,2593,0.5511083006858826
human2_lib2.final_cell_0099-1,human2,alpha,0,alpha,-6.6260242,8.688234,2594,0.5341169238090515
human2_lib2.final_cell_0100-1,human2,alpha,0,alpha,-5.1263647,8.941752,2595,0.4389816522598266
