predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
12,delta,human1,delta,0.48025137,11.67972,1443,0.3845422863960266
2,alpha,human1,gamma,3.3957207,-0.83969015,1444,0.5761712193489075
12,gamma,human1,delta,-1.4694853,-2.8734727,1445,0.9428607225418092
1,beta,human1,beta,-6.6237297,11.0086155,1446,0.3845422863960266
11,activated_stellate,human1,schwann,4.014521,13.67859,1447,1.8544809818267824
5,ductal,human1,ductal,12.075349,-9.552065,1448,3.588205099105835
1,beta,human1,beta,1.1664242,-0.06408381,1449,1.2672908306121826
1,beta,human1,beta,-5.420929,11.768574,1450,0.8193745613098145
13,activated_stellate,human1,activated_stellate,5.15895,13.867345,1451,1.5992369651794434
1,beta,human1,beta,-6.1328125,11.319131,1452,0.3845422863960266
12,delta,human1,delta,-0.068142176,11.576473,1453,0.3970612585544586
11,activated_stellate,human1,schwann,4.178643,13.624071,1454,1.9777456521987915
1,beta,human1,beta,-6.0514417,11.340957,1455,0.4439592957496643
12,gamma,human1,delta,-1.5061808,-2.9662533,1456,0.8584058284759521
1,beta,human1,beta,-5.954495,11.8487,1457,0.8419605493545532
1,beta,human1,beta,-4.3555636,11.249587,1458,1.2263702154159546
1,beta,human1,beta,-6.5445695,11.045214,1459,0.3845422863960266
12,delta,human1,delta,1.1192145,11.607182,1460,0.3923909366130829
1,beta,human1,beta,-5.515547,10.6661625,1461,0.3890761435031891
1,beta,human1,beta,-4.501685,11.281037,1462,0.5832173824310303
2,alpha,human1,gamma,3.3000891,-1.579788,1463,0.702161431312561
1,beta,human1,beta,-6.2698627,11.260128,1464,0.3845422863960266
2,alpha,human1,gamma,3.4113116,-0.85347193,1465,0.6208952069282532
12,epsilon,human1,delta,1.3072308,11.57187,1466,0.7798934578895569
13,activated_stellate,human1,activated_stellate,4.952864,13.7711735,1467,1.766850233078003
1,beta,human1,beta,-7.480001,10.209632,1468,0.516405463218689
7,alpha,human1,alpha,3.136442,-0.25815424,1469,0.7734341025352478
5,ductal,human1,ductal,12.197886,-9.52353,1470,3.49489974975586
2,alpha,human1,gamma,2.7360334,-0.79616404,1471,0.6390779614448547
1,beta,human1,beta,-5.509164,11.452111,1472,0.4905115365982055
1,beta,human1,beta,-4.655532,9.074149,1473,0.6914951205253601
12,delta,human1,delta,0.37485704,11.396331,1474,0.8435311317443848
4,ductal,human1,t_cell,12.019156,-7.184132,1475,1.6160039901733398
1,beta,human1,beta,-4.654509,11.2888565,1476,0.4385690093040466
2,alpha,human1,gamma,3.5605724,-1.6278778,1477,1.1936280727386477
12,delta,human1,delta,0.12701488,11.594595,1478,0.4044155180454254
1,beta,human1,beta,-7.167047,10.568379,1479,0.3845422863960266
1,beta,human1,beta,-4.685445,11.024438,1480,0.991277039051056
1,beta,human1,beta,-5.343424,11.464847,1481,0.4248380064964294
1,beta,human1,beta,-6.2111797,10.964636,1482,0.4120951294898987
1,beta,human1,beta,-4.0020504,10.621458,1483,0.6285154819488525
13,activated_stellate,human1,activated_stellate,5.59362,13.8685055,1484,1.67920982837677
2,alpha,human1,gamma,3.3778749,-0.6612137,1485,0.7990076541900635
1,beta,human1,beta,-5.39225,11.277447,1486,0.5054920315742493
4,ductal,human1,t_cell,11.901226,-7.187402,1487,1.6608076095581057
12,delta,human1,delta,-0.14461313,11.5625,1488,0.4968937635421753
2,alpha,human1,gamma,3.5787108,-1.2863685,1489,0.557467520236969
7,alpha,human1,alpha,2.745006,0.09972029,1490,0.7789878845214844
1,beta,human1,beta,-3.153905,10.875469,1491,0.4486503303050995
1,beta,human1,beta,-6.9768987,10.775155,1492,0.3845422863960266
1,beta,human1,beta,-5.0543175,11.04444,1493,0.5640038847923279
12,delta,human1,delta,1.2509104,11.42173,1494,0.5592150092124939
7,alpha,human1,alpha,1.7785975,0.25194615,1495,0.676871120929718
1,beta,human1,beta,-2.8571055,10.95123,1496,0.6220461130142212
1,beta,human1,beta,-5.745389,10.205385,1497,0.3848707377910614
1,beta,human1,beta,-7.2271175,9.508409,1498,0.3854646682739258
1,beta,human1,beta,-6.636105,10.67187,1499,0.4025467336177826
1,beta,human1,beta,-4.4953685,9.547573,1500,0.606848418712616
12,delta,human1,delta,1.3662918,11.512324,1501,0.3845422863960266
1,beta,human1,beta,-5.287669,11.52324,1502,0.5632699728012085
1,beta,human1,beta,-5.665788,11.440447,1503,0.665793776512146
1,beta,human1,beta,-5.865445,11.094408,1504,0.5092234015464783
2,alpha,human1,gamma,3.4416301,-0.8609067,1505,0.5377134084701538
1,beta,human1,beta,-5.846174,11.106467,1506,0.4397521913051605
12,gamma,human1,delta,-1.4687755,-2.7670186,1507,0.8743072748184204
1,beta,human1,beta,-4.708627,11.481666,1508,0.3845422863960266
13,activated_stellate,human1,activated_stellate,5.5756836,13.923203,1509,1.7377853393554688
1,beta,human1,beta,-5.680691,10.100132,1510,0.5897291302680969
2,alpha,human1,gamma,3.2289202,-2.1360362,1511,0.6033014059066772
7,alpha,human1,alpha,1.6405058,0.08732369,1512,0.5178210139274597
1,beta,human1,beta,-7.6308346,9.478922,1513,0.3845422863960266
1,beta,human1,beta,-4.8085637,11.191185,1514,0.4047834873199463
12,delta,human1,delta,-0.08790129,11.513956,1515,1.338598132133484
1,beta,human1,beta,-4.804231,11.595514,1516,0.3890329897403717
1,beta,human1,beta,-4.5539384,10.137129,1517,0.8059686422348022
1,beta,human1,beta,-6.9963794,10.928789,1518,0.3845422863960266
1,beta,human1,beta,-5.5738516,10.5033455,1519,0.3889353573322296
1,beta,human1,beta,-5.660223,11.111995,1520,0.4462869763374328
1,beta,human1,beta,-4.7669683,11.513097,1521,0.4223206341266632
3,quiescent_stellate,human1,quiescent_stellate,4.483466,12.600707,1522,1.9693176746368408
4,ductal,human1,t_cell,11.731466,-7.143744,1523,1.4999144077301023
5,ductal,human1,ductal,12.142663,-9.511083,1524,3.3665640354156494
12,delta,human1,delta,0.13035993,11.405074,1525,0.406330406665802
1,alpha,human1,beta,1.1543417,-0.06963843,1526,0.7758340835571289
1,beta,human1,beta,-5.464199,11.354125,1527,0.4819160401821136
1,beta,human1,beta,-2.964852,10.89788,1528,0.5882334113121033
1,beta,human1,beta,-5.1025705,11.341221,1529,0.7025730013847351
1,beta,human1,beta,-6.4984818,11.094323,1530,0.4172079563140869
1,beta,human1,beta,-6.115884,11.845615,1531,0.4266978502273559
1,beta,human1,beta,-7.524987,10.133916,1532,0.3856853544712066
12,gamma,human1,delta,-1.5237664,-2.8387976,1533,1.1115953922271729
1,beta,human1,beta,-5.5941854,11.435267,1534,0.4603774845600128
1,beta,human1,beta,-3.9177935,10.97588,1535,0.5986915826797485
12,gamma,human1,delta,-1.7534714,-3.478603,1536,0.9438191056251526
2,alpha,human1,gamma,4.3259897,-1.8403413,1537,1.0018752813339231
1,beta,human1,beta,-6.767193,11.5138035,1538,0.4942315220832824
7,alpha,human1,alpha,1.7298431,0.8198474,1539,1.0917508602142334
2,alpha,human1,gamma,4.1371555,-2.1731417,1540,0.6515195369720459
1,beta,human1,beta,-5.6023407,11.435448,1541,0.5176573991775513
12,delta,human1,delta,0.55022985,11.347319,1542,0.4623211026191711
1,beta,human1,beta,-6.5755134,11.4568815,1543,0.4454672634601593
1,beta,human1,beta,-7.359915,10.334676,1544,0.3870937824249267
1,beta,human1,beta,-2.9960392,10.759319,1545,1.149118423461914
1,beta,human1,beta,-5.8979826,11.364082,1546,0.823003351688385
6,endothelial,human1,endothelial,2.915675,15.360542,1547,2.024665117263794
1,beta,human1,beta,-5.5455103,11.744188,1548,0.5198976397514343
3,quiescent_stellate,human1,quiescent_stellate,4.9632697,12.523858,1549,1.4915138483047483
1,beta,human1,beta,-4.379429,11.176708,1550,0.5426575541496277
1,beta,human1,beta,-4.711386,11.65409,1551,0.3845422863960266
2,alpha,human1,gamma,3.125908,-0.70840484,1552,0.7544625997543335
4,ductal,human1,t_cell,12.17508,-7.107935,1553,1.4804168939590454
1,beta,human1,beta,-5.141815,11.433406,1554,1.897666454315185
1,beta,human1,beta,-4.744938,11.145135,1555,1.7679308652877808
12,gamma,human1,delta,-1.6272386,-3.2402868,1556,1.146082043647766
7,alpha,human1,alpha,1.012795,1.7033468,1557,0.7371264696121216
12,gamma,human1,delta,-1.6006132,-3.14277,1558,1.054749846458435
1,beta,human1,beta,-4.428702,11.215265,1559,0.4567013084888458
1,beta,human1,beta,-5.828606,11.735819,1560,0.5774115920066833
2,alpha,human1,gamma,3.0251849,-2.247376,1561,0.6309961080551147
7,alpha,human1,alpha,12.243843,5.9741583,1562,1.778773069381714
1,ductal,human1,beta,13.122263,-7.3552628,1563,1.822848081588745
1,beta,human1,beta,-7.871166,9.767699,1564,0.3845422863960266
2,alpha,human1,gamma,2.7201316,-2.7071142,1565,0.884084939956665
1,beta,human1,beta,-4.1746264,9.421728,1566,0.4430451393127441
12,delta,human1,delta,1.4501647,11.37631,1567,0.4021172523498535
4,ductal,human1,t_cell,11.905345,-7.157354,1568,1.4362207651138306
1,beta,human1,beta,-5.5344367,11.457441,1569,0.6449577212333679
1,beta,human1,beta,-6.1693206,11.656326,1570,0.4059242308139801
1,beta,human1,beta,-6.584821,11.492925,1571,0.3896034657955169
1,beta,human1,beta,-6.3285503,11.767796,1572,0.3845422863960266
1,beta,human1,beta,-5.5893846,11.794876,1573,0.9626456499099731
1,beta,human1,beta,-4.5938745,11.55595,1574,1.061346411705017
5,ductal,human1,ductal,12.136285,-9.522634,1575,3.337691068649292
1,beta,human1,beta,-7.275153,10.655602,1576,0.3845422863960266
7,alpha,human1,alpha,0.99689037,1.4991311,1577,1.0197272300720217
1,beta,human1,beta,-3.2758908,10.868244,1578,0.8505774736404419
1,beta,human1,beta,-7.5780177,10.418423,1579,0.4895871579647064
2,alpha,human1,gamma,3.68118,-1.5768672,1580,0.5479397177696228
9,acinar,human1,acinar,13.845813,7.1918893,1581,0.8446139097213745
9,acinar,human1,acinar,13.673352,6.8536353,1582,0.9237120151519777
1,beta,human1,beta,-6.3106766,11.05485,1583,0.4687284231185913
1,beta,human1,beta,-6.2533407,11.120881,1584,0.3845422863960266
1,beta,human1,beta,-2.6533513,11.053038,1585,0.8310038447380066
2,alpha,human1,gamma,3.3841643,-0.6694977,1586,0.7017858028411865
2,alpha,human1,gamma,3.2699645,-0.48914534,1587,1.4744036197662354
7,alpha,human1,alpha,1.0718377,1.883531,1588,1.0823277235031128
2,alpha,human1,gamma,3.0483725,-1.9854361,1589,0.7545748949050903
1,beta,human1,beta,-6.759166,11.037387,1590,0.3845422863960266
7,alpha,human1,alpha,2.2188013,0.62731093,1591,0.7256462574005127
1,beta,human1,beta,-5.113679,11.270012,1592,0.6081693172454834
2,alpha,human1,gamma,2.770775,-1.4716163,1593,0.8352240920066833
1,beta,human1,beta,-5.064442,11.172729,1594,0.4399097561836242
1,beta,human1,beta,-3.4154878,10.930654,1595,0.8662886619567871
1,beta,human1,beta,-6.60758,11.372326,1596,0.5033958554267883
7,alpha,human1,alpha,2.9036605,-0.4101751,1597,0.5402517318725586
12,delta,human1,delta,0.4111519,11.4956455,1598,0.4364397525787353
7,alpha,human1,alpha,1.2511479,1.7289873,1599,0.7616899013519287
1,beta,human1,beta,-5.307659,11.442529,1600,0.5357968211174011
1,beta,human1,beta,-6.304184,11.253595,1601,0.392145961523056
1,beta,human1,beta,-5.504356,11.31573,1602,0.5574374198913574
2,alpha,human1,gamma,4.4341063,-3.5773482,1603,1.1437424421310425
12,gamma,human1,delta,-1.4899802,-2.7792416,1604,1.011113166809082
9,acinar,human1,acinar,13.630392,6.8154635,1605,0.8327843546867371
1,beta,human1,beta,-5.2636027,10.549819,1606,0.5520848035812378
5,ductal,human1,ductal,11.932438,-9.619878,1607,3.588205099105835
12,delta,human1,delta,0.49026954,11.761376,1608,0.4230811297893524
1,beta,human1,beta,-6.162017,11.150224,1609,0.3845422863960266
4,ductal,human1,t_cell,12.217839,-7.0630026,1610,1.63076913356781
12,gamma,human1,delta,-1.321168,-3.164351,1611,0.9242461919784546
1,beta,human1,beta,-5.361095,11.47555,1612,0.481594979763031
3,quiescent_stellate,human1,quiescent_stellate,4.9269433,12.562742,1613,1.9232367277145384
5,ductal,human1,ductal,13.325611,-7.2031174,1614,1.6145275831222534
12,delta,human1,delta,1.1409497,11.731132,1615,0.3882580101490021
12,gamma,human1,delta,-1.4953499,-3.2503786,1616,0.9167519807815552
1,beta,human1,beta,-6.160113,11.357656,1617,0.3845422863960266
1,beta,human1,beta,-5.8965387,10.66996,1618,0.3845422863960266
1,beta,human1,beta,-5.549103,11.471689,1619,0.3845422863960266
12,gamma,human1,delta,0.7728023,0.11404491,1620,1.5855368375778198
4,ductal,human1,t_cell,12.150967,-7.159813,1621,1.4493197202682495
7,alpha,human1,alpha,1.853945,0.027821787,1622,0.7115827798843384
9,acinar,human1,acinar,13.869698,7.179159,1623,1.1571075916290283
4,ductal,human1,t_cell,12.796575,-7.12829,1624,1.869199633598328
6,endothelial,human1,endothelial,2.0221174,15.332109,1625,2.125239133834839
7,alpha,human1,alpha,1.0656834,1.475705,1626,1.109276294708252
6,endothelial,human1,endothelial,2.5494943,15.387635,1627,1.9655169248580933
1,beta,human1,beta,-4.963084,10.974047,1628,0.3994981348514557
1,beta,human1,beta,-5.9855437,11.042186,1629,0.4546571373939514
1,beta,human1,beta,-3.1685345,10.851304,1630,0.607736349105835
1,beta,human1,beta,-5.2857914,11.424916,1631,0.4380659461021423
7,alpha,human1,alpha,0.975966,1.6851819,1632,0.6873500943183899
1,beta,human1,beta,-4.3901687,10.989228,1633,0.6196218729019165
5,ductal,human1,ductal,13.126666,-7.1607733,1634,1.4272798299789429
5,ductal,human1,ductal,12.062595,-9.558949,1635,3.588205099105835
1,beta,human1,beta,-7.1115746,10.676208,1636,0.4796555638313293
1,beta,human1,beta,-4.9147544,11.500502,1637,0.4030607938766479
12,gamma,human1,delta,-1.5426807,-3.1293595,1638,1.2583391666412354
1,beta,human1,beta,-5.2027574,11.794804,1639,0.3935866951942444
3,quiescent_stellate,human1,quiescent_stellate,4.6873255,11.929874,1640,1.3921456336975098
4,ductal,human1,t_cell,11.657819,-7.109843,1641,1.3867076635360718
1,beta,human1,beta,-5.1244497,10.276718,1642,0.7002316117286682
9,acinar,human1,acinar,14.135478,7.586554,1643,0.9481937289237976
4,ductal,human1,t_cell,11.366921,-7.0520916,1644,1.5042043924331665
6,endothelial,human1,endothelial,2.4114878,15.562308,1645,2.061208963394165
9,acinar,human1,acinar,13.872663,7.32378,1646,0.9662479758262634
12,gamma,human1,delta,-1.4736427,-3.1258004,1647,1.7027398347854614
12,beta,human1,delta,-4.0437746,11.19903,1648,0.9694610834121704
1,beta,human1,beta,-5.184243,11.587979,1649,1.038983702659607
3,quiescent_stellate,human1,quiescent_stellate,4.7885284,12.56895,1650,1.4452513456344604
1,beta,human1,beta,-6.1289415,11.809668,1651,0.3845422863960266
1,beta,human1,beta,-7.3121967,10.734668,1652,0.3845422863960266
12,epsilon,human1,delta,1.8526123,11.217087,1653,0.8093385100364685
1,beta,human1,beta,-6.96795,10.688761,1654,0.3845422863960266
7,alpha,human1,alpha,1.3344083,1.3721472,1655,0.8610061407089233
2,alpha,human1,gamma,3.6693916,-1.2113788,1656,0.5985796451568604
12,delta,human1,delta,1.4632199,11.413409,1657,0.51044762134552
1,beta,human1,beta,-5.229229,11.078464,1658,0.5484442114830017
12,epsilon,human1,delta,1.9474027,11.109644,1659,1.9918266534805296
1,beta,human1,beta,-5.4790273,10.193056,1660,0.5463569164276123
2,alpha,human1,gamma,3.5073216,-1.3081132,1661,0.6363915205001831
1,beta,human1,beta,-3.478065,10.892806,1662,0.7587185502052307
1,beta,human1,beta,-2.954746,10.860667,1663,1.0388503074645996
12,gamma,human1,delta,-1.5586677,-3.013482,1664,0.8486987352371216
5,acinar,human1,ductal,12.010564,7.5633264,1665,2.094947338104248
1,beta,human1,beta,-2.6674922,11.014771,1666,0.657145082950592
7,alpha,human1,alpha,1.5136598,0.099018954,1667,0.5152125358581543
1,beta,human1,beta,-5.942062,11.317572,1668,0.3845422863960266
7,alpha,human1,alpha,1.092387,1.8852102,1669,1.2731711864471436
5,ductal,human1,ductal,13.52,-7.331279,1670,1.8226391077041624
7,alpha,human1,alpha,1.3708028,1.1516939,1671,0.8546151518821716
1,beta,human1,beta,-2.6778836,11.023963,1672,0.6797105669975281
1,beta,human1,beta,-3.5315602,10.8690605,1673,0.8075759410858154
12,gamma,human1,delta,-1.5411537,-2.984152,1674,1.1863601207733154
1,beta,human1,beta,-4.909064,11.180531,1675,0.3845422863960266
1,beta,human1,beta,-5.1782393,11.238693,1676,0.3845422863960266
12,delta,human1,delta,0.5871615,11.744333,1677,0.7820301055908203
12,delta,human1,delta,0.86117876,11.689115,1678,0.5685644745826721
12,delta,human1,delta,1.049665,11.702548,1679,0.8733071088790894
3,quiescent_stellate,human1,quiescent_stellate,4.8684373,12.025724,1680,1.503371000289917
1,beta,human1,beta,-7.6191354,10.16963,1681,0.3845422863960266
1,beta,human1,beta,-4.7440386,11.468884,1682,0.3845422863960266
7,alpha,human1,alpha,1.0019869,1.5371938,1683,0.6427592039108276
1,beta,human1,beta,-7.1285305,10.582918,1684,0.5328983068466187
2,alpha,human1,gamma,3.122229,-2.7115488,1685,0.7558727860450745
7,alpha,human1,alpha,1.9064819,0.050686676,1686,0.7544702887535095
1,beta,human1,beta,-6.329698,11.271559,1687,0.3869751989841461
1,beta,human1,beta,-4.9121227,11.530377,1688,1.477168083190918
1,beta,human1,beta,-4.349233,11.314363,1689,0.7598987817764282
7,alpha,human1,alpha,1.8143256,1.5370274,1690,1.1330748796463013
1,beta,human1,beta,-4.0523586,10.253562,1691,1.0297651290893557
1,beta,human1,beta,-2.7562377,11.001032,1692,0.6090842485427856
3,quiescent_stellate,human1,quiescent_stellate,4.7492414,11.938033,1693,1.56750750541687
2,alpha,human1,gamma,2.7268498,-1.1537782,1694,0.5468197464942932
6,endothelial,human1,endothelial,1.834318,15.400718,1695,2.143015623092652
12,gamma,human1,delta,-1.5924909,-3.0344012,1696,0.7809322476387024
1,beta,human1,beta,-6.725813,11.421639,1697,0.9702160954475404
1,beta,human1,beta,-4.8511662,11.736588,1698,0.7576181292533875
3,quiescent_stellate,human1,quiescent_stellate,4.880348,12.231715,1699,1.1716715097427368
1,beta,human1,beta,-4.9363194,11.703276,1700,0.5093095898628235
7,alpha,human1,alpha,0.9296776,1.6297456,1701,0.6729735732078552
12,delta,human1,delta,0.46534103,11.852089,1702,0.3856841623783111
1,beta,human1,beta,-5.5780377,11.70739,1703,0.4463432729244232
9,acinar,human1,acinar,13.677285,6.973327,1704,0.945082664489746
1,beta,human1,beta,-5.2477865,10.962534,1705,0.4159342050552368
6,endothelial,human1,endothelial,2.4880354,15.37655,1706,1.917973756790161
6,endothelial,human1,endothelial,2.3993766,15.182577,1707,1.859158277511597
1,beta,human1,beta,-7.117565,9.592841,1708,0.3950282633304596
1,beta,human1,beta,-4.3333974,10.797276,1709,0.6536821126937866
7,alpha,human1,alpha,1.3138741,0.9552018,1710,1.1182568073272705
1,beta,human1,beta,-4.796426,11.45131,1711,0.6438261866569519
10,mast,human1,mast,4.0168757,-7.8978844,1712,4.432863235473633
1,beta,human1,beta,-6.7317395,11.494611,1713,0.3845422863960266
2,alpha,human1,gamma,3.995443,-3.1928387,1714,0.7915661334991455
1,endothelial,human1,beta,2.3881302,14.623182,1715,2.838065385818481
1,beta,human1,beta,1.214428,-0.046397083,1716,0.730696439743042
1,beta,human1,beta,-4.67703,11.317419,1717,0.3845422863960266
1,beta,human1,beta,-4.883435,11.74119,1718,0.6111012697219849
6,endothelial,human1,endothelial,2.7043378,15.3627615,1719,2.0701072216033936
12,alpha,human1,delta,0.26450482,11.711614,1720,1.064794898033142
1,beta,human1,beta,-6.080654,11.840691,1721,0.9141201972961426
1,beta,human1,beta,-5.99741,11.146402,1722,0.4268531799316406
1,beta,human1,beta,-6.0552783,11.456734,1723,1.011709690093994
1,beta,human1,beta,-2.758294,10.977932,1724,0.9265344738960266
2,alpha,human1,gamma,3.3483462,-0.8243471,1725,0.6178246140480042
10,mast,human1,mast,4.0192432,-7.8943453,1726,4.1468424797058105
