predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
0,T cell,3-M-8,T cell,-6.626295,0.98949593,1490,0.7925105690956116
1,B cell,3-M-8,B cell,16.153383,0.86068326,1491,0.477841168642044
1,B cell,3-M-8,B cell,15.652677,3.79546,1492,1.2006756067276
1,B cell,3-M-8,B cell,16.414612,4.2773495,1493,0.7666826844215393
0,T cell,3-M-8,T cell,-6.6862617,0.7790843,1494,1.379711389541626
0,T cell,3-M-8,T cell,-1.2051712,-1.4138684,1495,0.6599295735359192
1,B cell,3-M-8,B cell,11.635651,-0.68535763,1496,1.178220272064209
4,macrophage,3-M-8,dendritic cell,7.473301,-8.394438,1497,2.1261098384857178
1,B cell,3-M-8,B cell,14.547413,3.179816,1498,1.0790197849273682
1,B cell,3-M-8,B cell,13.500592,4.9340324,1499,0.7820355296134949
0,T cell,3-M-8,T cell,-1.2568082,-0.8695699,1500,0.7156886458396912
1,B cell,3-M-8,B cell,16.752613,3.880874,1501,0.8317409753799438
1,B cell,3-M-8,B cell,13.599624,3.9009707,1502,0.6353943347930908
1,B cell,3-M-8,B cell,11.758808,5.175845,1503,0.5287247896194458
0,T cell,3-M-8,T cell,-4.5936413,4.079867,1504,1.368620991706848
1,B cell,3-M-8,B cell,16.032602,4.4241986,1505,0.7057665586471558
1,B cell,3-M-8,B cell,9.116735,2.181271,1506,1.2938525676727295
1,B cell,3-M-8,B cell,13.228638,5.0279922,1507,0.6188831329345703
1,B cell,3-M-8,B cell,16.208841,4.3660574,1508,0.4965763986110687
1,B cell,3-M-8,B cell,13.180872,5.017619,1509,0.8294803500175476
0,T cell,3-M-8,T cell,-0.67542577,-2.4065595,1510,0.5971512794494629
0,T cell,3-M-8,T cell,-4.508976,3.2975805,1511,1.7715667486190796
2,macrophage,3-M-8,macrophage,8.235218,-9.754365,1512,1.708687663078308
1,B cell,3-M-8,B cell,15.362626,5.5396996,1513,1.1816954612731934
0,T cell,3-M-8,T cell,-5.2181597,2.6301908,1514,2.302885055541992
1,B cell,3-M-8,B cell,8.800274,3.017978,1515,0.8696838021278381
1,B cell,3-M-8,B cell,16.541578,3.8008933,1516,0.6747890114784241
1,B cell,3-M-8,B cell,12.58561,5.3854575,1517,1.3629952669143677
1,B cell,3-M-8,B cell,16.336521,4.544019,1518,0.7355424165725708
1,B cell,3-M-8,B cell,8.671287,2.7452667,1519,0.741331934928894
1,B cell,3-M-8,B cell,11.281058,-0.90701205,1520,1.4014145135879517
1,B cell,3-M-8,B cell,14.114301,4.7704873,1521,1.0091521739959717
0,T cell,3-M-8,T cell,-6.6171436,0.29127446,1522,0.65562903881073
1,B cell,3-M-8,B cell,16.352575,3.0471792,1523,0.5544154644012451
1,B cell,3-M-8,B cell,15.626114,4.5140247,1524,1.4773122072219849
1,B cell,3-M-8,B cell,13.19287,4.945151,1525,0.9562657475471495
0,T cell,3-M-8,T cell,-0.96915334,-1.9909922,1526,0.6418858170509338
1,B cell,3-M-8,B cell,9.825815,6.135985,1527,0.9182084798812866
2,macrophage,3-M-8,macrophage,8.095667,-11.183487,1528,2.8932483196258545
0,T cell,3-M-8,T cell,-0.8041708,1.3401017,1529,1.2573966979980469
1,B cell,3-M-8,B cell,12.70648,4.909733,1530,0.5731815695762634
4,macrophage,3-M-8,dendritic cell,7.7333546,-9.281115,1531,2.4738471508026123
1,B cell,3-M-8,B cell,15.80052,3.2233677,1532,0.5687556266784668
1,B cell,3-M-8,B cell,15.975514,3.3095367,1533,0.6941308379173279
1,B cell,3-M-8,B cell,9.953415,6.104277,1534,1.0854300260543823
4,macrophage,3-M-8,dendritic cell,7.714718,-9.277601,1535,2.8116672039031982
1,B cell,3-M-8,B cell,15.499752,4.7135587,1536,0.396915853023529
1,B cell,3-M-8,B cell,14.930666,3.2922027,1537,0.6508813500404358
0,T cell,3-M-8,T cell,-6.579137,1.2363176,1538,1.469616174697876
1,B cell,3-M-8,B cell,12.905908,5.0734973,1539,0.7510309815406799
1,B cell,3-M-8,B cell,10.130472,5.745652,1540,0.7078083157539368
1,B cell,3-M-8,B cell,15.287311,3.7818658,1541,1.600299835205078
1,B cell,3-M-8,B cell,15.709237,3.3179312,1542,0.5621944665908813
1,B cell,3-M-8,B cell,12.938999,4.8871827,1543,0.6479882001876831
2,macrophage,3-M-8,macrophage,8.083543,-10.277045,1544,1.506662368774414
1,B cell,3-M-8,B cell,15.070402,3.3751068,1545,0.4805318117141723
1,B cell,3-M-8,B cell,15.116194,5.5444093,1546,1.188007354736328
1,B cell,3-M-8,B cell,14.419488,4.098504,1547,0.4194534718990326
1,B cell,3-M-8,B cell,15.741966,4.7017426,1548,0.4425403773784637
1,B cell,3-M-8,B cell,10.146102,6.151398,1549,0.6457474231719971
1,B cell,3-M-8,B cell,9.215439,2.0455623,1550,1.801641821861267
1,B cell,3-M-8,B cell,9.906279,6.1179814,1551,0.5528899431228638
1,B cell,3-M-8,B cell,15.039174,5.1087217,1552,0.6699950098991394
1,B cell,3-M-8,B cell,13.512352,5.4830823,1553,1.2422666549682615
1,B cell,3-M-8,B cell,14.856955,4.9039235,1554,1.0629078149795532
2,macrophage,3-M-8,macrophage,8.684216,-11.218014,1555,3.646089553833008
1,B cell,3-M-8,B cell,15.102956,4.4018764,1556,0.4999292492866516
0,macrophage,3-M-8,T cell,0.7882351,-1.1487999,1557,2.752264976501465
1,B cell,3-M-8,B cell,15.829993,4.1668477,1558,0.5310109257698059
1,B cell,3-M-8,B cell,15.603263,3.9514375,1559,0.6129906177520752
1,B cell,3-M-8,B cell,16.516584,4.3997436,1560,0.3965473473072052
3,natural killer cell,3-M-8,natural killer cell,-4.347945,5.6332073,1561,1.82649028301239
2,macrophage,3-M-8,macrophage,8.1993265,-11.222836,1562,3.0883588790893555
1,B cell,3-M-8,B cell,15.992606,2.832785,1563,0.412043958902359
1,B cell,3-M-8,B cell,8.517135,2.6093802,1564,0.8137258291244507
1,B cell,3-M-8,B cell,15.927274,3.3289506,1565,0.5147191882133484
1,B cell,3-M-8,B cell,11.909292,5.662928,1566,0.930472195148468
1,B cell,3-M-8,B cell,16.14145,3.0890515,1567,0.5058802366256714
0,T cell,3-M-8,T cell,-5.2523093,2.8577724,1568,1.0065340995788574
1,B cell,3-M-8,B cell,16.624475,4.228195,1569,0.3912318646907806
1,B cell,3-M-8,B cell,14.401406,4.493728,1570,1.166598916053772
1,B cell,3-M-8,B cell,16.443283,4.1011443,1571,0.4657896161079407
1,B cell,3-M-8,B cell,10.800785,5.9151387,1572,0.5579883456230164
1,B cell,3-M-8,B cell,15.01249,5.239604,1573,1.070792317390442
1,B cell,3-M-8,B cell,13.195833,4.9379582,1574,0.8839577436447144
1,B cell,3-M-8,B cell,15.417961,5.229302,1575,1.3185356855392456
1,B cell,3-M-8,B cell,15.002743,3.5466352,1576,1.0589607954025269
1,B cell,3-M-8,B cell,16.274761,3.33678,1577,0.7930939197540283
1,B cell,3-M-8,B cell,15.949876,3.2366772,1578,0.4658488631248474
1,B cell,3-M-8,B cell,15.723027,3.7161808,1579,0.4892418086528778
1,B cell,3-M-8,B cell,15.002601,4.762335,1580,0.7799878716468811
1,B cell,3-M-8,B cell,10.026402,6.148778,1581,0.6197107434272766
1,B cell,3-M-8,B cell,13.232072,4.395004,1582,0.9178640246391296
0,T cell,3-M-8,T cell,-6.6484303,0.21396735,1583,0.6929353475570679
1,B cell,3-M-8,B cell,15.922818,4.635098,1584,0.8431799411773682
1,B cell,3-M-8,B cell,15.640853,4.291709,1585,0.5836324691772461
1,B cell,3-M-8,B cell,13.722527,5.44679,1586,0.9912559986114502
1,B cell,3-M-8,B cell,10.021481,5.318137,1587,0.8595913648605347
1,B cell,3-M-8,B cell,14.737646,4.694442,1588,0.7941662669181824
0,T cell,3-M-8,T cell,-6.6215477,0.8495868,1589,1.2301479578018188
0,B cell,3-M-8,T cell,1.2607743,-0.98903394,1590,5.109276294708252
1,B cell,3-M-8,B cell,9.196283,2.1121068,1591,1.1269270181655884
1,B cell,3-M-8,B cell,14.788364,5.264682,1592,1.0208195447921753
1,B cell,3-M-8,B cell,12.343273,5.439753,1593,1.0837589502334597
1,B cell,3-M-8,B cell,15.48869,3.8272455,1594,0.8406472206115723
1,B cell,3-M-8,B cell,16.375755,4.6209393,1595,0.6207631826400757
0,T cell,3-M-8,T cell,-1.241717,0.6001364,1596,1.2028690576553345
1,B cell,3-M-8,B cell,15.3886175,3.9503603,1597,0.4671027362346649
1,B cell,3-M-8,B cell,14.802942,4.3149905,1598,0.6528744697570801
1,B cell,3-M-8,B cell,10.436297,5.990058,1599,0.629328727722168
4,macrophage,3-M-8,dendritic cell,7.184834,-8.054344,1600,1.5479533672332764
1,B cell,3-M-8,B cell,14.828163,3.6588898,1601,0.4176736772060394
0,T cell,3-M-8,T cell,-0.9157709,-2.0921435,1602,0.809034526348114
1,B cell,3-M-8,B cell,14.726878,3.9794574,1603,0.5190793871879578
0,T cell,3-M-8,T cell,-1.2617445,0.70635575,1604,1.8983676433563232
1,B cell,3-M-8,B cell,11.683014,-0.63872916,1605,1.0792676210403442
1,B cell,3-M-8,B cell,16.050524,3.8151278,1606,0.4826883971691131
1,B cell,3-M-8,B cell,15.033697,4.1967373,1607,0.4802954196929931
2,macrophage,3-M-8,macrophage,8.700375,-11.201914,1608,3.646089553833008
0,T cell,3-M-8,T cell,-0.78721946,-2.382028,1609,0.7716518044471741
0,T cell,3-M-8,T cell,-1.2089688,-0.43298918,1610,1.11729633808136
1,B cell,3-M-8,B cell,14.777895,3.6210737,1611,0.4459782838821411
0,T cell,3-M-8,T cell,-5.074207,3.0497053,1612,1.8652299642562864
1,B cell,3-M-8,B cell,13.960251,4.9087977,1613,0.7708550691604614
3,natural killer cell,3-M-8,natural killer cell,-4.444056,5.8830013,1614,1.8860880136489868
2,macrophage,3-M-8,macrophage,7.8117137,-11.195261,1615,2.6333134174346924
1,B cell,3-M-8,B cell,16.359125,2.961629,1616,0.4810872077941894
1,B cell,3-M-8,B cell,11.254404,5.528462,1617,0.5753992795944214
0,T cell,3-M-8,T cell,-6.6812034,0.6152422,1618,0.6668609976768494
0,T cell,3-M-8,T cell,-1.2514673,0.89701295,1619,1.1616694927215576
4,macrophage,3-M-8,dendritic cell,7.7277436,-9.322888,1620,2.8559908866882324
0,B cell,3-M-8,T cell,-0.97260195,-1.2562737,1621,2.2348592281341557
1,B cell,3-M-8,B cell,13.157518,4.4146943,1622,0.6870604157447815
0,B cell,3-M-8,T cell,1.1494995,-0.9730923,1623,5.109276294708252
1,B cell,3-M-8,B cell,12.441167,5.475367,1624,0.7300280928611755
0,T cell,3-M-8,T cell,-1.2532876,-2.349284,1625,0.911182165145874
1,B cell,3-M-8,B cell,14.859408,4.027916,1626,0.9861339330673218
0,T cell,3-M-8,T cell,-1.1501944,0.6619452,1627,1.007840871810913
1,B cell,3-M-8,B cell,8.789248,2.8538313,1628,1.1552462577819824
0,T cell,3-M-8,T cell,-1.3281449,0.15690851,1629,1.1737898588180542
1,B cell,3-M-8,B cell,12.634995,5.3012505,1630,0.7424682378768921
1,B cell,3-M-8,B cell,14.800382,4.8446193,1631,0.794345498085022
1,B cell,3-M-8,B cell,11.118524,5.928064,1632,0.8448526263237
0,T cell,3-M-8,T cell,-0.8869076,-2.1169717,1633,0.5431955456733704
1,B cell,3-M-8,B cell,13.631946,5.5047355,1634,1.1954987049102783
1,B cell,3-M-8,B cell,16.774336,3.8022864,1635,0.4565962553024292
1,B cell,3-M-8,B cell,9.115166,2.1005878,1636,1.1174945831298828
1,B cell,3-M-8,B cell,14.324007,4.3398514,1637,1.0443521738052368
1,B cell,3-M-8,B cell,8.273979,2.7283375,1638,1.1026294231414795
0,T cell,3-M-8,T cell,-6.7907686,0.8455505,1639,0.7335766553878784
1,B cell,3-M-8,B cell,6.026577,-10.495365,1640,3.929778575897217
1,B cell,3-M-8,B cell,15.381824,4.0298533,1641,0.502933919429779
1,B cell,3-M-8,B cell,15.522012,5.014613,1642,0.6572752594947815
1,B cell,3-M-8,B cell,11.305536,-0.61193347,1643,1.3231258392333984
0,T cell,3-M-8,T cell,-1.2793809,-1.3255179,1644,0.6572108864784241
1,B cell,3-M-8,B cell,15.456659,3.9932168,1645,0.5371168255805969
1,B cell,3-M-8,B cell,11.240998,5.6863885,1646,0.8737199902534485
1,B cell,3-M-8,B cell,15.764811,4.725108,1647,0.6808501482009888
1,macrophage,3-M-8,B cell,8.812076,-9.359803,1648,2.1386053562164307
1,B cell,3-M-8,B cell,12.923984,5.092118,1649,1.825281262397766
1,B cell,3-M-8,B cell,15.2229595,3.9636285,1650,0.8523163199424744
1,B cell,3-M-8,B cell,11.649148,5.463443,1651,0.699057936668396
1,B cell,3-M-8,B cell,9.799686,5.966017,1652,1.0269005298614502
1,B cell,3-M-8,B cell,13.674185,4.3507295,1653,0.8780052065849304
1,B cell,3-M-8,B cell,11.554161,-0.40955377,1654,0.9431537985801696
0,T cell,3-M-8,T cell,-6.743473,0.9202059,1655,0.6769070625305176
1,B cell,3-M-8,B cell,6.280004,-10.398474,1656,4.844853401184082
1,B cell,3-M-8,B cell,16.31203,4.1501575,1657,0.4159777462482452
1,B cell,3-M-8,B cell,10.003223,6.1009693,1658,0.6723587512969971
1,B cell,3-M-8,B cell,13.851101,3.6889095,1659,1.385344386100769
4,macrophage,3-M-8,dendritic cell,7.2074056,-8.07705,1660,2.4683268070220947
1,B cell,3-M-8,B cell,15.977324,3.9162607,1661,0.4923851490020752
1,B cell,3-M-8,B cell,16.110287,4.436157,1662,0.6072349548339844
1,B cell,3-M-8,B cell,12.58518,5.41776,1663,0.5119650959968567
4,macrophage,3-M-8,dendritic cell,7.4917946,-8.417571,1664,1.7743221521377563
1,B cell,3-M-8,B cell,13.430016,4.4931693,1665,0.8818165063858032
1,B cell,3-M-8,B cell,8.836247,2.5530732,1666,0.7939378023147583
0,T cell,3-M-8,T cell,-0.82654226,-2.2712886,1667,0.9282694458961488
1,B cell,3-M-8,B cell,13.1958885,5.452166,1668,1.1019566059112549
1,B cell,3-M-8,B cell,13.773991,5.2284126,1669,1.3152096271514893
4,macrophage,3-M-8,dendritic cell,8.04714,-8.725394,1670,1.7047622203826904
1,B cell,3-M-8,B cell,10.370875,5.9444103,1671,0.5803700685501099
2,macrophage,3-M-8,macrophage,9.090467,-10.014163,1672,1.949171781539917
0,T cell,3-M-8,T cell,-6.4656415,1.327799,1673,0.9209311008453368
1,B cell,3-M-8,B cell,15.678709,3.879387,1674,0.4764169454574585
1,B cell,3-M-8,B cell,15.325619,4.8358974,1675,0.8501182794570923
1,B cell,3-M-8,B cell,14.510483,4.6230135,1676,0.718957781791687
2,macrophage,3-M-8,macrophage,8.053103,-10.303461,1677,2.810368299484253
0,T cell,3-M-8,T cell,-6.1323004,1.7464645,1678,0.7365087866783142
0,T cell,3-M-8,T cell,-6.747591,0.5982461,1679,0.6821259260177612
1,B cell,3-M-8,B cell,15.682186,4.9315405,1680,0.6471349000930786
1,B cell,3-M-8,B cell,17.004131,4.3704348,1681,0.5871583819389343
4,macrophage,3-M-8,dendritic cell,8.090451,-8.660036,1682,2.399989366531372
1,B cell,3-M-8,B cell,14.636805,3.6155505,1683,0.4508370161056518
1,B cell,3-M-8,B cell,13.618524,5.260139,1684,0.7415071725845337
0,T cell,3-M-8,T cell,-1.2956629,0.32284656,1685,1.1331180334091189
1,B cell,3-M-8,B cell,11.083005,5.913032,1686,0.9790340065956116
1,B cell,3-M-8,B cell,14.172393,4.42268,1687,0.8729881644248962
0,T cell,3-M-8,T cell,-6.406792,0.8224941,1688,0.7154132723808289
0,T cell,3-M-8,T cell,-6.431655,0.53266597,1689,0.9544485211372375
1,B cell,3-M-8,B cell,16.734497,3.9956388,1690,0.5208169221878052
1,B cell,3-M-8,B cell,16.236551,4.0188227,1691,0.6562499403953552
0,T cell,3-M-8,T cell,-4.319658,3.7742505,1692,3.646089553833008
0,T cell,3-M-8,T cell,-6.6530213,0.8756343,1693,0.6879082918167114
0,T cell,3-M-8,T cell,-0.83283424,1.3002651,1694,1.306472897529602
3,natural killer cell,3-M-8,natural killer cell,-4.7072735,6.3939023,1695,1.817561388015747
0,T cell,3-M-8,T cell,-3.3448565,3.9128523,1696,1.880712866783142
1,B cell,3-M-8,B cell,15.6673975,5.1362967,1697,0.6856750249862671
1,B cell,3-M-8,B cell,16.603771,4.2360635,1698,0.4568732976913452
1,B cell,3-M-8,B cell,11.344518,-0.82671654,1699,1.42691969871521
1,B cell,3-M-8,B cell,15.749705,4.2523165,1700,0.6171186566352844
1,B cell,3-M-8,B cell,8.587773,2.674452,1701,0.7487634420394897
1,B cell,3-M-8,B cell,16.170477,4.435202,1702,0.4886645674705505
1,B cell,3-M-8,B cell,10.1933975,6.041427,1703,2.242883682250977
4,macrophage,3-M-8,dendritic cell,7.9684086,-8.753976,1704,1.8215126991271973
2,macrophage,3-M-8,macrophage,8.102705,-10.211171,1705,1.5498541593551636
1,B cell,3-M-8,B cell,6.6288576,-9.96319,1706,1.552817702293396
1,B cell,3-M-8,B cell,11.538862,5.4245067,1707,1.2233891487121582
1,B cell,3-M-8,B cell,15.917353,4.9528,1708,0.6812242269515991
1,B cell,3-M-8,B cell,9.968103,5.42958,1709,1.3991105556488037
0,T cell,3-M-8,T cell,-1.2332933,-0.6469717,1710,1.2451845407485962
0,T cell,3-M-8,T cell,-3.0712135,4.2597165,1711,1.9703779220581052
1,B cell,3-M-8,B cell,14.459629,4.674778,1712,1.460660457611084
1,B cell,3-M-8,B cell,13.574861,4.631392,1713,0.7575736045837402
1,B cell,3-M-8,B cell,16.53892,3.9961736,1714,0.4549072384834289
1,B cell,3-M-8,B cell,13.709968,4.4402394,1715,0.950236678123474
2,macrophage,3-M-8,macrophage,8.200295,-9.620904,1716,2.0545897483825684
1,B cell,3-M-8,B cell,12.4505205,5.3014793,1717,1.0057029724121094
1,B cell,3-M-8,B cell,11.278513,-1.0002431,1718,1.6140705347061155
1,B cell,3-M-8,B cell,16.178713,2.5948017,1719,0.7559508681297302
1,B cell,3-M-8,B cell,11.989434,5.3437057,1720,1.3436226844787598
1,B cell,3-M-8,B cell,14.889226,5.5676827,1721,0.8916700482368469
1,B cell,3-M-8,B cell,16.092644,3.7968976,1722,0.5782719254493713
1,B cell,3-M-8,B cell,9.062227,2.1173456,1723,1.073724389076233
1,B cell,3-M-8,B cell,15.466743,3.0476904,1724,0.5646081566810608
1,B cell,3-M-8,B cell,10.323136,6.2020707,1725,0.730016827583313
1,B cell,3-M-8,B cell,10.895973,5.767125,1726,0.5899664759635925
1,B cell,3-M-8,B cell,16.43554,3.1081362,1727,0.476946473121643
1,B cell,3-M-8,B cell,15.972379,-0.441201,1728,0.5233857035636902
0,T cell,3-M-8,T cell,-1.3365668,0.18474975,1729,1.4167628288269043
0,B cell,3-M-8,T cell,1.2595798,-0.9891303,1730,5.109276294708252
1,B cell,3-M-8,B cell,14.602575,2.8853235,1731,0.5821751952171326
1,B cell,3-M-8,B cell,15.856162,3.1856012,1732,0.5534924864768982
1,B cell,3-M-8,B cell,13.793226,4.749469,1733,0.6855658292770386
0,T cell,3-M-8,T cell,-1.392655,-0.6427644,1734,0.7820654511451721
1,B cell,3-M-8,B cell,11.721853,-0.61070156,1735,1.1241750717163086
1,B cell,3-M-8,B cell,13.775066,4.370051,1736,1.2916699647903442
1,B cell,3-M-8,B cell,16.215084,0.74136,1737,0.4778477847576141
1,B cell,3-M-8,B cell,11.227892,4.8896294,1738,1.3382530212402344
0,T cell,3-M-8,T cell,-6.3024645,0.83679205,1739,1.1428425312042236
0,T cell,3-M-8,T cell,-0.90374786,-2.106856,1740,0.8767096996307373
1,B cell,3-M-8,B cell,15.467076,4.8148956,1741,0.7351201772689819
3,natural killer cell,3-M-8,natural killer cell,-4.8276386,6.4731007,1742,1.990380048751831
2,macrophage,3-M-8,macrophage,9.113375,-9.964451,1743,2.002304077148437
1,B cell,3-M-8,B cell,16.381641,2.9374015,1744,0.5202217698097229
0,B cell,3-M-8,T cell,1.2586738,-0.99039024,1745,5.109276294708252
1,B cell,3-M-8,B cell,16.450788,4.4208784,1746,0.6172589063644409
1,B cell,3-M-8,B cell,13.784069,5.4562716,1747,1.1316107511520386
0,T cell,3-M-8,T cell,-6.6901827,0.6155004,1748,0.7370875477790833
1,B cell,3-M-8,B cell,15.387227,5.2909703,1749,0.855309784412384
0,macrophage,3-M-8,T cell,0.78421324,-1.1512344,1750,2.795902967453003
1,B cell,3-M-8,B cell,15.671261,3.9295268,1751,0.7054277062416077
1,B cell,3-M-8,B cell,14.757855,-0.74210167,1752,0.4935709536075592
1,B cell,3-M-8,B cell,15.011838,5.036021,1753,1.0772087574005127
1,B cell,3-M-8,B cell,16.407269,3.6803722,1754,0.7164764404296875
1,B cell,3-M-8,B cell,16.780397,4.860982,1755,0.6377468705177307
1,B cell,3-M-8,B cell,15.333755,1.5783249,1756,0.5423605442047119
1,B cell,3-M-8,B cell,16.830679,4.0492773,1757,0.4451963901519775
1,B cell,3-M-8,B cell,11.372639,-0.87756354,1758,1.3436907529830933
1,B cell,3-M-8,B cell,14.91542,5.1971745,1759,0.706118106842041
1,B cell,3-M-8,B cell,9.104719,4.2792735,1760,0.7143154740333557
0,T cell,3-M-8,T cell,-0.65979695,1.5055312,1761,1.7151325941085815
0,T cell,3-M-8,T cell,-0.88301814,-2.1760998,1762,0.700661838054657
1,B cell,3-M-8,B cell,15.055808,4.2470264,1763,0.6225809454917908
1,B cell,3-M-8,B cell,16.563557,4.7156663,1764,0.761703372001648
0,B cell,3-M-8,T cell,-0.91289514,-0.54632545,1765,1.3607722520828247
1,B cell,3-M-8,B cell,14.76201,4.4501023,1766,0.9956620931625366
1,B cell,3-M-8,B cell,10.392379,5.9350815,1767,0.4756458699703216
1,B cell,3-M-8,B cell,12.7324095,5.321833,1768,1.2337251901626587
1,B cell,3-M-8,B cell,16.359795,3.476074,1769,0.95672345161438
4,macrophage,3-M-8,dendritic cell,7.2320046,-8.106756,1770,1.7960671186447144
0,dendritic cell,3-M-8,T cell,2.4645085,-11.097161,1771,4.421335220336914
0,T cell,3-M-8,T cell,-6.7060323,1.0482069,1772,0.5757273435592651
1,B cell,3-M-8,B cell,16.68654,4.833803,1773,0.5574343204498291
0,T cell,3-M-8,T cell,-6.4048905,1.0760427,1774,0.7858492136001587
1,B cell,3-M-8,B cell,13.605463,5.4539537,1775,1.3508416414260864
1,B cell,3-M-8,B cell,16.692364,4.8976145,1776,0.929421603679657
1,B cell,3-M-8,B cell,16.627016,4.367274,1777,0.4391242563724518
1,B cell,3-M-8,B cell,11.789234,5.4665275,1778,0.8653116226196289
1,B cell,3-M-8,B cell,16.579485,4.8844843,1779,0.6107780337333679
1,B cell,3-M-8,B cell,14.749641,3.633538,1780,0.8032422065734863
1,B cell,3-M-8,B cell,16.215092,4.8779163,1781,0.9108263850212096
1,B cell,3-M-8,B cell,9.29087,2.3476763,1782,1.2304548025131226
1,B cell,3-M-8,B cell,10.747632,5.8238297,1783,0.7370268106460571
1,B cell,3-M-8,B cell,13.350196,4.661702,1784,0.6414192914962769
0,T cell,3-M-8,T cell,-1.4919186,0.7315887,1785,1.3638032674789429
1,B cell,3-M-8,B cell,12.250474,4.316633,1786,1.7845121622085571
1,B cell,3-M-8,B cell,16.921173,4.14544,1787,0.5012110471725464
1,B cell,3-M-8,B cell,15.97977,4.4098325,1788,0.5578049421310425
1,B cell,3-M-8,B cell,14.487292,3.5308955,1789,0.5433403849601746
1,B cell,3-M-8,B cell,11.549069,-0.63349587,1790,1.2032372951507568
0,T cell,3-M-8,T cell,-6.6912932,0.2985142,1791,0.8053973913192749
1,B cell,3-M-8,B cell,16.273008,2.9294164,1792,0.4744839370250702
1,B cell,3-M-8,B cell,14.389717,5.0410867,1793,0.6403095126152039
1,B cell,3-M-8,B cell,16.110739,3.4912386,1794,0.3932174146175384
1,B cell,3-M-8,B cell,14.906258,4.894239,1795,0.9047569036483764
1,B cell,3-M-8,B cell,6.6671596,-10.150179,1796,1.588623046875
0,T cell,3-M-8,T cell,-0.30608928,-1.1372589,1797,1.252631664276123
1,B cell,3-M-8,B cell,14.766087,5.43839,1798,0.9072716236114502
0,T cell,3-M-8,T cell,-5.44368,2.4918838,1799,1.096147537231445
1,B cell,3-M-8,B cell,14.165403,4.242655,1800,0.9475613832473756
1,B cell,3-M-8,B cell,12.318448,4.427763,1801,1.395796537399292
1,B cell,3-M-8,B cell,10.659378,3.2074113,1802,0.7621216773986816
1,B cell,3-M-8,B cell,14.655659,4.383383,1803,0.3996882438659668
1,B cell,3-M-8,B cell,16.264008,0.6469515,1804,0.6121607422828674
1,B cell,3-M-8,B cell,12.913851,4.253715,1805,0.8366022109985352
1,B cell,3-M-8,B cell,11.078234,5.706315,1806,0.767343282699585
1,B cell,3-M-8,B cell,16.417923,4.294117,1807,0.8330273628234863
0,B cell,3-M-8,T cell,1.238061,-1.0087551,1808,5.109276294708252
