cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
N12_B001247_B009941_S324.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-12.753566,9.995182,973,0.8654757142066956
N12_B002688_B009944_S324.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-10.451506,13.318244,974,1.7405118942260742
N12_D045313_B009942_S324.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.24228,9.755911,975,1.060306429862976
N13_B000767_B009945_S325.mm10-plus-4-0,single_batch,hepatocyte,3,Kupffer cell,-10.567982,12.280642,976,1.263939380645752
N13_B001247_B009941_S325.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.041871,10.413188,977,0.8651635050773621
N13_B002688_B009944_S325.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.502287,8.6499405,978,0.4461236298084259
N13_D045313_B009942_S325.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.030289,9.61293,979,0.8625009059906006
N14_B000767_B009945_S326.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-12.665672,20.545341,980,0.9651045203208924
N14_B001247_B009941_S326.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.108622,8.862799,981,0.7467582821846008
N14_B002681_B009943_S326.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.060759,7.43511,982,0.5507896542549133
N14_B002688_B009944_S326.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-10.546373,12.456688,983,1.03410542011261
N14_D045313_B009942_S326.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.540188,9.409111,984,0.5685681700706482
N15_B000767_B009945_S327.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-12.533277,20.506609,985,0.9039469361305236
N15_B001247_B009941_S327.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-10.158819,14.109383,986,1.3535197973251345
N15_B002681_B009943_S327.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.685606,8.98046,987,0.4016981422901153
N15_B002688_B009944_S327.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.513541,7.6825867,988,0.8778860569000244
N15_D045313_B009942_S327.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-11.530462,14.056849,989,1.7874985933303833
N16_B000767_B009945_S328.mm10-plus-4-0,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.8872457,4.596142,990,0.7877342104911804
N16_B001247_B009941_S328.mm10-plus-4-0,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",1.7329881,4.6556554,991,1.318889021873474
N16_B002681_B009943_S328.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-11.977025,9.437752,992,1.0460952520370483
N16_B002688_B009944_S328.mm10-plus-4-0,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-11.691845,21.83125,993,1.5722163915634155
N17_B001247_B009941_S329.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.091406,10.197847,994,2.1495361328125
N17_B002681_B009943_S329.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.536974,7.428818,995,0.3845422863960266
N17_D045313_B009942_S329.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.32609,10.537152,996,0.7426850199699402
N18_B000767_B009945_S330.mm10-plus-4-0,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",3.080258,4.542156,997,0.8225463032722473
N18_B001247_B009941_S330.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.65295,9.091987,998,1.867259740829468
N18_B002681_B009943_S330.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-11.951577,9.772457,999,0.9197158813476562
N18_B002688_B009944_S330.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.323312,15.304219,1000,1.1915950775146484
N18_D045313_B009942_S330.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-12.794419,10.145748,1001,0.9068722128868104
N19_B001247_B009941_S331.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-12.152198,14.534006,1002,1.0616790056228638
N19_D045313_B009942_S331.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.182959,7.965784,1003,0.7721736431121826
N1_B000767_B009945_S313.mm10-plus-4-0,single_batch,"CD4-positive, alpha-beta T cell",2,mature NK T cell,-11.53379,20.381096,1004,0.938206911087036
N1_B002681_B009943_S313.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.158836,7.3969536,1005,0.4003517031669616
N1_B002688_B009944_S313.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.2355585,7.333321,1006,0.3845422863960266
N1_D045313_B009942_S313.mm10-plus-4-0,single_batch,B cell,4,B cell,9.096522,-6.796178,1007,0.8800075054168701
N20_B000767_B009945_S332.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-10.239268,13.067749,1008,1.3142966032028198
N20_B001247_B009941_S332.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.321713,15.096428,1009,1.5729877948760986
N20_B002681_B009943_S332.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.431299,7.393711,1010,0.4287563860416412
N20_D045313_B009942_S332.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-11.208896,9.81793,1011,0.993744134902954
N21_B000767_B009945_S333.mm10-plus-4-0,single_batch,T cell,2,mature NK T cell,-11.837836,20.994457,1012,1.6870588064193726
N21_B001247_B009941_S333.mm10-plus-4-0,single_batch,B cell,4,B cell,8.632028,-6.8673205,1013,1.2475135326385498
N21_B002681_B009943_S333.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.860527,7.2715096,1014,0.3979679346084595
N21_D045313_B009942_S333.mm10-plus-4-0,single_batch,B cell,4,B cell,9.055314,-6.5179334,1015,0.7734764218330383
N22_B000767_B009945_S334.mm10-plus-4-0,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",3.0615206,4.54391,1016,0.7062065005302429
N22_B001247_B009941_S334.mm10-plus-4-0,single_batch,myeloid leukocyte,4,B cell,8.680417,-7.051625,1017,2.146315336227417
N22_B002681_B009943_S334.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.571853,7.591234,1018,0.437560886144638
N22_B002688_B009944_S334.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.394341,7.946824,1019,0.4928919374942779
N2_B000767_B009945_S314.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-12.152431,20.393682,1020,1.524620532989502
N2_D045313_B009942_S314.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.1729145,9.040425,1021,0.5034096837043762
N3_B000767_B009945_S315.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-12.331843,10.501987,1022,1.7165755033493042
N3_D045313_B009942_S315.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.521547,9.832022,1023,0.4352473616600036
N4_B000767_B009945_S316.mm10-plus-4-0,single_batch,B cell,4,B cell,9.22737,-6.5036592,1024,1.896187663078308
N4_B001247_B009941_S316.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-10.980897,14.058133,1025,1.6629986763000488
N4_B002681_B009943_S316.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.584751,7.309025,1026,0.4994357228279114
N4_D045313_B009942_S316.mm10-plus-4-0,single_batch,NK cell,2,mature NK T cell,-13.537364,22.119339,1027,1.3890777826309204
N5_B000767_B009945_S317.mm10-plus-4-0,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-11.705338,21.713648,1028,2.1651790142059326
N5_B001247_B009941_S317.mm10-plus-4-0,single_batch,B cell,4,B cell,8.657919,-6.591718,1029,0.7933347225189209
N6_B000767_B009945_S318.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-15.10286,10.098783,1030,0.7840566635131836
N6_B001247_B009941_S318.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-10.041694,13.341134,1031,1.174304485321045
N6_B002681_B009943_S318.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.332836,7.964759,1032,0.4158321917057037
N7_B000767_B009945_S319.mm10-plus-4-0,single_batch,"CD4-positive, alpha-beta T cell",2,mature NK T cell,-11.568562,20.492033,1033,0.9537074565887452
N7_B001247_B009941_S319.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-7.9593167,8.091089,1034,2.530064821243286
N7_B002688_B009944_S319.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-7.9929266,7.691325,1035,1.0932714939117432
N7_D045313_B009942_S319.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.538064,10.434534,1036,0.3895593583583832
N8_B002688_B009944_S320.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.142332,7.5323434,1037,0.465426355600357
N9_B000767_B009945_S321.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.352415,15.260802,1038,1.285233974456787
N9_B001247_B009941_S321.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-10.247561,12.887205,1039,1.9120677709579468
N9_B002681_B009943_S321.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.607393,8.868211,1040,0.3849152028560638
O10_B000767_B009945_S346.mm10-plus-4-0,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.1771495,4.557259,1041,1.1374284029006958
O10_B001247_B009941_S346.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-10.32195,13.622562,1042,1.1165330410003662
O10_B002681_B009943_S346.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.073823,8.382731,1043,0.3845422863960266
O10_D045313_B009942_S346.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-7.9214196,8.853814,1044,0.3845422863960266
O11_B000767_B009945_S347.mm10-plus-4-0,single_batch,B cell,4,B cell,9.208156,-6.803868,1045,1.309552788734436
O11_B001247_B009941_S347.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.534267,10.390666,1046,0.7328897714614868
O11_B002681_B009943_S347.mm10-plus-4-0,single_batch,T cell,2,mature NK T cell,-12.359484,20.104198,1047,2.4921562671661377
O11_B002688_B009944_S347.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.295095,8.904935,1048,0.5073471069335938
O12_B000767_B009945_S348.mm10-plus-4-0,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.760687,4.5859385,1049,0.740903913974762
O12_B001247_B009941_S348.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-10.355663,14.270043,1050,1.5138448476791382
O12_B002688_B009944_S348.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-15.869353,8.665959,1051,1.1042358875274658
O12_D045313_B009942_S348.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-11.916066,10.405361,1052,0.9920132756233216
O13_B000767_B009945_S349.mm10-plus-4-0,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",2.256927,4.6180816,1053,1.2773871421813965
O13_B002681_B009943_S349.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.861413,7.866011,1054,0.5779375433921814
O13_D045313_B009942_S349.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.190311,7.9466558,1055,0.8991029262542725
O14_B000767_B009945_S350.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.165676,10.382336,1056,0.549117386341095
O14_B002681_B009943_S350.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.425065,9.041671,1057,0.3940794169902801
O14_B002688_B009944_S350.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.362271,15.297681,1058,1.2367910146713257
O14_D045313_B009942_S350.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.08348,9.615083,1059,0.5607059001922607
O15_B000767_B009945_S351.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.941309,8.235752,1060,0.73419588804245
O15_B002681_B009943_S351.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.512796,7.3535132,1061,0.3845422863960266
O15_B002688_B009944_S351.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.677855,9.764196,1062,0.4535633027553558
O15_D045313_B009942_S351.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.5205,10.197594,1063,0.5377621054649353
O16_B000767_B009945_S352.mm10-plus-4-0,single_batch,hepatocyte,5,"CD8-positive, alpha-beta T cell",3.0999336,4.567131,1064,0.8378405570983887
O16_B001247_B009941_S352.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-12.795141,9.565525,1065,0.7549365162849426
O16_B002681_B009943_S352.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-11.827169,10.496697,1066,1.1771607398986816
O16_D045313_B009942_S352.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.106253,8.444677,1067,0.4944010376930237
O17_B001247_B009941_S353.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.562037,10.094085,1068,0.6963335871696472
O17_B002681_B009943_S353.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-12.164182,20.902273,1069,1.837125539779663
O17_B002688_B009944_S353.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.144627,8.193853,1070,0.6330004930496216
O17_D045313_B009942_S353.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.411702,9.204021,1071,0.5990309715270996
O18_B000767_B009945_S354.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-13.292913,21.63735,1072,1.7534972429275513
O18_B001247_B009941_S354.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-12.266626,14.931667,1073,1.7960209846496582
O18_D045313_B009942_S354.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-10.812793,12.652798,1074,2.121924638748169
O19_B000767_B009945_S355.mm10-plus-4-0,single_batch,B cell,4,B cell,9.362959,-7.4082074,1075,1.146958589553833
O19_B001247_B009941_S355.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.366449,15.178605,1076,1.2641428709030151
O19_B002688_B009944_S355.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.514683,8.571566,1077,0.4912475049495697
O19_D045313_B009942_S355.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.3884115,15.386679,1078,2.530064821243286
O1_B000767_B009945_S337.mm10-plus-4-0,single_batch,B cell,4,B cell,8.968662,-6.6320133,1079,0.8660089373588562
O1_B002688_B009944_S337.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.180562,7.4870057,1080,0.5079828500747681
O20_B000767_B009945_S356.mm10-plus-4-0,single_batch,B cell,4,B cell,8.991231,-6.800004,1081,0.8077587485313416
O20_B001247_B009941_S356.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-11.977728,14.331733,1082,1.8052704334259035
O20_D045313_B009942_S356.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-10.409693,13.39957,1083,1.1551223993301392
O21_B000767_B009945_S357.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-12.591834,21.112877,1084,1.7073750495910645
O21_B001247_B009941_S357.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-13.132482,14.71961,1085,2.260331869125366
O21_B002688_B009944_S357.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-16.889698,9.660226,1086,0.6735682487487793
O22_B000767_B009945_S358.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-13.270777,21.609814,1087,1.8035461902618408
O22_B001247_B009941_S358.mm10-plus-4-0,single_batch,NK cell,2,mature NK T cell,-13.427533,22.023407,1088,1.843793034553528
O22_B002681_B009943_S358.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-10.438947,14.059106,1089,1.4031221866607666
O2_B000767_B009945_S338.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-12.173374,14.705326,1090,1.9328734874725344
O2_B001247_B009941_S338.mm10-plus-4-0,single_batch,NK cell,2,mature NK T cell,-13.469079,22.067793,1091,1.6920884847640991
O2_B002688_B009944_S338.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-11.421363,9.479009,1092,0.9287152886390686
O2_D045313_B009942_S338.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.681469,11.298756,1093,0.7262042760848999
O3_B000767_B009945_S339.mm10-plus-4-0,single_batch,B cell,4,B cell,9.023055,-6.412383,1094,0.7472193241119385
O3_B001247_B009941_S339.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-12.2310505,21.133152,1095,1.5251991748809814
O3_B002681_B009943_S339.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.606434,8.979234,1096,0.4709272682666778
O3_D045313_B009942_S339.mm10-plus-4-0,single_batch,B cell,4,B cell,9.074513,-6.610722,1097,0.8005017638206482
O4_B000767_B009945_S340.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-13.270048,21.614353,1098,1.748166561126709
O4_B001247_B009941_S340.mm10-plus-4-0,single_batch,B cell,4,B cell,8.740785,-7.368388,1099,1.0597251653671265
O4_B002681_B009943_S340.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.957418,7.441952,1100,0.5852241516113281
O4_D045313_B009942_S340.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.652118,10.941944,1101,0.7092732191085815
O5_B000767_B009945_S341.mm10-plus-4-0,single_batch,"CD4-positive, alpha-beta T cell",2,mature NK T cell,-11.988258,20.505398,1102,1.1335184574127195
O5_B001247_B009941_S341.mm10-plus-4-0,single_batch,B cell,4,B cell,8.9420805,-7.015212,1103,1.3973243236541748
O5_B002681_B009943_S341.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.54497,8.682116,1104,0.5793644189834595
O5_D045313_B009942_S341.mm10-plus-4-0,single_batch,B cell,4,B cell,8.943642,-6.909869,1105,0.8727932572364807
O6_B000767_B009945_S342.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-12.695474,20.760527,1106,1.42639422416687
O6_B001247_B009941_S342.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-7.8986807,8.002206,1107,2.530064821243286
O6_D045313_B009942_S342.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.410418,9.422163,1108,0.3848491907119751
O7_B000767_B009945_S343.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-12.487179,19.841013,1109,2.530064821243286
O7_B002681_B009943_S343.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.549464,7.5693107,1110,0.4295584559440613
O7_D045313_B009942_S343.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-10.795195,11.495341,1111,1.3742700815200806
O8_D045313_B009942_S344.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-7.903859,8.858416,1112,0.4701153635978699
O9_B000767_B009945_S345.mm10-plus-4-0,single_batch,B cell,4,B cell,9.042533,-6.8334002,1113,0.8985258340835571
O9_B002681_B009943_S345.mm10-plus-4-0,single_batch,mature NK T cell,2,mature NK T cell,-11.931819,20.601534,1114,1.557054042816162
O9_D045313_B009942_S345.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-8.269617,9.437159,1115,0.3845422863960266
P10_B000767_B009945_S370.mm10-plus-4-0,single_batch,myeloid leukocyte,6,myeloid leukocyte,-11.953154,16.07708,1116,2.370558261871338
P10_D045313_B009942_S370.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.762065,9.965261,1117,0.3858377039432525
P11_B000767_B009945_S371.mm10-plus-4-0,single_batch,neutrophil,9,neutrophil,-16.70057,14.050307,1118,3.4402883052825928
P11_B001247_B009941_S371.mm10-plus-4-0,single_batch,Kupffer cell,3,Kupffer cell,-10.333213,13.372313,1119,0.9253551959991456
P11_B002681_B009943_S371.mm10-plus-4-0,single_batch,hepatocyte,0,hepatocyte,-9.436971,7.5028367,1120,0.4249220192432403
P11_D045313_B009942_S371.mm10-plus-4-0,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-17.042015,9.361629,1121,0.4802417457103729
