cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
human2_lib2.final_cell_0303-1,human2,alpha,1,alpha,3.2827046,11.16453,2798,0.7620953321456909
human2_lib2.final_cell_0304-1,human2,alpha,1,alpha,2.960147,10.034155,2799,0.4643287062644958
human2_lib2.final_cell_0305-1,human2,alpha,1,alpha,2.9271328,11.004326,2800,1.75025737285614
human2_lib2.final_cell_0306-1,human2,ductal,4,ductal,-7.2579017,10.372846,2801,1.8937700986862185
human2_lib2.final_cell_0307-1,human2,alpha,1,alpha,3.182427,11.43163,2802,0.5418844819068909
human2_lib2.final_cell_0308-1,human2,activated_stellate,7,activated_stellate,13.381904,-10.366443,2803,1.491748332977295
human2_lib2.final_cell_0309-1,human2,alpha,1,alpha,2.7356606,10.584148,2804,0.8593611121177673
human2_lib2.final_cell_0310-1,human2,delta,6,delta,3.2221453,-0.7320485,2805,0.3913264274597168
human2_lib2.final_cell_0311-1,human2,alpha,1,alpha,2.4692166,10.990001,2806,0.4478330910205841
human2_lib2.final_cell_0312-1,human2,alpha,1,alpha,2.5416622,10.33119,2807,0.4879361391067505
human2_lib2.final_cell_0313-1,human2,alpha,1,alpha,2.757888,10.901079,2808,0.5111305713653564
human2_lib2.final_cell_0314-1,human2,ductal,4,ductal,-8.266924,9.621121,2809,1.4920319318771362
human2_lib2.final_cell_0315-1,human2,delta,6,delta,2.9627547,-1.184743,2810,0.483798623085022
human2_lib2.final_cell_0316-1,human2,alpha,1,alpha,2.5489867,10.631554,2811,0.429017961025238
human2_lib2.final_cell_0317-1,human2,alpha,1,alpha,3.5558577,10.528559,2812,0.6446244120597839
human2_lib2.final_cell_0318-1,human2,alpha,1,alpha,3.6263738,11.053798,2813,0.5351648926734924
human2_lib2.final_cell_0319-1,human2,alpha,1,alpha,2.3252475,11.0689125,2814,0.5119866728782654
human2_lib2.final_cell_0320-1,human2,beta,0,beta,17.435167,0.7628447,2815,0.3845422863960266
human2_lib2.final_cell_0321-1,human2,beta,0,beta,17.552992,0.38307095,2816,0.3845422863960266
human2_lib2.final_cell_0322-1,human2,alpha,1,alpha,2.5375187,11.362616,2817,0.5944128036499023
human2_lib2.final_cell_0323-1,human2,activated_stellate,7,activated_stellate,13.456578,-10.35903,2818,1.675790548324585
human2_lib2.final_cell_0324-1,human2,alpha,1,alpha,3.392153,11.2189665,2819,0.5887409448623657
human2_lib2.final_cell_0325-1,human2,beta,0,beta,17.528463,0.83243597,2820,0.3845422863960266
human2_lib2.final_cell_0326-1,human2,alpha,1,alpha,2.5527782,10.471548,2821,0.4774409532546997
human2_lib2.final_cell_0327-1,human2,beta,0,beta,17.259777,0.6466443,2822,0.4368113875389099
human2_lib2.final_cell_0328-1,human2,beta,0,beta,17.627075,0.23460412,2823,0.3845422863960266
human2_lib2.final_cell_0329-1,human2,alpha,1,alpha,2.5862625,11.578529,2824,0.6809743642807007
human2_lib2.final_cell_0330-1,human2,alpha,1,alpha,3.131859,10.73397,2825,0.6645826697349548
human2_lib2.final_cell_0331-1,human2,activated_stellate,7,activated_stellate,13.4811945,-10.230724,2826,1.566510796546936
human2_lib2.final_cell_0332-1,human2,beta,0,beta,17.028727,-0.42833427,2827,0.4165590405464172
human2_lib2.final_cell_0333-1,human2,alpha,1,alpha,2.583166,11.456503,2828,0.6688836216926575
human2_lib2.final_cell_0334-1,human2,beta,10,epsilon,13.747935,-1.8708665,2829,0.799024760723114
human2_lib2.final_cell_0335-1,human2,delta,6,delta,3.5590646,-1.2962408,2830,0.3845422863960266
human2_lib2.final_cell_0336-1,human2,beta,0,beta,15.665573,-0.12668909,2831,1.6715729236602783
human2_lib2.final_cell_0337-1,human2,alpha,1,alpha,2.4780724,10.643347,2832,0.5993013381958008
human2_lib2.final_cell_0338-1,human2,beta,0,beta,15.264264,-1.3788439,2833,0.6649166345596313
human2_lib2.final_cell_0339-1,human2,gamma,8,gamma,18.684052,16.10627,2834,1.007115364074707
human2_lib2.final_cell_0340-1,human2,alpha,1,alpha,2.7390518,10.895156,2835,0.4220007359981537
human2_lib2.final_cell_0341-1,human2,alpha,1,alpha,2.6561198,11.575466,2836,1.0230728387832642
human2_lib2.final_cell_0342-1,human2,alpha,1,alpha,2.4016302,10.923516,2837,0.7502629160881042
human2_lib2.final_cell_0343-1,human2,beta,0,beta,16.922619,0.7100206,2838,0.4539302289485931
human2_lib2.final_cell_0344-1,human2,beta,0,beta,17.413893,0.81490624,2839,0.4504648149013519
human2_lib2.final_cell_0345-1,human2,beta,0,beta,17.648819,0.41405377,2840,0.3845422863960266
human2_lib2.final_cell_0346-1,human2,activated_stellate,7,activated_stellate,13.504577,-10.424122,2841,1.6899216175079346
human2_lib2.final_cell_0347-1,human2,endothelial,9,endothelial,11.169463,-14.541442,2842,2.381138801574707
human2_lib2.final_cell_0348-1,human2,macrophage,11,macrophage,13.145901,5.8441634,2843,2.868391513824463
human2_lib2.final_cell_0349-1,human2,alpha,1,alpha,2.2745056,11.036872,2844,0.493861049413681
human2_lib2.final_cell_0350-1,human2,alpha,1,alpha,2.7674334,11.254206,2845,1.0886681079864502
human2_lib2.final_cell_0351-1,human2,gamma,8,gamma,18.466383,15.966195,2846,0.9966156482696532
human2_lib2.final_cell_0352-1,human2,alpha,1,alpha,2.2014558,11.316914,2847,0.5798033475875854
human2_lib2.final_cell_0353-1,human2,endothelial,9,endothelial,11.215434,-14.602227,2848,2.69674015045166
human2_lib2.final_cell_0354-1,human2,alpha,1,alpha,2.4072068,11.227113,2849,0.6559016704559326
human2_lib2.final_cell_0355-1,human2,alpha,1,alpha,2.3277469,10.849359,2850,1.2554829120635986
human2_lib2.final_cell_0356-1,human2,alpha,1,alpha,2.7454078,10.676274,2851,0.4926348030567169
human2_lib2.final_cell_0357-1,human2,beta,0,beta,17.306984,-0.2672537,2852,0.3845422863960266
human2_lib2.final_cell_0358-1,human2,quiescent_stellate,7,activated_stellate,14.871195,-11.4102335,2853,1.7165621519088743
human2_lib2.final_cell_0359-1,human2,beta,0,beta,16.859285,0.80104697,2854,0.6317771077156067
human2_lib2.final_cell_0360-1,human2,alpha,1,alpha,2.770007,10.40388,2855,0.7309794425964355
human2_lib2.final_cell_0361-1,human2,ductal,4,ductal,-7.683872,9.99448,2856,1.5380289554595947
human2_lib2.final_cell_0362-1,human2,ductal,2,acinar,-14.592814,17.019365,2857,2.110348463058472
human2_lib2.final_cell_0363-1,human2,alpha,1,alpha,2.323753,11.408098,2858,0.4605355560779571
human2_lib2.final_cell_0364-1,human2,alpha,1,alpha,4.1015706,10.329348,2859,1.0887420177459717
human2_lib2.final_cell_0365-1,human2,ductal,4,ductal,-7.1711206,9.945016,2860,2.043778657913208
human2_lib2.final_cell_0366-1,human2,beta,0,beta,17.31342,-0.11132719,2861,0.3930980265140533
human2_lib2.final_cell_0367-1,human2,alpha,1,alpha,2.3041856,10.707368,2862,0.4667048454284668
human2_lib2.final_cell_0368-1,human2,alpha,1,alpha,2.9357793,11.291203,2863,0.6306477785110474
human2_lib2.final_cell_0369-1,human2,ductal,4,ductal,-7.5157933,10.707592,2864,1.447701096534729
human2_lib2.final_cell_0370-1,human2,beta,0,beta,17.439589,0.7331274,2865,0.4752520322799682
human2_lib2.final_cell_0371-1,human2,endothelial,9,endothelial,11.028701,-14.342447,2866,2.838065385818481
human2_lib2.final_cell_0372-1,human2,alpha,1,alpha,2.187449,11.263125,2867,0.6644982099533081
human2_lib2.final_cell_0373-1,human2,alpha,1,alpha,3.1475859,10.715584,2868,0.3983151614665985
human2_lib2.final_cell_0374-1,human2,alpha,1,alpha,2.294632,11.428616,2869,0.6672548055648804
human2_lib2.final_cell_0375-1,human2,activated_stellate,7,activated_stellate,13.658976,-10.548646,2870,2.2190444469451904
human2_lib2.final_cell_0376-1,human2,ductal,4,ductal,-8.552527,9.756849,2871,1.943478226661682
human2_lib2.final_cell_0377-1,human2,alpha,1,alpha,2.214577,11.416076,2872,1.4561896324157717
human2_lib2.final_cell_0378-1,human2,gamma,8,gamma,18.19356,15.834231,2873,1.2103854417800903
human2_lib2.final_cell_0379-1,human2,alpha,1,alpha,2.647131,11.460745,2874,0.4031790196895599
human2_lib2.final_cell_0380-1,human2,alpha,1,alpha,2.5344021,10.59281,2875,0.4258312582969665
human2_lib2.final_cell_0381-1,human2,ductal,4,ductal,-7.3447638,10.451034,2876,2.0525474548339844
human2_lib2.final_cell_0382-1,human2,quiescent_stellate,7,activated_stellate,14.626211,-10.915026,2877,2.361780405044556
human2_lib2.final_cell_0383-1,human2,ductal,2,acinar,-14.57568,17.85533,2878,1.877461314201355
human2_lib2.final_cell_0384-1,human2,ductal,2,acinar,-14.835884,18.096794,2879,1.4040471315383911
human2_lib2.final_cell_0385-1,human2,alpha,1,alpha,3.1671112,10.466285,2880,0.4058587253093719
human2_lib2.final_cell_0386-1,human2,activated_stellate,7,activated_stellate,13.6095915,-10.280061,2881,1.823857665061951
human2_lib2.final_cell_0387-1,human2,gamma,8,gamma,18.67307,15.998849,2882,0.9975640177726746
human2_lib2.final_cell_0388-1,human2,ductal,4,ductal,-7.5341206,10.018661,2883,1.843491554260254
human2_lib2.final_cell_0389-1,human2,endothelial,9,endothelial,11.179624,-14.242971,2884,2.437268018722534
human2_lib2.final_cell_0390-1,human2,alpha,1,alpha,2.40997,10.385293,2885,0.726665198802948
human2_lib2.final_cell_0391-1,human2,ductal,2,acinar,-14.80701,18.14813,2886,1.6101421117782593
human2_lib2.final_cell_0392-1,human2,beta,0,beta,17.050327,0.6312198,2887,0.3845422863960266
human2_lib2.final_cell_0393-1,human2,ductal,4,ductal,-7.4731627,10.5884905,2888,1.4042619466781616
human2_lib2.final_cell_0394-1,human2,macrophage,11,macrophage,13.111059,5.7658224,2889,2.75073766708374
human2_lib2.final_cell_0395-1,human2,alpha,1,alpha,2.445424,10.506331,2890,0.5867782235145569
human2_lib2.final_cell_0396-1,human2,alpha,1,alpha,2.2161117,11.306316,2891,0.8808709979057312
human2_lib2.final_cell_0397-1,human2,beta,0,beta,16.968378,0.22272481,2892,0.3859976232051849
human2_lib2.final_cell_0398-1,human2,beta,0,beta,17.065495,0.1509895,2893,0.3845422863960266
human2_lib2.final_cell_0399-1,human2,beta,0,beta,17.206879,-0.46358776,2894,0.3845422863960266
human2_lib2.final_cell_0400-1,human2,alpha,1,alpha,2.3815207,11.49059,2895,1.0170435905456543
human2_lib2.final_cell_0401-1,human2,activated_stellate,7,activated_stellate,13.360937,-10.416236,2896,1.5130467414855957
human2_lib2.final_cell_0402-1,human2,alpha,1,alpha,3.0735736,10.448856,2897,0.6326976418495178
human2_lib2.final_cell_0403-1,human2,ductal,2,acinar,-15.6106205,18.239162,2898,1.8776971101760864
human2_lib2.final_cell_0404-1,human2,alpha,1,alpha,2.910301,10.84779,2899,0.4130477011203766
human2_lib2.final_cell_0405-1,human2,alpha,1,alpha,3.1712494,11.559554,2900,0.4771271646022796
human2_lib2.final_cell_0406-1,human2,alpha,1,alpha,2.3838432,11.49822,2901,0.5590981245040894
human2_lib2.final_cell_0407-1,human2,alpha,1,alpha,2.7779498,10.583537,2902,0.7232478260993958
human2_lib2.final_cell_0408-1,human2,gamma,8,gamma,18.425951,15.8991,2903,0.9806686639785768
human2_lib2.final_cell_0409-1,human2,beta,0,beta,17.201202,0.65655464,2904,0.3845422863960266
human2_lib2.final_cell_0410-1,human2,ductal,4,ductal,-7.571844,9.977171,2905,1.7914984226226809
human2_lib2.final_cell_0411-1,human2,beta,0,beta,17.440367,0.80685765,2906,0.3845422863960266
human2_lib2.final_cell_0412-1,human2,alpha,1,alpha,2.934653,10.334933,2907,0.632896363735199
human2_lib2.final_cell_0413-1,human2,beta,0,beta,17.299356,-0.17435697,2908,0.3845422863960266
human2_lib2.final_cell_0414-1,human2,alpha,1,alpha,3.5856392,10.487524,2909,0.7567315697669983
human2_lib2.final_cell_0415-1,human2,alpha,1,alpha,2.303177,11.480941,2910,0.9260839819908142
human2_lib2.final_cell_0416-1,human2,beta,0,beta,17.408445,0.041361164,2911,0.3845422863960266
human2_lib2.final_cell_0417-1,human2,alpha,1,alpha,2.453345,10.922848,2912,0.7722074389457703
human2_lib2.final_cell_0418-1,human2,alpha,1,alpha,2.7976499,10.276985,2913,0.5558900237083435
human2_lib2.final_cell_0419-1,human2,gamma,8,gamma,18.17202,15.875805,2914,1.193903565406799
human2_lib2.final_cell_0420-1,human2,ductal,4,ductal,-7.160781,10.070952,2915,1.77174973487854
human2_lib2.final_cell_0421-1,human2,beta,0,beta,17.450888,0.6329293,2916,0.3845422863960266
human2_lib2.final_cell_0422-1,human2,alpha,1,alpha,2.6572056,11.516738,2917,0.5057662129402161
human2_lib2.final_cell_0423-1,human2,alpha,1,alpha,3.699312,10.79653,2918,0.7515392303466797
human2_lib2.final_cell_0424-1,human2,alpha,1,alpha,2.499012,11.145331,2919,0.6922767758369446
human2_lib2.final_cell_0425-1,human2,alpha,1,alpha,2.5139537,10.881437,2920,0.8662664294242859
human2_lib2.final_cell_0426-1,human2,gamma,8,gamma,18.05193,15.775716,2921,1.174977421760559
human2_lib2.final_cell_0427-1,human2,delta,6,delta,3.2787673,-0.9710252,2922,0.433734267950058
human2_lib2.final_cell_0428-1,human2,alpha,1,alpha,3.1836035,11.227326,2923,0.4208931028842926
human2_lib2.final_cell_0429-1,human2,activated_stellate,7,activated_stellate,13.231948,-10.374583,2924,1.4091805219650269
human2_lib2.final_cell_0430-1,human2,macrophage,11,macrophage,13.152973,5.828908,2925,3.217190742492676
human2_lib2.final_cell_0431-1,human2,beta,0,beta,17.053667,0.5921241,2926,0.4113901257514953
human2_lib2.final_cell_0432-1,human2,beta,0,beta,17.103453,-0.18235071,2927,0.3845422863960266
human2_lib2.final_cell_0433-1,human2,alpha,1,alpha,2.5963912,11.033234,2928,0.4836543798446655
human2_lib2.final_cell_0434-1,human2,gamma,8,gamma,18.160238,15.853333,2929,2.149176597595215
human2_lib2.final_cell_0435-1,human2,beta,0,beta,17.474922,0.8551307,2930,0.3845422863960266
human2_lib2.final_cell_0436-1,human2,alpha,1,alpha,2.9772687,10.45537,2931,0.5582924485206604
human2_lib2.final_cell_0437-1,human2,alpha,1,alpha,3.5595617,10.523701,2932,0.8044558167457581
human2_lib2.final_cell_0438-1,human2,ductal,2,acinar,-14.5218725,17.743914,2933,1.7045716047286987
human2_lib2.final_cell_0439-1,human2,beta,0,beta,17.316456,0.026798531,2934,0.3845422863960266
human2_lib2.final_cell_0440-1,human2,beta,0,beta,16.944735,-0.04653176,2935,0.4413682818412781
human2_lib2.final_cell_0441-1,human2,alpha,1,alpha,2.7953472,11.447899,2936,0.8599008321762085
human2_lib2.final_cell_0442-1,human2,alpha,1,alpha,2.757597,10.593892,2937,1.263301968574524
human2_lib2.final_cell_0443-1,human2,ductal,2,acinar,-14.848076,18.16666,2938,1.9792722463607788
human2_lib2.final_cell_0444-1,human2,alpha,1,alpha,2.425495,11.472118,2939,1.4145710468292236
human2_lib2.final_cell_0445-1,human2,alpha,1,alpha,2.1453714,11.27892,2940,0.7718310952186584
human2_lib2.final_cell_0446-1,human2,alpha,1,alpha,2.8214414,10.689494,2941,0.4683108627796173
human2_lib2.final_cell_0447-1,human2,alpha,1,alpha,3.0683079,11.213081,2942,0.5188533663749695
human2_lib2.final_cell_0448-1,human2,activated_stellate,7,activated_stellate,13.520714,-10.311611,2943,1.612541437149048
human2_lib2.final_cell_0449-1,human2,alpha,1,alpha,3.097723,10.277718,2944,0.9872033596038818
human2_lib2.final_cell_0450-1,human2,alpha,1,alpha,2.8856783,10.206328,2945,0.6726662516593933
human2_lib2.final_cell_0451-1,human2,alpha,1,alpha,3.1099596,10.297481,2946,0.4375636875629425
human2_lib2.final_cell_0452-1,human2,alpha,1,alpha,3.20452,10.914154,2947,0.4059208333492279
human2_lib2.final_cell_0453-1,human2,gamma,8,gamma,18.279583,15.901345,2948,1.2381762266159058
human2_lib2.final_cell_0454-1,human2,beta,0,beta,14.181246,-1.922974,2949,0.6201040148735046
human2_lib2.final_cell_0455-1,human2,alpha,1,alpha,2.5341709,10.516346,2950,0.7457914352416992
human2_lib2.final_cell_0456-1,human2,alpha,1,alpha,2.2227948,11.246977,2951,0.625393271446228
human2_lib2.final_cell_0457-1,human2,alpha,1,alpha,2.4031086,10.53524,2952,0.559727668762207
human2_lib2.final_cell_0458-1,human2,beta,0,beta,13.779072,-1.269461,2953,0.3865927159786224
human2_lib2.final_cell_0459-1,human2,beta,0,beta,17.061602,-0.3097487,2954,0.3845422863960266
human2_lib2.final_cell_0460-1,human2,alpha,1,alpha,3.2192116,10.977281,2955,0.4479919373989105
human2_lib2.final_cell_0461-1,human2,alpha,1,alpha,2.4782088,10.96211,2956,0.6731626391410828
human2_lib2.final_cell_0462-1,human2,quiescent_stellate,7,activated_stellate,14.583869,-10.877414,2957,2.153148889541626
human2_lib2.final_cell_0463-1,human2,ductal,4,ductal,-7.271427,10.046915,2958,1.630014419555664
human2_lib2.final_cell_0464-1,human2,alpha,1,alpha,2.7148206,10.339419,2959,0.4752000272274017
human2_lib2.final_cell_0465-1,human2,beta,0,beta,16.96485,0.97502154,2960,0.4401363432407379
human2_lib2.final_cell_0466-1,human2,alpha,1,alpha,2.9212987,10.296309,2961,0.6215081214904785
human2_lib2.final_cell_0467-1,human2,beta,0,beta,17.516026,0.36021754,2962,0.4917018115520477
human2_lib2.final_cell_0468-1,human2,ductal,4,ductal,-7.546687,10.638053,2963,1.7763123512268066
human2_lib2.final_cell_0469-1,human2,beta,0,beta,17.25481,0.80950826,2964,0.4538069069385528
human2_lib2.final_cell_0470-1,human2,alpha,1,alpha,2.4402678,11.429705,2965,0.9868772029876708
human2_lib2.final_cell_0471-1,human2,alpha,1,alpha,2.185801,11.3228,2966,1.068570852279663
human2_lib2.final_cell_0472-1,human2,gamma,8,gamma,18.574522,15.934656,2967,0.9367222785949708
human2_lib2.final_cell_0473-1,human2,alpha,1,alpha,2.5403829,10.735209,2968,0.4793941676616668
human2_lib2.final_cell_0474-1,human2,alpha,1,alpha,3.3675346,10.669235,2969,0.5864869356155396
human2_lib2.final_cell_0475-1,human2,beta,0,beta,17.64316,0.37066168,2970,0.4511198401451111
human2_lib2.final_cell_0476-1,human2,activated_stellate,7,activated_stellate,13.622234,-10.35003,2971,1.6859323978424072
human2_lib2.final_cell_0477-1,human2,alpha,1,alpha,3.0831497,10.947879,2972,0.9478464126586914
human2_lib2.final_cell_0478-1,human2,endothelial,9,endothelial,11.167357,-14.55736,2973,2.6217708587646484
human2_lib2.final_cell_0479-1,human2,alpha,1,alpha,3.2725618,10.565036,2974,0.4561165869235992
human2_lib2.final_cell_0480-1,human2,alpha,1,alpha,2.1397889,11.164611,2975,0.8060572147369385
human2_lib2.final_cell_0481-1,human2,alpha,1,alpha,2.607529,11.334254,2976,0.6007724404335022
human2_lib2.final_cell_0482-1,human2,alpha,1,alpha,3.2370863,10.24048,2977,0.8072873950004578
human2_lib2.final_cell_0483-1,human2,beta,0,beta,17.337675,0.47544038,2978,0.3845422863960266
human2_lib2.final_cell_0484-1,human2,alpha,1,alpha,3.0962021,11.121561,2979,0.7492837309837341
human2_lib2.final_cell_0485-1,human2,beta,0,beta,17.205875,-0.5920006,2980,0.6230855584144592
human2_lib2.final_cell_0486-1,human2,alpha,1,alpha,2.9904566,10.289082,2981,0.4910068213939667
human2_lib2.final_cell_0487-1,human2,alpha,1,alpha,2.6044686,10.278441,2982,0.7278510928153992
human2_lib2.final_cell_0488-1,human2,gamma,8,gamma,18.231953,15.922098,2983,0.9469642043113708
human2_lib2.final_cell_0489-1,human2,alpha,1,alpha,2.3638005,10.653718,2984,0.7054576277732849
human2_lib2.final_cell_0490-1,human2,alpha,1,alpha,2.6099398,10.888231,2985,0.8917225003242493
human2_lib2.final_cell_0491-1,human2,alpha,1,alpha,3.1761785,10.506561,2986,0.4495694041252136
human2_lib2.final_cell_0492-1,human2,alpha,1,alpha,3.168962,11.00007,2987,0.557316780090332
human2_lib2.final_cell_0493-1,human2,alpha,1,alpha,2.82272,10.433506,2988,0.7809844613075256
human2_lib2.final_cell_0494-1,human2,alpha,1,alpha,2.9723454,11.174205,2989,0.4180071949958801
human2_lib2.final_cell_0495-1,human2,alpha,1,alpha,3.076182,11.384435,2990,0.648722767829895
human2_lib2.final_cell_0496-1,human2,beta,0,beta,16.177603,0.27622315,2991,0.5336442589759827
human2_lib2.final_cell_0497-1,human2,alpha,1,alpha,3.207835,10.812257,2992,0.6669101715087891
human2_lib2.final_cell_0498-1,human2,alpha,1,alpha,3.493623,11.011739,2993,0.584126353263855
human2_lib2.final_cell_0499-1,human2,ductal,4,ductal,-7.43722,10.639614,2994,1.6383492946624756
human2_lib2.final_cell_0500-1,human2,activated_stellate,7,activated_stellate,13.260439,-10.533512,2995,1.643272042274475
human2_lib2.final_cell_0501-1,human2,ductal,4,ductal,-8.311604,9.7643385,2996,1.4872429370880127
human2_lib2.final_cell_0502-1,human2,alpha,1,alpha,2.3942378,11.295468,2997,0.9695492386817932
human2_lib2.final_cell_0503-1,human2,alpha,1,alpha,2.8485901,10.40518,2998,0.8206161260604858
human2_lib2.final_cell_0504-1,human2,mast,12,mast,-6.998011,20.15084,2999,4.432863235473633
