cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
human1_lib3.final_cell_0671-0,human1,endothelial,8,endothelial,-4.91636,-7.845683,1867,2.144857406616211
human1_lib3.final_cell_0672-0,human1,beta,0,beta,2.3799345,8.47684,1868,0.6175823211669922
human1_lib3.final_cell_0673-0,human1,endothelial,8,endothelial,-5.083127,-7.6000285,1869,2.289865016937256
human1_lib3.final_cell_0674-0,human1,alpha,1,alpha,12.713101,6.952474,1870,0.5113661289215088
human1_lib3.final_cell_0675-0,human1,quiescent_stellate,6,activated_stellate,0.92542255,-9.960669,1871,1.6693923473358154
human1_lib3.final_cell_0676-0,human1,endothelial,8,endothelial,-4.9324436,-7.7641826,1872,2.0780749320983887
human1_lib3.final_cell_0677-0,human1,alpha,1,alpha,13.789848,6.1797853,1873,0.483308881521225
human1_lib3.final_cell_0678-0,human1,alpha,1,alpha,13.33113,6.857742,1874,0.5967757701873779
human1_lib3.final_cell_0679-0,human1,ductal,4,ductal,29.815178,4.0933104,1875,1.6552855968475342
human1_lib3.final_cell_0680-0,human1,quiescent_stellate,6,activated_stellate,0.8906999,-9.985244,1876,1.318821668624878
human1_lib3.final_cell_0681-0,human1,endothelial,8,endothelial,-4.89334,-7.436921,1877,1.8442778587341309
human1_lib3.final_cell_0682-0,human1,beta,0,beta,2.0734713,8.412235,1878,0.5013189315795898
human1_lib3.final_cell_0683-0,human1,gamma,7,gamma,9.188075,17.80907,1879,1.1928431987762451
human1_lib3.final_cell_0684-0,human1,epsilon,5,delta,4.284614,2.1335032,1880,1.4116864204406738
human1_lib3.final_cell_0685-0,human1,activated_stellate,6,activated_stellate,0.037365958,-11.273472,1881,1.8110095262527464
human1_lib3.final_cell_0686-0,human1,alpha,1,alpha,12.430562,6.8170943,1882,0.5679219961166382
human1_lib3.final_cell_0687-0,human1,activated_stellate,6,activated_stellate,0.15835503,-11.040328,1883,2.1902852058410645
human1_lib3.final_cell_0688-0,human1,beta,0,beta,1.9618119,8.883517,1884,0.4960637986660003
human1_lib3.final_cell_0689-0,human1,beta,0,beta,2.625265,7.922708,1885,0.7852396965026855
human1_lib3.final_cell_0690-0,human1,mast,10,mast,25.407211,11.176246,1886,4.2215986251831055
human1_lib3.final_cell_0691-0,human1,activated_stellate,6,activated_stellate,-0.025619654,-11.210178,1887,1.7695250511169434
human1_lib3.final_cell_0692-0,human1,epsilon,5,delta,4.107979,2.5239778,1888,1.3576451539993286
human1_lib3.final_cell_0693-0,human1,quiescent_stellate,6,activated_stellate,1.0367172,-9.920884,1889,1.732183575630188
human1_lib3.final_cell_0694-0,human1,endothelial,8,endothelial,-4.697008,-7.862627,1890,2.76393723487854
human1_lib3.final_cell_0695-0,human1,gamma,7,gamma,9.159174,17.823471,1891,1.0290870666503906
human1_lib3.final_cell_0696-0,human1,beta,0,beta,2.2391279,8.609468,1892,0.4874985218048095
human1_lib3.final_cell_0697-0,human1,quiescent_stellate,6,activated_stellate,0.41358852,-10.126071,1893,1.4679170846939087
human1_lib3.final_cell_0698-0,human1,quiescent_stellate,6,activated_stellate,0.8882702,-9.957837,1894,1.4116332530975342
human1_lib3.final_cell_0699-0,human1,alpha,1,alpha,12.486131,5.840843,1895,0.7826254963874817
human1_lib3.final_cell_0700-0,human1,beta,0,beta,1.7266452,9.136907,1896,0.4073138535022735
human1_lib3.final_cell_0701-0,human1,beta,0,beta,2.6966515,8.238874,1897,0.8916163444519043
human1_lib3.final_cell_0702-0,human1,beta,0,beta,3.9349182,8.242582,1898,0.6841856241226196
human1_lib3.final_cell_0703-0,human1,beta,0,beta,2.6369832,7.2273483,1899,0.7690074443817139
human1_lib3.final_cell_0704-0,human1,t_cell,9,macrophage,14.661742,2.453536,1900,3.623354196548462
human1_lib3.final_cell_0705-0,human1,beta,0,beta,1.3131176,8.925696,1901,1.0735830068588257
human1_lib3.final_cell_0706-0,human1,beta,0,beta,2.575149,8.599572,1902,0.4426745176315307
human1_lib3.final_cell_0707-0,human1,beta,0,beta,1.6223752,9.6220665,1903,0.861788272857666
human1_lib3.final_cell_0708-0,human1,alpha,1,alpha,12.739297,5.9843917,1904,0.6362171769142151
human1_lib3.final_cell_0709-0,human1,beta,0,beta,2.5278666,8.448437,1905,0.6559132933616638
human1_lib3.final_cell_0710-0,human1,endothelial,8,endothelial,-5.215252,-7.53686,1906,2.110181331634521
human1_lib3.final_cell_0711-0,human1,endothelial,8,endothelial,-4.9279017,-7.678187,1907,2.255199193954468
human1_lib3.final_cell_0712-0,human1,mast,10,mast,25.405628,11.177962,1908,4.404270172119141
human1_lib3.final_cell_0713-0,human1,beta,0,beta,2.1296148,8.550958,1909,0.4681357443332672
human1_lib3.final_cell_0714-0,human1,quiescent_stellate,6,activated_stellate,0.49918526,-10.102704,1910,1.360597848892212
human1_lib3.final_cell_0715-0,human1,beta,0,beta,2.5190487,8.538305,1911,0.3845422863960266
human1_lib3.final_cell_0716-0,human1,beta,0,beta,2.8024921,8.280198,1912,1.634514331817627
human1_lib3.final_cell_0717-0,human1,beta,0,beta,3.7198582,8.078657,1913,1.4131784439086914
human1_lib3.final_cell_0718-0,human1,beta,0,beta,3.0212617,8.359388,1914,0.5872251391410828
human1_lib3.final_cell_0719-0,human1,beta,0,beta,1.9332042,8.981619,1915,0.3845422863960266
human1_lib3.final_cell_0720-0,human1,endothelial,8,endothelial,-4.762528,-7.7739286,1916,2.770385980606079
human1_lib3.final_cell_0721-0,human1,t_cell,9,macrophage,14.662227,2.4537394,1917,3.4641287326812744
human1_lib3.final_cell_0722-0,human1,ductal,4,ductal,29.952875,4.254139,1918,1.5357853174209597
human1_lib3.final_cell_0723-0,human1,quiescent_stellate,6,activated_stellate,0.050749794,-10.931342,1919,2.4939630031585693
human1_lib3.final_cell_0724-0,human1,beta,0,beta,1.9128928,8.452513,1920,1.3000932931900024
human1_lib3.final_cell_0725-0,human1,beta,0,beta,2.2859685,8.451931,1921,0.4701752662658691
human1_lib3.final_cell_0726-0,human1,quiescent_stellate,6,activated_stellate,0.998308,-10.007063,1922,1.5744160413742063
human1_lib3.final_cell_0727-0,human1,quiescent_stellate,6,activated_stellate,0.94797474,-9.960543,1923,1.7507555484771729
human1_lib3.final_cell_0728-0,human1,quiescent_stellate,6,activated_stellate,0.85611534,-10.069601,1924,1.50077223777771
human1_lib3.final_cell_0729-0,human1,beta,0,beta,2.6853933,8.392847,1925,1.590099573135376
human1_lib3.final_cell_0730-0,human1,beta,0,beta,2.6247976,8.439352,1926,0.4867185354232788
human1_lib3.final_cell_0731-0,human1,alpha,1,alpha,12.824917,6.020321,1927,0.7117786407470703
human1_lib3.final_cell_0732-0,human1,beta,0,beta,2.7759008,8.301037,1928,0.747551679611206
human1_lib3.final_cell_0733-0,human1,beta,0,beta,2.5969224,7.745887,1929,0.7095080614089966
human1_lib3.final_cell_0734-0,human1,beta,0,beta,2.6690419,8.400487,1930,0.85844486951828
human1_lib3.final_cell_0735-0,human1,alpha,1,alpha,12.468263,6.435962,1931,0.6071926355361938
human1_lib3.final_cell_0736-0,human1,endothelial,8,endothelial,-4.698907,-7.912114,1932,2.784554243087769
human1_lib3.final_cell_0737-0,human1,beta,0,beta,2.870739,8.250679,1933,0.6871970891952515
human1_lib3.final_cell_0738-0,human1,endothelial,8,endothelial,-4.858797,-7.559288,1934,2.1433351039886475
human1_lib3.final_cell_0739-0,human1,beta,0,beta,4.075683,8.789876,1935,1.453571081161499
human1_lib3.final_cell_0740-0,human1,quiescent_stellate,6,activated_stellate,0.7653203,-10.096635,1936,2.0978474617004395
human2_lib1.final_cell_0001-1,human2,delta,5,delta,3.5236683,1.5581325,1937,0.418710321187973
human2_lib1.final_cell_0002-1,human2,delta,5,delta,3.238042,2.076162,1938,0.3866464793682098
human2_lib1.final_cell_0003-1,human2,alpha,3,epsilon,13.95259,10.126805,1939,1.8874822854995728
human2_lib1.final_cell_0004-1,human2,delta,5,delta,2.8833816,1.6736002,1940,0.3845422863960266
human2_lib1.final_cell_0005-1,human2,delta,5,delta,3.3488586,1.6171045,1941,0.5051780939102173
human2_lib1.final_cell_0006-1,human2,delta,5,delta,3.0424416,1.7923257,1942,0.3845422863960266
human2_lib1.final_cell_0007-1,human2,delta,5,delta,3.3846712,2.0077255,1943,0.4603673815727234
human2_lib1.final_cell_0008-1,human2,delta,5,delta,3.0497558,1.8979305,1944,0.3910306692123413
human2_lib1.final_cell_0009-1,human2,activated_stellate,6,activated_stellate,0.34507054,-11.72994,1945,1.599968671798706
human2_lib1.final_cell_0010-1,human2,ductal,2,acinar,33.60791,-0.8275852,1946,1.3787394762039185
human2_lib1.final_cell_0011-1,human2,delta,5,delta,3.5278206,2.0408504,1947,0.4508550465106964
human2_lib1.final_cell_0012-1,human2,delta,5,delta,3.0970085,1.9392049,1948,0.3846003711223602
human2_lib1.final_cell_0013-1,human2,alpha,3,epsilon,13.358236,9.9505415,1949,0.6555628776550293
human2_lib1.final_cell_0014-1,human2,delta,5,delta,3.2132857,1.9332298,1950,0.385650634765625
human2_lib1.final_cell_0015-1,human2,alpha,3,epsilon,13.758665,8.451844,1951,0.6340495347976685
human2_lib1.final_cell_0016-1,human2,alpha,3,epsilon,13.895654,9.292261,1952,0.4782721996307373
human2_lib1.final_cell_0017-1,human2,beta,0,beta,0.8375197,10.99216,1953,0.3845422863960266
human2_lib1.final_cell_0018-1,human2,ductal,4,ductal,29.731789,3.7057512,1954,1.7887300252914429
human2_lib1.final_cell_0019-1,human2,alpha,3,epsilon,13.448683,9.625513,1955,0.6033944487571716
human2_lib1.final_cell_0020-1,human2,alpha,3,epsilon,13.8385315,8.406339,1956,1.011965274810791
human2_lib1.final_cell_0021-1,human2,ductal,2,acinar,33.554188,-0.48045272,1957,1.9319231510162356
human2_lib1.final_cell_0022-1,human2,alpha,3,epsilon,13.990654,9.387131,1958,0.4695076942443847
human2_lib1.final_cell_0023-1,human2,alpha,3,epsilon,13.871025,9.186811,1959,0.6239292025566101
human2_lib1.final_cell_0024-1,human2,delta,5,delta,2.7749636,2.024235,1960,0.6981468796730042
human2_lib1.final_cell_0025-1,human2,ductal,2,acinar,33.455772,-0.4506578,1961,1.86876916885376
human2_lib1.final_cell_0026-1,human2,alpha,3,epsilon,13.864014,10.2442,1962,0.6874622106552124
human2_lib1.final_cell_0027-1,human2,delta,5,delta,3.00101,1.7563262,1963,0.5694446563720703
human2_lib1.final_cell_0028-1,human2,ductal,4,ductal,29.63394,3.2592595,1964,1.2021586894989014
human2_lib1.final_cell_0029-1,human2,ductal,2,acinar,33.43795,-0.38667038,1965,2.094947338104248
human2_lib1.final_cell_0030-1,human2,ductal,2,acinar,33.42317,-0.49280196,1966,1.3078982830047607
human2_lib1.final_cell_0031-1,human2,activated_stellate,6,activated_stellate,0.38435906,-11.486214,1967,2.2235445976257324
human2_lib1.final_cell_0032-1,human2,ductal,4,ductal,29.662338,3.8099825,1968,2.240983009338379
human2_lib1.final_cell_0033-1,human2,alpha,3,epsilon,13.249756,9.837529,1969,0.4450414478778839
human2_lib1.final_cell_0034-1,human2,delta,5,delta,3.4580603,1.51867,1970,0.4663713276386261
human2_lib1.final_cell_0035-1,human2,delta,5,delta,3.6847556,1.5704647,1971,0.3985246121883392
human2_lib1.final_cell_0036-1,human2,delta,5,delta,3.0562887,1.7870758,1972,0.3845422863960266
human2_lib1.final_cell_0037-1,human2,alpha,3,epsilon,13.668059,9.326908,1973,0.5588324666023254
human2_lib1.final_cell_0038-1,human2,ductal,2,acinar,33.357735,-0.9553973,1974,1.291659951210022
human2_lib1.final_cell_0039-1,human2,alpha,3,epsilon,13.832473,10.171606,1975,1.490606665611267
human2_lib1.final_cell_0040-1,human2,macrophage,9,macrophage,15.248897,1.4233135,1976,2.5329322814941406
human2_lib1.final_cell_0041-1,human2,alpha,3,epsilon,14.125495,9.17932,1977,0.6624965071678162
human2_lib1.final_cell_0042-1,human2,delta,5,delta,2.8555267,2.1078248,1978,0.484793484210968
human2_lib1.final_cell_0043-1,human2,ductal,2,acinar,33.224342,-1.001554,1979,1.4691306352615356
human2_lib1.final_cell_0044-1,human2,delta,5,delta,2.7996922,1.9541155,1980,0.477441668510437
human2_lib1.final_cell_0045-1,human2,alpha,3,epsilon,13.814933,9.0847645,1981,0.5297647714614868
human2_lib1.final_cell_0046-1,human2,alpha,3,epsilon,13.930402,8.089712,1982,0.5928959846496582
human2_lib1.final_cell_0047-1,human2,alpha,3,epsilon,13.504767,9.505283,1983,0.4124811291694641
human2_lib1.final_cell_0048-1,human2,alpha,3,epsilon,13.808302,10.136711,1984,0.4495186507701874
human2_lib1.final_cell_0049-1,human2,ductal,4,ductal,30.285744,3.6509643,1985,1.9729158878326416
human2_lib1.final_cell_0050-1,human2,activated_stellate,6,activated_stellate,0.7007173,-11.930931,1986,1.6457786560058594
human2_lib1.final_cell_0051-1,human2,ductal,2,acinar,33.630783,-0.8484236,1987,1.5925806760787964
human2_lib1.final_cell_0052-1,human2,alpha,3,epsilon,13.71524,9.988364,1988,0.4839738309383392
human2_lib1.final_cell_0053-1,human2,quiescent_stellate,6,activated_stellate,0.93585837,-10.544642,1989,2.2714364528656006
human2_lib1.final_cell_0054-1,human2,beta,0,beta,1.4717873,10.824137,1990,0.708108127117157
human2_lib1.final_cell_0055-1,human2,alpha,3,epsilon,13.960325,10.052942,1991,0.5266291499137878
human2_lib1.final_cell_0056-1,human2,beta,0,beta,1.6897675,10.176772,1992,0.4397847354412079
human2_lib1.final_cell_0057-1,human2,beta,0,beta,1.3966988,11.493799,1993,0.3845422863960266
human2_lib1.final_cell_0058-1,human2,beta,0,beta,1.8486131,10.714125,1994,0.3845422863960266
human2_lib1.final_cell_0059-1,human2,alpha,3,epsilon,13.873006,8.226522,1995,0.8734725117683411
human2_lib1.final_cell_0060-1,human2,delta,5,delta,3.7469046,1.6297785,1996,0.3878151178359985
human2_lib1.final_cell_0061-1,human2,delta,5,delta,2.922283,1.91111,1997,0.3845422863960266
human2_lib1.final_cell_0062-1,human2,alpha,3,epsilon,13.07703,9.225859,1998,0.988394856452942
human2_lib1.final_cell_0063-1,human2,beta,0,beta,1.0591711,11.226006,1999,0.4387528300285339
human2_lib1.final_cell_0064-1,human2,alpha,3,epsilon,14.049651,10.011051,2000,1.179457426071167
human2_lib1.final_cell_0065-1,human2,alpha,3,epsilon,13.729754,9.097228,2001,0.5375710129737854
human2_lib1.final_cell_0066-1,human2,alpha,3,epsilon,13.639473,9.432088,2002,0.418979674577713
human2_lib1.final_cell_0067-1,human2,ductal,4,ductal,29.945974,3.3845303,2003,1.4938093423843384
human2_lib1.final_cell_0068-1,human2,beta,0,beta,1.6213413,10.940844,2004,0.3845422863960266
human2_lib1.final_cell_0069-1,human2,ductal,4,ductal,28.40507,2.9116104,2005,3.588205099105835
human2_lib1.final_cell_0070-1,human2,activated_stellate,6,activated_stellate,0.70554,-11.926653,2006,1.5172559022903442
human2_lib1.final_cell_0071-1,human2,ductal,2,acinar,33.52872,-0.55923986,2007,1.8543555736541748
human2_lib1.final_cell_0072-1,human2,alpha,3,epsilon,13.597063,8.354778,2008,0.5886250138282776
human2_lib1.final_cell_0073-1,human2,beta,0,beta,1.7664207,10.590705,2009,0.5142875909805298
human2_lib1.final_cell_0074-1,human2,ductal,2,acinar,33.492645,-0.46045864,2010,1.8202999830245967
human2_lib1.final_cell_0075-1,human2,alpha,3,epsilon,14.082423,9.06146,2011,1.0884971618652344
human2_lib1.final_cell_0076-1,human2,beta,0,beta,1.6207266,10.833703,2012,0.3845422863960266
human2_lib1.final_cell_0077-1,human2,alpha,3,epsilon,13.6002865,9.636381,2013,0.6482053995132446
human2_lib1.final_cell_0078-1,human2,ductal,2,acinar,33.49911,-0.4476251,2014,1.615649700164795
human2_lib1.final_cell_0079-1,human2,alpha,3,epsilon,13.765772,9.6518955,2015,0.5784426331520081
human2_lib1.final_cell_0080-1,human2,beta,0,beta,1.6663121,11.046798,2016,0.4838681519031524
human2_lib1.final_cell_0081-1,human2,alpha,3,epsilon,14.268813,8.128915,2017,1.0654069185256958
human2_lib1.final_cell_0082-1,human2,ductal,4,ductal,30.936813,4.077829,2018,1.4894278049468994
human2_lib1.final_cell_0083-1,human2,ductal,2,acinar,33.518215,-0.48316458,2019,1.5632387399673462
human2_lib1.final_cell_0084-1,human2,alpha,3,epsilon,14.066066,8.799512,2020,0.5175684094429016
human2_lib1.final_cell_0085-1,human2,alpha,3,epsilon,13.854609,9.753428,2021,0.4561532139778137
human2_lib1.final_cell_0086-1,human2,ductal,2,acinar,33.324856,-0.9178974,2022,1.4989745616912842
human2_lib1.final_cell_0087-1,human2,alpha,3,epsilon,13.715876,9.11205,2023,0.9153250455856324
human2_lib1.final_cell_0088-1,human2,alpha,3,epsilon,14.180477,9.388197,2024,0.5350719094276428
human2_lib1.final_cell_0089-1,human2,alpha,3,epsilon,13.727359,9.372206,2025,1.0618470907211304
human2_lib1.final_cell_0090-1,human2,beta,0,beta,1.6724472,10.880904,2026,0.3876599371433258
human2_lib1.final_cell_0091-1,human2,alpha,3,epsilon,13.306379,10.061277,2027,0.569855272769928
human2_lib1.final_cell_0092-1,human2,beta,0,beta,1.6714119,10.867245,2028,0.3845422863960266
human2_lib1.final_cell_0093-1,human2,alpha,3,epsilon,13.961269,8.848352,2029,0.5521419644355774
human2_lib1.final_cell_0094-1,human2,ductal,2,acinar,33.30634,-0.94627064,2030,1.7125695943832395
human2_lib1.final_cell_0095-1,human2,delta,5,delta,2.9038112,1.742118,2031,0.3845422863960266
human2_lib1.final_cell_0096-1,human2,gamma,7,gamma,8.58741,17.767307,2032,1.3710750341415403
human2_lib1.final_cell_0097-1,human2,alpha,3,epsilon,13.926386,8.976365,2033,0.5601704716682434
human2_lib1.final_cell_0098-1,human2,ductal,4,ductal,29.706158,3.7617226,2034,1.9586045742034912
human2_lib1.final_cell_0099-1,human2,alpha,3,epsilon,13.68663,8.685316,2035,0.6390732526779175
human2_lib1.final_cell_0100-1,human2,beta,0,beta,1.6772474,10.365062,2036,0.3876144886016845
human2_lib1.final_cell_0101-1,human2,beta,0,beta,1.525446,10.964604,2037,0.3845422863960266
human2_lib1.final_cell_0102-1,human2,gamma,7,gamma,9.000449,17.609276,2038,0.9778802990913392
human2_lib1.final_cell_0103-1,human2,alpha,3,epsilon,13.890739,8.514285,2039,0.9374600648880004
human2_lib1.final_cell_0104-1,human2,delta,5,delta,3.188386,1.7596273,2040,0.4588343203067779
human2_lib1.final_cell_0105-1,human2,beta,0,beta,1.5431622,11.1144285,2041,0.3972005248069763
human2_lib1.final_cell_0106-1,human2,alpha,3,epsilon,13.448019,9.49355,2042,0.6573137640953064
human2_lib1.final_cell_0107-1,human2,beta,0,beta,0.8723949,11.068239,2043,0.3852928876876831
human2_lib1.final_cell_0108-1,human2,alpha,3,epsilon,13.952503,9.396209,2044,0.4292062520980835
human2_lib1.final_cell_0109-1,human2,alpha,3,epsilon,13.296825,9.970807,2045,1.1456518173217771
human2_lib1.final_cell_0110-1,human2,alpha,3,epsilon,13.183415,8.459259,2046,0.6716437339782715
human2_lib1.final_cell_0111-1,human2,beta,0,beta,1.3007652,9.684131,2047,1.4311186075210571
human2_lib1.final_cell_0112-1,human2,ductal,4,ductal,30.642574,3.6814892,2048,2.176608085632324
human2_lib1.final_cell_0113-1,human2,ductal,4,ductal,29.602612,3.788172,2049,1.392964482307434
human2_lib1.final_cell_0114-1,human2,alpha,3,epsilon,14.047522,10.052409,2050,1.072883367538452
human2_lib1.final_cell_0115-1,human2,beta,0,beta,0.94940585,11.04775,2051,0.3845422863960266
human2_lib1.final_cell_0116-1,human2,alpha,7,gamma,8.847701,17.60686,2052,1.1192878484725952
human2_lib1.final_cell_0117-1,human2,ductal,2,acinar,33.639248,-0.8463605,2053,1.810044288635254
human2_lib1.final_cell_0118-1,human2,alpha,3,epsilon,13.74359,9.989724,2054,0.5377903580665588
human2_lib1.final_cell_0119-1,human2,beta,0,beta,0.9139329,11.076562,2055,0.3845422863960266
human2_lib1.final_cell_0120-1,human2,alpha,3,epsilon,13.445869,9.509196,2056,0.6119338274002075
human2_lib1.final_cell_0121-1,human2,ductal,4,ductal,30.424337,3.9296165,2057,1.6790693998336792
human2_lib1.final_cell_0122-1,human2,alpha,3,epsilon,13.863351,8.909175,2058,0.8180330991744995
human2_lib1.final_cell_0123-1,human2,delta,5,delta,2.7944343,1.652601,2059,0.3845422863960266
human2_lib1.final_cell_0124-1,human2,beta,0,beta,1.2341552,10.94022,2060,0.4324191808700561
human2_lib1.final_cell_0125-1,human2,ductal,2,acinar,33.58515,-0.7853021,2061,1.3357971906661987
human2_lib1.final_cell_0126-1,human2,beta,0,beta,0.98181236,10.808598,2062,0.3845422863960266
human2_lib1.final_cell_0127-1,human2,alpha,3,epsilon,13.332913,10.07417,2063,1.0889171361923218
human2_lib1.final_cell_0128-1,human2,beta,0,beta,0.9475384,11.135566,2064,0.4094066023826599
human2_lib1.final_cell_0129-1,human2,ductal,4,ductal,29.679508,3.3257434,2065,1.408223032951355
